date,open,high,low,close,volume,amount
2022-11-18,128.61,133.33,126.44,128.74,2029493.0,416493700.0
2022-11-21,128.44,128.44,121.05,124.35,1989454.0,389152500.0
2022-11-22,124.63,124.63,120.25,120.85,1034626.0,199904500.0
2022-11-23,120.38,120.82,117.76,119.11,1186553.0,224378900.0
2022-11-24,121.07,122.39,118.46,119.44,695084.0,131954100.0
2022-11-25,119.4,120.01,116.82,118.82,686171.0,128965300.0
2022-11-28,115.62,120.97,115.48,116.66,685810.0,127660800.0
2022-11-29,116.92,122.66,116.44,119.14,1412868.0,268602400.0
2022-11-30,125.62,126.4,115.62,116.09,2621583.0,503022100.0
2022-12-01,117.7,120.98,113.2,120.52,2003444.0,374377600.0
2022-12-02,120.12,122.26,118.54,119.63,882570.0,168302000.0
2022-12-05,121.05,121.16,116.35,118.54,1026992.0,193195000.0
2022-12-06,118.1,122.78,117.03,121.62,1021901.0,195847700.0
2022-12-07,121.59,127.41,119.63,124.9,1499320.0,296305000.0
2022-12-08,123.96,127.09,123.14,125.41,946009.0,187042700.0
2022-12-09,125.42,129.78,123.27,128.84,1313160.0,264656400.0
2022-12-12,128.1,131.79,126.22,126.83,746597.0,151679100.0
2022-12-13,126.42,128.77,124.33,124.72,715630.0,143018900.0
2022-12-14,123.74,125.75,122.93,123.97,447235.0,87743300.0
2022-12-15,125.07,125.07,121.63,124.17,414976.0,81151800.0
2022-12-16,123.07,124.39,118.03,118.57,713246.0,135775200.0
2022-12-19,118.58,118.58,113.27,113.33,818551.0,149206700.0
2022-12-20,113.15,113.98,111.11,112.04,460265.0,82146400.0
2022-12-21,112.46,115.01,111.02,113.33,421556.0,75741900.0
2022-12-22,113.0,116.52,111.99,113.47,390673.0,71194800.0
2022-12-23,112.5,117.02,112.5,116.88,455256.0,83814500.0
2022-12-26,116.3,119.24,114.81,117.09,560139.0,103560900.0
2022-12-27,117.14,122.38,115.14,122.26,671930.0,127721500.0
2022-12-28,121.19,124.92,120.65,121.19,612005.0,119066200.00000001
2022-12-29,120.97,125.07,120.96,122.46,442220.0,86020400.00000001
2022-12-30,122.46,123.05,118.15,119.07,564214.0,107357099.99999999
2023-01-03,119.72,124.0,117.16,122.19,660823.0,126956100.0
2023-01-04,122.26,125.89,119.71,123.05,697632.0,135871200.0
2023-01-05,122.5,124.8,120.09,124.41,1119100.0,217391699.99999997
2023-01-06,123.74,130.88,122.91,127.76,1484974.0,300070300.0
2023-01-09,127.43,130.11,124.68,128.54,1067119.0,215589300.0
2023-01-10,126.61,129.75,126.22,129.41,717896.0,145973800.0
2023-01-11,129.46,129.5,126.42,126.48,765950.0,154227900.0
2023-01-12,127.29,127.32,123.07,124.9,698782.0,138533300.0
2023-01-13,124.9,136.44,123.76,135.78,1871497.0,391527500.0
2023-01-16,135.68,144.43,134.6,140.3,1624001.0,361613200.0
2023-01-17,140.3,141.84,138.07,139.15,579450.0,127448000.0
2023-01-18,137.83,140.37,135.89,137.3,869806.0,188169800.0
2023-01-19,136.49,142.06,135.88,140.66,811641.0,178699000.0
2023-01-20,140.21,144.21,138.54,139.51,702741.0,155372100.0
2023-01-30,137.5,138.5,130.45,136.91,1687187.0,358338000.0
2023-01-31,135.37,137.16,131.58,133.11,962411.0,202125700.0
2023-02-01,132.16,138.82,132.16,138.49,674077.0,144499200.0
2023-02-02,138.35,147.22,137.17,141.59,923278.0,207594199.99999997
2023-02-03,139.84,140.47,135.84,138.54,835866.0,181947900.0
2023-02-06,136.53,141.19,135.96,137.35,475667.0,103194400.0
2023-02-07,136.49,138.36,134.66,135.15,583791.0,124958500.0
2023-02-08,135.15,138.62,134.54,136.29,606167.0,130687300.0
2023-02-09,136.34,138.62,135.35,137.13,597690.0,129081600.0
2023-02-10,137.13,139.64,135.37,136.96,614525.0,132437600.0
2023-02-13,137.97,141.09,135.54,137.26,609918.0,132319200.0
2023-02-14,138.21,139.08,135.83,138.64,475900.0,103384500.0
2023-02-15,139.78,139.78,133.47,135.13,756156.0,161470600.0
2023-02-16,134.04,135.82,129.11,130.62,881147.0,185099700.0
2023-02-17,130.12,131.66,128.66,129.88,432184.0,88654700.0
2023-02-20,130.7,132.26,127.06,130.4,729775.0,149350000.0
2023-02-21,129.85,130.67,125.41,128.32,606178.0,122534100.0
2023-02-22,126.45,128.15,125.09,126.43,734738.0,146890200.0
2023-02-23,127.09,129.89,125.82,127.31,578598.0,116654200.0
2023-02-24,127.07,127.98,125.11,125.27,367543.0,73407800.0
2023-02-27,125.21,126.14,121.86,122.53,615464.0,120005600.0
2023-02-28,123.45,127.5,122.31,127.31,669172.0,133447000.0
2023-03-01,126.51,127.27,124.56,125.28,481467.0,95612800.0
2023-03-02,125.08,125.08,120.39,121.66,1101390.0,212536699.99999997
2023-03-03,121.17,122.36,120.26,120.78,408234.0,78335800.0
2023-03-06,121.5,125.74,120.06,123.25,754006.0,147301900.0
2023-03-07,121.05,124.1,120.4,120.7,753470.0,144987000.0
2023-03-08,121.05,122.03,119.24,120.52,453750.0,86837900.00000001
2023-03-09,121.05,123.87,120.86,121.75,453418.0,88000200.0
2023-03-10,121.76,122.06,119.01,120.12,446481.0,85176100.0
2023-03-13,119.04,121.03,117.23,119.48,470449.0,88505000.0
2023-03-14,119.62,123.94,118.37,121.84,719871.0,139800200.0
2023-03-15,123.24,128.19,121.86,125.32,840973.0,167698400.0
2023-03-16,125.32,127.66,123.9,125.07,495447.0,98384599.99999999
2023-03-17,125.46,127.6,118.84,119.25,966581.0,185164800.0
2023-03-20,119.78,121.08,108.33,119.84,1921423.0,347676200.0
2023-03-21,118.36,122.31,116.02,118.21,852277.0,161247100.0
2023-03-22,119.64,119.71,112.33,112.46,1461976.0,266191699.99999997
2023-03-23,111.66,112.25,109.31,110.03,1373832.0,241783400.0
2023-03-24,110.76,112.93,107.5,107.6,943375.0,164451400.0
2023-03-27,107.68,110.99,104.19,109.17,924988.0,159673500.0
2023-03-28,108.43,109.61,106.15,107.25,665687.0,114471600.0
2023-03-29,107.91,109.56,106.57,106.96,587415.0,101022600.0
2023-03-30,108.29,111.31,107.29,107.93,1059371.0,184113500.0
2023-03-31,108.15,109.54,107.43,107.86,711902.0,123045600.0
2023-04-03,107.3,108.31,104.44,105.15,1186501.0,200197400.00000003
2023-04-04,105.28,106.23,102.97,105.82,1047819.0,175760600.0
2023-04-06,106.22,111.52,105.95,110.47,1365730.0,238681699.99999997
2023-04-07,110.18,117.03,109.64,116.35,1366616.0,247860700.0
2023-04-10,117.02,120.88,116.39,118.33,1177573.0,222063500.0
2023-04-11,117.5,123.07,115.74,116.91,951383.0,179521300.0
2023-04-12,115.69,118.13,113.89,115.01,826818.0,151390500.0
2023-04-13,114.34,120.13,113.2,118.5,1213902.0,226203900.0
2023-04-14,118.03,121.12,117.39,118.3,1041442.0,196666100.0
2023-04-17,118.33,122.32,117.97,120.06,986237.0,188212800.0
2023-04-18,119.21,119.46,117.05,118.03,530805.0,99329800.0
2023-04-19,118.03,120.69,116.62,118.12,683656.0,128549800.0
2023-04-20,118.12,120.46,115.68,117.16,813122.0,152267300.0
2023-04-21,117.62,120.89,115.68,115.78,723036.0,134439600.0
2023-04-24,115.15,115.78,108.43,109.95,1116041.0,197886600.0
2023-04-25,109.65,111.99,105.62,107.76,711452.0,123150500.0
2023-04-26,108.6,116.68,107.97,114.86,1102148.0,200599300.0
2023-04-27,115.37,118.96,113.6,116.37,920691.0,169782700.0
2023-04-28,113.88,114.34,107.83,108.44,1655465.0,289504600.0
2023-05-04,107.29,109.64,106.96,107.88,658820.0,113334100.0
2023-05-05,107.97,108.95,105.73,107.41,562155.0,96382000.0
2023-05-08,107.43,107.93,104.01,105.18,570034.0,95822400.0
2023-05-09,104.69,105.84,102.97,103.12,671681.0,111565500.0
2023-05-10,102.95,104.58,101.83,103.26,479488.0,78984600.0
2023-05-11,103.39,106.68,103.01,105.41,635406.0,106879100.0
2023-05-12,104.27,106.77,103.66,103.66,516401.0,86990400.00000001
2023-05-15,103.27,106.29,102.6,106.07,456485.0,76380400.0
2023-05-16,106.29,107.28,104.48,104.88,488144.0,82733900.0
2023-05-17,105.62,105.91,104.33,104.91,257482.0,43184500.0
2023-05-18,105.01,105.07,103.47,103.84,408407.0,67264600.0
2023-05-19,103.63,110.36,102.88,108.52,796991.0,135073600.0
2023-05-22,107.16,109.4,106.81,107.82,336960.0,57325200.00000001
2023-05-23,106.77,109.84,106.77,107.66,350209.0,59841800.0
2023-05-24,108.23,108.23,105.54,106.61,374095.0,63106300.0
2023-05-25,106.48,106.48,103.67,105.33,495530.0,82146500.0
2023-05-26,105.31,106.62,103.8,105.15,417757.0,69287400.0
2023-05-29,104.97,106.47,103.14,104.38,454697.0,74794500.0
2023-05-30,104.34,105.05,100.45,102.63,823305.0,133061200.00000001
2023-05-31,102.14,103.8,100.52,100.88,432245.0,69735100.0
2023-06-01,100.56,102.64,99.48,101.79,438016.0,70166600.0
2023-06-02,101.79,102.53,100.37,102.39,478876.0,76848600.0
2023-06-05,102.46,102.47,98.79,99.89,664460.0,104986400.0
2023-06-06,100.25,100.25,97.39,97.44,470919.0,73480100.0
2023-06-07,97.78,98.1,96.33,97.74,349050.0,53793300.0
2023-06-08,97.8,98.06,96.09,96.15,401626.0,61652200.0
2023-06-09,96.34,101.11,95.55,98.68,733309.0,115032000.0
2023-06-12,98.7,99.1,97.14,97.24,323312.0,50013900.0
2023-06-13,97.09,98.21,96.43,96.76,303304.0,46617700.00000001
2023-06-14,96.46,100.01,96.13,98.21,437104.0,68294100.0
2023-06-15,98.44,101.95,97.16,101.69,616599.0,97941700.0
2023-06-16,101.54,105.68,101.05,104.6,624547.0,102282700.0
2023-06-19,104.48,106.47,103.27,105.35,576410.0,95941500.0
2023-06-20,105.35,109.44,104.14,107.6,778638.0,131934100.0
2023-06-21,106.52,107.62,104.5,105.82,528972.0,88567800.0
2023-06-26,105.2,108.37,104.48,105.13,590832.0,98939500.0
2023-06-27,104.88,108.22,103.9,107.82,611212.0,102437500.0
2023-06-28,107.82,108.86,104.01,106.21,451130.0,75504100.0
2023-06-29,105.8,113.5,105.15,112.05,1060360.0,184985400.0
2023-06-30,111.99,116.22,110.39,114.46,708257.0,127576200.00000001
2023-07-03,115.74,117.39,113.2,113.92,633260.0,114861299.99999999
2023-07-04,113.25,117.19,112.33,115.88,620673.0,112388900.0
2023-07-05,115.8,117.76,114.95,116.54,540671.0,99027300.0
2023-07-06,116.13,121.17,115.29,119.24,1129638.0,211216600.0
2023-07-07,118.3,119.23,112.74,114.41,898067.0,161883100.0
2023-07-10,112.68,115.09,112.56,113.85,358288.0,63929500.0
2023-07-11,113.85,117.83,112.69,117.29,410115.0,74604300.0
2023-07-12,121.26,122.62,110.7,112.1,1759324.0,317156000.0
2023-07-13,112.52,115.52,111.59,112.11,676124.0,120223500.0
2023-07-14,112.46,112.8,110.05,110.63,550422.0,96346400.0
2023-07-17,110.54,111.11,106.62,108.13,766777.0,130223400.0
2023-07-18,107.82,109.17,106.82,108.05,424323.0,72312500.0
2023-07-19,108.05,108.78,107.16,108.24,302500.0,51481300.0
2023-07-20,108.23,109.16,107.22,107.44,271195.0,46131600.0
2023-07-21,108.25,113.19,106.95,111.3,673898.0,118129000.0
2023-07-24,111.3,115.11,110.19,114.56,618744.0,110474700.0
2023-07-25,114.56,115.8,112.67,113.01,600742.0,107249400.0
2023-07-26,112.91,119.14,112.53,116.05,839205.0,153972300.0
2023-07-27,115.94,118.23,114.95,116.01,371751.0,67842600.0
2023-07-28,115.66,117.46,114.61,116.18,396637.0,72534300.0
2023-07-31,117.76,118.84,110.85,112.64,1171776.0,208185099.99999997
2023-08-01,113.13,113.57,108.89,109.36,834770.0,145118900.0
2023-08-02,109.04,110.72,107.5,109.94,493401.0,85021100.0
2023-08-03,110.01,110.96,106.49,107.48,956704.0,162718100.0
2023-08-04,108.26,108.84,107.13,107.87,412948.0,70309400.0
2023-08-07,108.5,108.5,100.64,101.46,1330139.0,216089000.0
2023-08-08,101.49,103.11,100.46,101.46,526122.0,84787400.0
2023-08-09,101.12,103.47,101.12,102.37,598208.0,96978500.0
2023-08-10,101.72,103.07,101.52,102.33,344905.0,55719900.0
2023-08-11,102.84,103.19,100.27,100.27,503870.0,80687900.0
2023-08-14,100.13,102.47,98.37,101.82,599484.0,95222900.00000001
2023-08-15,101.51,102.84,99.64,102.39,540050.0,86496900.0
2023-08-16,101.46,103.59,101.29,101.46,478583.0,77618700.0
2023-08-17,101.32,103.39,99.78,101.17,589645.0,94320000.0
2023-08-18,102.6,103.13,100.05,100.14,423658.0,67769200.0
2023-08-21,99.11,101.24,98.5,100.67,382767.0,60828700.0
2023-08-22,101.17,101.17,97.01,98.96,681851.0,106436800.0
2023-08-23,99.03,99.29,97.63,97.88,330001.0,51426300.0
2023-08-24,97.77,101.04,97.19,99.51,472247.0,74125200.0
2023-08-25,98.97,100.23,98.29,98.77,406425.0,63837200.0
2023-08-28,107.83,109.17,101.11,101.23,1058063.0,173583300.00000003
2023-08-29,101.23,104.17,100.45,103.39,1279238.0,207651800.0
2023-08-30,103.17,104.81,102.13,102.88,1068430.0,174391000.0
2023-08-31,102.88,107.16,102.25,106.64,1113716.0,185244100.0
2023-09-01,106.74,109.97,105.41,109.35,1045674.0,178806600.0
2023-09-04,109.59,109.76,106.5,109.12,862221.0,147361500.0
2023-09-05,109.17,110.17,108.17,109.08,424787.0,73099400.0
2023-09-06,108.72,109.74,107.64,108.84,375955.0,64420600.00000001
2023-09-07,108.2,111.5,107.83,109.11,838536.0,145272500.0
2023-09-08,108.56,112.45,107.85,112.21,818841.0,143722200.0
2023-09-11,112.33,116.78,111.86,115.41,1327841.0,240770200.0
2023-09-12,114.66,115.22,112.55,113.87,684524.0,122408700.00000001
2023-09-13,113.87,115.86,113.23,114.52,609401.0,109611400.0
2023-09-14,113.67,115.8,111.99,114.87,664826.0,119150900.0
2023-09-15,114.55,117.14,113.21,114.48,1005662.0,181435200.0
2023-09-18,114.54,115.87,112.87,113.58,639944.0,114619300.0
2023-09-19,114.78,116.35,113.74,114.74,634375.0,114674100.0
2023-09-20,114.54,114.95,111.86,112.77,568005.0,100983900.0
2023-09-21,111.66,113.2,111.59,112.06,500016.0,88285100.0
2023-09-22,111.86,112.18,110.7,110.99,895028.0,156775500.0
2023-09-25,110.54,120.03,110.54,119.24,1584004.0,291081600.0
2023-09-26,119.83,120.46,117.57,118.42,1092257.0,203499300.0
2023-09-27,118.54,121.25,117.16,118.03,1117514.0,208470300.0
2023-09-28,118.28,120.88,117.74,118.15,684734.0,127911800.0
2023-10-09,119.14,120.91,117.23,119.97,949647.0,178525400.0
2023-10-10,120.6,124.34,119.37,121.17,907580.0,173392500.0
2023-10-11,121.12,124.95,120.74,123.13,817386.0,157690400.0
2023-10-12,123.27,123.27,120.25,122.46,530165.0,101080100.0
2023-10-13,121.12,124.48,121.12,121.72,503841.0,96748700.00000001
2023-10-16,121.9,123.13,119.97,121.35,521244.0,99062500.0
2023-10-17,120.85,121.54,119.05,121.3,432038.0,81396000.0
2023-10-18,121.25,121.25,118.31,119.54,559808.0,104710300.0
2023-10-19,118.57,120.92,118.57,118.92,439842.0,82480600.0
2023-10-20,118.92,118.92,116.76,118.15,463522.0,85805600.0
2023-10-23,117.23,117.6,112.58,114.54,813241.0,146855300.0
2023-10-24,114.41,118.12,112.86,117.01,760033.0,137988500.0
2023-10-25,117.35,119.15,116.02,116.75,559326.0,103099800.0
2023-10-26,115.68,117.62,114.3,117.56,414126.0,75356500.0
2023-10-27,119.24,123.26,117.48,122.56,925413.0,175639600.0
2023-10-30,123.11,125.71,121.98,125.11,1070100.0,207654600.0
2023-10-31,125.48,125.48,122.46,124.27,582745.0,112965400.00000001
2023-11-01,124.23,125.09,122.72,123.05,387423.0,74786900.0
2023-11-02,122.46,124.27,121.57,121.63,490634.0,94027300.0
2023-11-03,121.39,124.46,121.39,122.72,545143.0,105200200.0
2023-11-06,123.26,127.74,122.78,126.74,848642.0,166847500.0
2023-11-07,126.49,129.98,125.67,127.26,790823.0,158399800.0
2023-11-08,127.2,131.91,126.62,130.3,740214.0,150287000.0
2023-11-09,130.52,133.07,128.37,129.54,929729.0,189144400.0
2023-11-10,128.18,134.39,127.97,132.15,761471.0,156429100.0
2023-11-13,132.52,133.71,130.95,132.28,655273.0,135199800.0
2023-11-14,132.39,132.66,130.99,131.98,381793.0,78484200.0
2023-11-15,132.65,133.38,121.93,122.6,2010097.0,394789200.0
2023-11-16,122.58,122.58,118.69,120.13,1151331.0,216848000.0
2023-11-17,119.95,122.99,119.7,122.41,641707.0,122233600.0
2023-11-20,121.84,124.39,121.21,123.39,623141.0,119941000.0
2023-11-21,123.39,123.95,122.52,122.82,584339.0,112746900.0
2023-11-22,122.27,124.27,120.92,121.52,406414.0,78065400.0
2023-11-23,121.86,125.03,121.12,124.18,515888.0,99514599.99999999
2023-11-24,123.94,125.7,122.82,125.28,667581.0,129939300.0
2023-11-27,125.72,130.58,122.93,127.76,1014793.0,203243800.0
2023-11-28,127.29,129.9,126.23,128.75,574292.0,115296500.0
2023-11-29,127.99,129.78,127.43,127.96,458504.0,91946200.00000001
2023-11-30,127.67,130.45,126.79,129.74,770859.0,155501200.0
2023-12-01,129.74,134.88,129.36,132.65,1359459.0,280344100.0
2023-12-04,131.99,131.99,127.88,128.72,700962.0,141607400.0
2023-12-05,127.44,128.51,126.07,126.96,581265.0,115612099.99999999
2023-12-06,126.0,126.91,123.28,124.08,782980.0,152823900.0
2023-12-07,124.48,125.15,121.54,122.94,881293.0,169439199.99999997
2023-12-08,123.38,126.35,121.27,124.95,1008654.0,195664800.0
2023-12-11,124.81,125.5,121.93,125.19,697150.0,135076100.0
2023-12-12,124.48,124.48,116.82,117.7,1619739.0,301545900.0
2023-12-13,116.89,118.82,116.89,117.37,473116.0,87587300.0
2023-12-14,118.03,119.56,117.39,118.74,654635.0,121709400.0
2023-12-15,119.37,123.11,119.24,119.76,782206.0,147978900.0
2023-12-18,119.91,120.58,118.57,119.77,380966.0,71424600.0
2023-12-19,119.35,120.35,116.77,117.83,458865.0,84973799.99999999
2023-12-20,117.82,118.94,117.26,117.9,361310.0,67105300.0
2023-12-21,117.83,117.83,112.09,114.95,1152726.0,206994900.00000003
2023-12-22,115.51,117.76,114.33,115.1,636241.0,116027099.99999999
2023-12-25,114.7,117.7,114.16,117.6,400086.0,73195400.0
2023-12-26,117.58,118.9,115.97,116.91,351861.0,64929900.0
2023-12-27,115.95,118.57,115.88,117.84,428684.0,78959900.0
2023-12-28,117.89,122.81,116.96,122.34,777736.0,146660200.0
2023-12-29,123.19,124.54,121.25,124.36,609533.0,117556200.00000001
2024-01-02,124.03,125.25,121.27,123.31,491787.0,94952400.0
2024-01-03,123.27,125.48,121.85,121.98,578955.0,111756800.0
2024-01-04,121.98,121.98,119.78,120.93,445374.0,84215700.0
2024-01-05,120.62,121.85,116.15,116.25,663343.0,122681299.99999999
2024-01-08,116.27,116.27,112.13,112.24,470248.0,83793400.0
2024-01-09,112.24,116.42,112.0,114.28,581087.0,104578300.0
2024-01-10,114.21,117.15,113.26,114.54,328771.0,59516899.99999999
2024-01-11,114.18,116.85,113.88,116.57,329637.0,59993500.0
2024-01-12,117.08,117.23,112.29,112.5,454574.0,81817000.0
2024-01-15,112.13,114.14,111.84,113.21,240702.0,42870900.0
2024-01-16,112.96,112.97,110.6,112.03,341000.0,60039600.0
2024-01-17,111.61,114.41,108.5,108.84,430014.0,75617900.0
2024-01-18,108.52,110.37,106.86,110.33,501437.0,85702700.0
2024-01-19,110.23,114.31,109.51,111.82,491477.0,87017600.0
2024-01-22,111.8,113.99,107.85,108.37,624483.0,108989700.0
2024-01-23,108.37,110.21,106.83,108.5,447769.0,76506600.0
2024-01-24,108.84,109.84,106.94,109.75,385409.0,66028600.0
2024-01-25,109.74,113.86,107.88,113.79,660966.0,114944800.0
2024-01-26,113.2,113.73,111.52,111.86,360019.0,63739100.0
2024-01-29,113.2,113.2,107.08,107.08,559241.0,96216000.0
2024-01-30,106.93,107.8,103.59,104.48,602539.0,100857700.0
2024-01-31,103.95,105.64,100.24,100.8,753125.0,121233500.0
2024-02-01,99.78,103.67,99.11,101.36,568859.0,91528900.0
2024-02-02,101.57,103.48,96.5,100.23,618710.0,97313300.0
2024-02-05,100.01,100.01,93.74,94.74,1253561.0,191054600.0
2024-02-06,94.19,106.35,92.4,105.91,1084643.0,172161600.0
2024-02-07,107.16,115.55,105.93,113.97,1249530.0,220985900.0
2024-02-08,115.21,117.23,111.18,113.2,1130495.0,202780300.0
2024-02-19,115.21,115.35,109.61,110.92,784693.0,137969300.0
2024-02-20,109.92,111.52,108.97,110.05,631402.0,109367200.0
2024-02-21,109.81,112.39,108.23,110.04,708367.0,123067800.0
2024-02-22,109.17,111.04,108.44,109.11,720316.0,124031299.99999999
2024-02-23,108.84,109.9,107.09,109.9,774750.0,132227600.0
2024-02-26,111.52,115.53,111.39,113.37,1041227.0,185941699.99999997
2024-02-27,113.33,117.57,112.19,117.19,695770.0,125537099.99999999
2024-02-28,117.56,119.91,112.54,112.54,851504.0,155251200.0
2024-02-29,112.05,120.49,111.37,120.23,1243995.0,229896400.0
2024-03-01,120.25,121.93,119.04,120.92,665711.0,125980200.0
2024-03-04,120.05,123.39,119.32,120.85,618582.0,117203799.99999999
2024-03-05,120.45,121.49,118.64,119.25,608903.0,114253500.0
2024-03-06,119.2,119.91,116.43,118.57,618743.0,114777800.0
2024-03-07,117.97,119.67,114.57,114.61,710810.0,130447300.0
2024-03-08,115.22,116.4,113.87,115.14,464963.0,83900600.0
2024-03-11,115.21,119.24,115.21,118.8,749192.0,138441400.0
2024-03-12,118.44,120.31,117.74,119.61,504087.0,94220500.0
2024-03-13,119.7,119.7,116.48,118.1,614417.0,113650600.0
2024-03-14,118.58,120.31,115.59,116.23,763790.0,140500700.0
2024-03-15,116.17,117.38,113.34,115.55,642813.0,116545700.0
2024-03-18,115.8,118.23,114.99,118.23,583675.0,106626299.99999999
2024-03-19,118.56,119.44,116.7,117.71,641701.0,118848600.0
2024-03-20,117.23,117.58,115.05,116.09,571141.0,103928200.0
2024-03-21,116.27,116.58,113.87,114.74,553822.0,99979300.0
2024-03-22,114.14,114.4,111.93,112.68,505754.0,89784500.0
2024-03-25,111.78,113.15,109.99,110.05,490074.0,86070500.0
2024-03-26,110.52,111.39,109.19,111.22,507467.0,88140400.00000001
2024-03-27,111.22,112.06,109.88,110.88,520869.0,91087900.00000001
2024-03-28,112.06,118.41,112.0,115.62,1193284.0,217687700.0
2024-03-29,115.65,117.64,114.65,117.08,488263.0,89211500.0
2024-04-01,116.66,120.16,116.56,119.93,657104.0,122235100.0
2024-04-02,119.58,119.58,117.76,118.4,579890.0,107897400.0
2024-04-03,118.4,119.31,115.94,116.36,526767.0,96632600.0
2024-04-08,116.48,116.62,113.6,113.88,612118.0,110499000.0
2024-04-09,114.49,115.68,112.65,115.55,466311.0,83682600.0
2024-04-10,115.21,115.62,113.2,114.12,371760.0,66777400.0
2024-04-11,114.25,115.54,108.23,108.7,1086756.0,189368100.0
2024-04-12,107.84,109.71,106.15,106.78,584533.0,99250500.0
2024-04-15,107.41,111.7,106.72,110.39,742146.0,128366700.0
2024-04-16,109.62,110.16,107.36,107.6,595674.0,101575900.0
2024-04-17,108.07,109.82,106.15,108.59,858321.0,146289900.0
2024-04-18,108.23,109.78,106.14,108.28,647383.0,110244500.0
2024-04-19,107.31,109.08,106.79,108.09,474249.0,80728700.0
2024-04-22,107.23,110.18,105.62,109.37,762799.0,130041900.0
2024-04-23,109.37,112.1,108.2,111.52,614626.0,106859700.0
2024-04-24,111.88,113.31,110.21,113.12,583542.0,102845100.0
2024-04-25,112.86,116.22,112.06,114.89,493192.0,88698200.0
2024-04-26,115.27,117.48,109.25,111.11,1669455.0,293355500.0
2024-04-29,117.23,119.92,116.99,118.19,2439003.0,453154200.0
2024-04-30,118.23,119.37,116.56,118.85,1224191.0,227677300.0
2024-05-06,120.12,124.41,120.11,124.11,1712740.0,330766200.0
2024-05-07,124.1,125.4,123.4,124.31,860109.0,167436900.0
2024-05-08,124.61,127.66,122.82,123.58,1289570.0,251957000.0
2024-05-09,123.92,125.25,122.59,123.18,1094603.0,211947599.99999997
2024-05-10,122.94,123.85,119.91,120.45,1532773.0,290168900.0
2024-05-13,119.91,120.28,117.42,117.56,1442727.0,267351800.0
2024-05-14,118.02,119.75,117.5,118.55,1259079.0,154489100.0
2024-05-15,118.74,118.74,116.05,116.14,1144961.0,139146700.0
2024-05-16,116.5,120.53,116.03,117.25,1342997.0,164187400.00000003
2024-05-17,117.46,119.08,116.47,118.73,1157923.0,141206100.0
2024-05-20,119.12,120.95,117.6,118.04,1268050.0,156355400.0
2024-05-21,117.64,118.0,112.75,113.05,1984286.0,235546400.0
2024-05-22,113.05,113.95,111.8,112.3,1222805.0,143101500.0
2024-05-23,112.5,113.22,110.41,110.75,1080251.0,125141400.0
2024-05-24,110.45,111.53,107.48,108.7,1583435.0,178843500.0
2024-05-27,108.56,109.25,107.03,109.05,1134055.0,127522500.0
2024-05-28,108.75,110.25,108.11,109.01,1182449.0,134126200.00000001
2024-05-29,108.28,109.87,107.75,108.17,750435.0,84628900.0
2024-05-30,107.86,109.24,107.06,108.78,595534.0,67001400.0
2024-05-31,109.4,110.3,108.25,108.64,1084314.0,122715200.0
2024-06-03,108.52,110.0,106.77,107.7,1450568.0,163346500.0
2024-06-04,107.3,109.06,106.92,108.66,1154269.0,129706299.99999999
2024-06-05,108.62,110.53,108.31,109.05,1071743.0,121923400.0
2024-06-06,108.85,110.25,107.35,107.68,1085462.0,122143600.0
2024-06-07,107.76,108.41,103.75,104.97,1775920.0,195103400.0
2024-06-11,104.27,106.7,101.89,106.63,1403969.0,151842800.0
2024-06-12,106.65,106.65,102.57,105.08,736376.0,80545200.0
2024-06-13,105.43,107.0,104.25,105.68,973871.0,107043900.0
2024-06-14,105.05,106.34,102.81,104.59,1314888.0,142413000.0
2024-06-17,103.75,106.55,103.6,106.33,865101.0,94931500.0
2024-06-18,105.77,107.96,105.76,106.28,880216.0,97640000.0
2024-06-19,106.28,106.5,104.29,104.49,694148.0,75759200.0
2024-06-20,103.75,105.04,101.26,101.35,1205479.0,128856400.0
2024-06-21,101.35,102.19,100.35,100.95,830058.0,87511700.0
2024-06-24,100.36,100.36,95.75,96.21,2992889.0,304746700.0
2024-06-25,96.21,97.08,93.35,95.61,2674737.0,266205099.99999997
2024-06-26,94.76,97.46,94.76,97.27,2105393.0,211989700.0
2024-06-27,97.22,97.22,94.05,94.23,1630557.0,162554000.0
2024-06-28,94.02,96.13,92.88,93.8,1557642.0,153782000.0
2024-07-01,93.32,94.21,90.58,93.55,2060943.0,198697800.0
2024-07-02,104.77,106.23,97.25,99.08,6605442.0,691970000.0
2024-07-03,98.56,98.87,95.34,97.01,2908177.0,295103300.0
2024-07-04,96.76,98.96,95.06,95.69,2298368.0,231677900.0
2024-07-05,95.55,99.69,94.35,98.88,2610249.0,264749400.0
2024-07-08,98.69,98.69,96.17,96.96,1774789.0,179844000.0
2024-07-09,97.16,98.7,96.4,98.33,2106968.0,214588400.0
2024-07-10,98.15,98.15,88.55,90.75,6329950.0,609401500.0
2024-07-11,92.22,92.62,89.7,91.43,3112331.0,297462300.0
2024-07-12,90.75,91.95,89.63,91.23,2056532.0,195720500.0
2024-07-15,91.05,91.6,88.22,88.36,1873669.0,175658400.0
2024-07-16,88.25,88.91,87.75,88.76,1271755.0,117714400.0
2024-07-17,88.73,91.74,88.55,91.1,1998104.0,189107700.0
2024-07-18,90.35,92.25,90.12,92.08,1545273.0,147636600.0
2024-07-19,91.74,93.73,91.01,92.65,1690503.0,163707500.0
