date,open,high,low,close,volume,amount
2022-11-15,69.45,73.22,68.75,73.13,1391363.0,289597700.0
2022-11-16,72.94,72.95,69.46,70.0,1227604.0,251205099.99999997
2022-11-17,69.1,71.13,68.09,70.91,851950.0,171767100.0
2022-11-18,70.31,72.54,69.45,69.84,1106962.0,227428500.0
2022-11-21,69.8,70.8,68.41,70.55,550247.0,111445700.0
2022-11-22,70.29,70.88,68.47,68.52,983201.0,196917500.0
2022-11-23,68.48,68.93,65.78,67.85,1222882.0,238204300.0
2022-11-24,68.17,69.73,67.35,67.88,858368.0,169428000.0
2022-11-25,67.56,68.96,65.79,66.31,1119899.0,216447400.00000003
2022-11-28,65.27,66.65,65.02,65.91,694223.0,132335900.0
2022-11-29,65.95,66.31,64.35,66.09,981317.0,186177000.0
2022-11-30,66.09,66.09,63.73,64.01,1289812.0,240874000.0
2022-12-01,64.7,66.26,64.12,66.18,1392688.0,265058700.0
2022-12-02,65.21,66.12,64.2,64.38,1362918.0,255822700.0
2022-12-05,64.58,64.62,62.88,63.52,986157.0,181226800.0
2022-12-06,63.17,66.77,62.89,64.73,1459841.0,273737300.0
2022-12-07,64.38,65.43,63.63,64.31,926486.0,173033500.0
2022-12-08,64.31,64.31,62.02,62.32,1406907.0,256020700.0
2022-12-09,62.4,64.78,62.19,63.38,1448999.0,266416000.0
2022-12-12,62.83,65.43,62.3,64.9,1571495.0,293157500.0
2022-12-13,64.48,65.67,64.11,64.27,1140553.0,213823600.0
2022-12-14,66.37,67.64,63.9,64.2,1952478.0,373017100.0
2022-12-15,63.56,65.56,62.52,63.68,1530476.0,284763900.0
2022-12-16,63.15,64.45,62.17,62.41,1044902.0,190432200.0
2022-12-19,62.11,63.39,61.23,61.5,727068.0,130780000.0
2022-12-20,61.06,62.45,60.38,60.38,773445.0,136938200.0
2022-12-21,60.0,60.92,59.01,59.61,679566.0,117993400.0
2022-12-22,59.39,61.04,58.63,58.83,504158.0,87298900.0
2022-12-23,58.82,58.82,56.02,56.61,826583.0,136800500.0
2022-12-26,56.44,59.5,56.4,58.99,776804.0,132031200.00000001
2022-12-27,58.55,61.82,58.55,61.36,1021576.0,178904199.99999997
2022-12-28,61.01,63.67,61.01,62.79,1335525.0,243272400.00000003
2022-12-29,62.39,64.15,61.51,63.46,929383.0,169791300.0
2022-12-30,63.54,64.81,61.84,62.1,643128.0,117201500.0
2023-01-03,62.45,63.73,61.07,62.8,936193.0,169806800.0
2023-01-04,63.32,63.85,59.76,60.54,1243360.0,220336100.0
2023-01-05,60.35,61.33,59.85,61.02,813290.0,143447900.0
2023-01-06,61.36,62.41,60.04,62.1,928334.0,165863300.00000003
2023-01-09,62.1,63.98,61.02,61.75,1015510.0,183021800.0
2023-01-10,62.1,63.24,61.22,61.51,805381.0,144474500.0
2023-01-11,62.55,67.0,62.1,65.06,2502687.0,475188600.0
2023-01-12,64.66,65.78,62.74,62.9,1177327.0,216963700.0
2023-01-13,63.15,63.46,61.84,62.9,768286.0,139483400.0
2023-01-16,62.38,65.08,62.38,64.06,989854.0,183825200.0
2023-01-17,64.2,69.24,63.85,68.45,1968508.0,383207200.0
2023-01-18,68.12,70.42,68.12,69.43,1127796.0,226189900.00000003
2023-01-19,69.38,69.98,68.21,69.41,595318.0,119340200.0
2023-01-20,69.39,69.76,67.7,67.98,790007.0,156309400.0
2023-01-30,68.55,68.96,65.6,67.36,1529277.0,296686800.0
2023-01-31,67.41,68.58,66.36,67.02,865465.0,168496200.0
2023-02-01,67.77,69.04,67.1,68.22,1089701.0,215144300.0
2023-02-02,68.38,71.85,68.35,70.83,1469124.0,299484800.0
2023-02-03,70.07,70.98,68.86,70.6,823200.0,166450600.0
2023-02-06,69.8,70.96,69.09,69.35,687209.0,138592000.0
2023-02-07,69.79,69.79,67.68,68.12,797130.0,157448100.0
2023-02-08,68.06,69.18,66.95,67.28,620020.0,121885500.0
2023-02-09,67.0,70.39,66.65,70.14,995174.0,199308200.0
2023-02-10,69.82,71.43,68.96,69.28,587806.0,118894300.0
2023-02-13,69.1,70.85,68.06,70.49,718374.0,145313300.0
2023-02-14,70.49,71.13,69.41,69.93,535096.0,108784400.0
2023-02-15,70.47,71.03,69.14,70.75,707122.0,143643500.0
2023-02-16,70.72,72.45,69.9,70.07,1216909.0,250155700.0
2023-02-17,70.15,70.33,66.89,67.05,821874.0,162215500.0
2023-02-20,66.3,66.97,65.35,66.39,697434.0,133768500.0
2023-02-21,66.62,67.94,66.31,67.39,489648.0,95297800.0
2023-02-22,66.48,67.49,66.48,66.93,300468.0,58351100.0
2023-02-23,66.65,67.98,66.51,67.27,332165.0,64634200.0
2023-02-24,67.88,68.35,66.86,67.27,367524.0,71812200.0
2023-02-27,67.0,67.63,65.99,66.54,346957.0,66970400.0
2023-02-28,66.63,68.02,66.63,67.35,321307.0,62780600.00000001
2023-03-01,67.74,69.35,67.11,68.93,584035.0,115728100.0
2023-03-02,69.19,70.15,67.53,68.35,468715.0,93236800.0
2023-03-03,69.1,75.37,69.1,73.47,1973792.0,416000899.99999994
2023-03-06,72.96,77.48,72.32,75.79,1562877.0,339024500.0
2023-03-07,75.42,76.88,73.83,73.95,933300.0,202208100.0
2023-03-08,73.49,75.47,73.13,74.97,769859.0,165463700.0
2023-03-09,74.95,82.42,74.43,77.67,1962723.0,449264000.0
2023-03-10,77.74,79.95,76.11,78.56,1479418.0,335129200.0
2023-03-13,78.23,78.43,75.41,77.54,1219386.0,269350300.0
2023-03-14,76.16,80.98,75.97,80.24,1193634.0,272708300.0
2023-03-15,80.14,82.35,78.64,79.09,1227499.0,284069500.0
2023-03-16,78.65,79.84,75.23,76.01,1223289.0,272634600.0
2023-03-17,76.46,78.42,75.37,75.8,1201248.0,267174900.00000003
2023-03-20,75.77,78.49,74.27,77.41,1362467.0,302474200.0
2023-03-21,77.25,77.81,74.4,75.31,1171516.0,255455900.0
2023-03-22,75.41,75.41,72.26,73.31,1720049.0,365699900.0
2023-03-23,69.1,73.31,67.01,73.02,2569014.0,523325300.0
2023-03-24,72.26,72.26,69.68,70.57,1228278.0,252443000.0
2023-03-27,70.74,73.13,69.46,70.09,966989.0,198724199.99999997
2023-03-28,69.34,70.84,67.4,67.46,822610.0,162845000.0
2023-03-29,67.44,73.66,66.69,72.87,2422101.0,500844900.0
2023-03-30,73.3,73.5,71.04,73.04,1052368.0,219748200.0
2023-03-31,72.61,73.52,71.22,72.33,738317.0,153937200.0
2023-04-03,74.01,77.54,74.01,76.45,1647329.0,362243800.0
2023-04-04,76.53,81.36,76.06,77.34,2250537.0,509668000.0
2023-04-06,77.33,85.42,76.13,83.47,2442979.0,572924200.0
2023-04-07,83.47,88.26,82.1,84.08,2682386.0,656942300.0
2023-04-10,83.82,84.87,79.26,79.27,1825776.0,428305000.0
2023-04-11,80.31,81.06,77.8,78.64,1494353.0,341556100.0
2023-04-12,79.04,79.79,77.51,78.74,1396451.0,317553000.0
2023-04-13,78.32,78.6,75.55,76.11,1274524.0,282813100.0
2023-04-14,77.16,86.14,75.72,84.83,2820460.0,662768500.0
2023-04-17,85.88,90.18,84.87,87.32,3129178.0,788187000.0
2023-04-18,86.42,88.02,83.29,84.52,1845915.0,451300300.0
2023-04-19,85.37,90.1,84.2,88.65,2745348.0,693211900.0
2023-04-20,87.71,97.83,86.97,97.32,3081077.0,819305300.0
2023-04-21,96.43,97.04,90.12,90.2,2734863.0,737833500.0
2023-04-24,90.2,91.93,86.2,87.18,1563123.0,397017200.0
2023-04-25,86.74,88.81,84.87,86.05,1488410.0,372585600.0
2023-04-26,84.87,87.28,80.01,82.3,1538726.0,368360600.0
2023-04-27,81.36,86.44,80.24,83.04,1434679.0,348076400.0
2023-04-28,86.97,99.16,86.97,93.52,3471756.0,942148200.0000001
2023-05-04,91.87,92.47,84.06,86.61,2288306.0,575044100.0
2023-05-05,86.17,91.38,85.57,87.68,1874332.0,480058900.0
2023-05-08,86.97,87.5,82.49,82.95,1727763.0,423198399.99999994
2023-05-09,83.08,84.13,79.25,80.11,1647147.0,385859300.0
2023-05-10,79.61,80.66,77.95,78.79,984416.0,224239300.0
2023-05-11,80.32,82.07,78.3,78.35,1047393.0,240253600.0
2023-05-12,78.91,82.25,77.0,78.53,1047542.0,241839800.0
2023-05-15,78.82,81.71,77.94,81.01,1692896.0,393865000.0
2023-05-16,81.01,83.12,78.92,81.66,1580483.0,371785600.0
2023-05-17,81.28,81.88,77.95,78.32,1377415.0,316469000.0
2023-05-18,78.25,78.99,76.19,78.99,1447098.0,323036600.0
2023-05-19,78.89,83.0,78.47,81.47,1902653.0,442234300.0
2023-05-22,82.42,83.93,78.21,81.03,1285447.0,299481900.0
2023-05-23,80.31,80.9,77.87,78.4,689622.0,157215200.0
2023-05-24,78.31,83.82,77.99,81.34,1556350.0,366309000.0
2023-05-25,80.84,82.66,80.05,82.5,954067.0,223835700.0
2023-05-26,82.36,86.23,81.75,84.84,1165022.0,285166300.0
2023-05-29,85.92,87.94,84.44,86.93,1395889.0,349068100.0
2023-05-30,86.62,88.54,84.56,87.33,1106809.0,277618100.0
2023-05-31,86.97,88.26,84.39,85.46,1101055.0,273139500.0
2023-06-01,86.05,86.05,83.82,85.04,646646.0,158576900.0
2023-06-02,85.38,86.23,82.8,83.63,801038.0,193607100.0
2023-06-05,84.52,86.97,82.84,82.94,935999.0,229723100.0
2023-06-06,82.13,85.25,81.42,83.56,933307.0,225636699.99999997
2023-06-07,82.43,86.61,82.43,85.98,876015.0,215494700.0
2023-06-08,86.82,87.24,81.5,82.61,928450.0,223733600.0
2023-06-09,83.29,83.76,80.31,82.59,851504.0,201729700.0
2023-06-12,83.05,83.05,80.17,80.39,946638.0,221628100.0
2023-06-13,80.97,81.35,78.25,81.01,952021.0,220055400.0
2023-06-14,81.36,81.72,80.02,81.48,633876.0,148397100.0
2023-06-15,82.31,82.31,78.52,81.71,1174338.0,209318900.0
2023-06-16,81.07,81.84,79.19,79.88,1424312.0,253387300.0
2023-06-19,78.68,79.74,75.29,75.79,2850179.0,484215700.0
2023-06-20,75.82,76.54,74.06,75.19,2404565.0,399395500.0
2023-06-21,75.21,75.22,70.23,70.23,3122690.0,495271100.0
2023-06-26,70.0,72.96,68.88,71.6,2099703.0,332715600.0
2023-06-27,71.72,74.1,71.28,72.05,1320729.0,212421000.0
2023-06-28,72.51,75.59,71.14,72.95,1777459.0,288785400.0
2023-06-29,72.95,73.67,70.92,72.54,1266202.0,202732599.99999997
2023-06-30,72.41,75.01,71.68,74.25,1225235.0,201353300.00000003
2023-07-03,74.15,74.97,72.79,73.83,1345601.0,219842100.0
2023-07-04,73.06,75.0,73.03,74.79,988646.0,163052000.0
2023-07-05,74.18,75.92,72.51,72.98,1171450.0,192582100.0
2023-07-06,72.46,73.62,71.04,71.6,1111628.0,177763600.0
2023-07-07,71.09,72.27,70.54,70.87,966796.0,152774200.0
2023-07-10,70.98,72.01,70.73,71.52,628641.0,99584900.0
2023-07-11,71.28,72.87,71.04,71.6,1028379.0,163908400.0
2023-07-12,71.77,71.78,69.35,69.44,1156429.0,179762400.00000003
2023-07-13,69.95,70.23,69.09,69.58,941357.0,145432200.0
2023-07-14,69.32,71.14,69.32,70.78,1097765.0,171617000.0
2023-07-17,70.46,70.64,69.32,69.8,520424.0,80683700.0
2023-07-18,69.55,70.64,69.03,69.22,635537.0,98402900.00000001
2023-07-19,69.37,69.78,67.81,69.46,1115033.0,170014900.00000003
2023-07-20,69.78,69.85,67.8,67.8,655697.0,99501299.99999999
2023-07-21,67.85,67.95,66.59,66.81,559016.0,83400300.0
2023-07-24,67.04,67.9,66.63,66.87,583319.0,87360200.0
2023-07-25,67.55,68.31,66.73,68.02,727317.0,109414300.0
2023-07-26,67.73,69.78,67.73,68.55,814551.0,124812099.99999999
2023-07-27,68.41,68.72,64.68,65.23,1332803.0,196528800.0
2023-07-28,65.59,65.96,64.31,65.86,1175765.0,169930099.99999997
2023-07-31,65.22,67.86,64.54,66.83,1202731.0,177785099.99999997
2023-08-01,66.65,68.18,66.14,66.44,792205.0,117901900.0
2023-08-02,66.58,68.12,66.25,67.96,1338938.0,201027800.0
2023-08-03,67.84,68.55,67.28,67.72,481994.0,72554800.0
2023-08-04,67.77,68.41,66.36,66.72,905987.0,134735700.0
2023-08-07,66.25,67.35,66.16,67.18,396214.0,58920400.0
2023-08-08,66.81,68.12,66.37,66.44,556327.0,82906800.0
2023-08-09,66.14,66.59,65.57,65.59,391038.0,57252600.0
2023-08-10,65.77,67.32,65.34,66.07,670250.0,98834400.0
2023-08-11,66.09,66.58,64.25,64.41,467040.0,67692800.0
2023-08-14,63.59,65.5,62.95,65.18,605017.0,86240600.0
2023-08-15,65.48,65.66,62.08,62.46,917035.0,129040700.0
2023-08-16,62.44,63.82,62.29,62.72,846946.0,118689599.99999999
2023-08-17,62.4,63.54,62.03,62.74,656794.0,91498300.0
2023-08-18,62.97,64.91,62.44,62.44,643903.0,91163799.99999999
2023-08-21,62.12,62.92,61.49,61.59,433927.0,59911100.0
2023-08-22,61.85,62.94,60.02,62.68,792539.0,108537600.0
2023-08-23,62.49,62.85,60.63,60.66,482271.0,66014300.0
2023-08-24,61.01,62.93,60.47,61.67,550720.0,75716100.0
2023-08-25,61.05,61.12,59.26,59.58,701348.0,93534300.0
2023-08-28,63.4,63.86,57.47,57.98,1350836.0,178851300.0
2023-08-29,57.98,62.25,57.49,62.03,1303675.0,176533900.0
2023-08-30,62.99,65.97,62.99,64.38,1664636.0,238609300.0
2023-08-31,67.96,71.7,67.64,70.35,3579083.0,554480000.0
2023-09-01,70.51,74.63,70.24,70.94,2519678.0,401979700.0
2023-09-04,71.74,72.04,69.32,71.39,1479730.0,231643400.0
2023-09-05,70.9,74.27,70.24,72.05,2089798.0,337659000.0
2023-09-06,71.86,76.79,71.51,76.12,2935710.0,484945600.0
2023-09-07,74.79,75.24,70.74,70.98,2211971.0,355562000.0
2023-09-08,71.19,74.08,71.04,72.42,1378062.0,222406900.0
2023-09-11,72.65,74.74,71.71,73.02,1487169.0,241632400.00000003
2023-09-12,72.74,72.96,71.54,72.42,1107496.0,177716200.0
2023-09-13,71.84,74.33,71.55,73.95,1702931.0,278099100.0
2023-09-14,72.91,74.69,72.46,73.88,1114823.0,182224800.0
2023-09-15,73.87,76.26,71.92,74.83,1571253.0,258585400.0
2023-09-18,74.83,75.61,73.19,73.82,858798.0,141595900.0
2023-09-19,74.07,77.51,72.74,75.23,1786717.0,298959700.0
2023-09-20,74.92,76.83,74.01,75.06,1159734.0,194561800.0
2023-09-21,75.01,77.06,74.8,76.6,1221976.0,206769100.0
2023-09-22,75.79,80.15,75.79,78.88,1770954.0,309367200.0
2023-09-25,77.52,78.73,76.93,78.18,875200.0,151018400.0
2023-09-26,77.97,77.97,75.06,75.6,1124889.0,189491200.0
2023-09-27,76.15,76.15,72.86,73.06,1716066.0,281131800.0
2023-09-28,73.12,75.47,71.38,74.9,1671177.0,273893800.0
2023-10-09,74.77,75.82,72.18,74.88,1401523.0,230610700.0
2023-10-10,74.33,76.05,73.97,74.43,1095681.0,182678300.00000003
2023-10-11,74.43,75.78,73.12,75.44,1215644.0,200531699.99999997
2023-10-12,75.78,87.08,75.44,84.35,3251204.0,582405400.0
2023-10-13,82.93,83.38,81.44,82.94,1606384.0,293062300.0
2023-10-16,83.33,83.33,79.57,80.11,1654238.0,295163500.0
2023-10-17,80.24,82.76,78.22,81.62,1560176.0,278700600.0
2023-10-18,80.71,84.79,79.39,79.95,2057090.0,374992800.0
2023-10-19,79.34,82.79,78.88,79.99,1573138.0,281628000.0
2023-10-20,79.23,79.89,76.88,77.38,1289948.0,223617200.0
2023-10-23,77.0,78.42,74.33,77.05,1104483.0,187563600.0
2023-10-24,78.04,85.21,76.37,82.07,2395586.0,432076100.0
2023-10-25,82.32,82.5,79.75,81.16,1109985.0,199210000.0
2023-10-26,80.52,82.07,79.64,82.07,947277.0,169667000.0
2023-10-27,81.16,85.02,81.12,83.38,1707565.0,315461100.0
2023-10-30,82.3,87.08,82.3,85.19,2157938.0,407625100.0
2023-10-31,83.94,87.92,80.75,87.53,2794635.0,528574800.00000006
2023-11-01,84.81,86.16,83.2,83.71,1400710.0,262571900.0
2023-11-02,83.49,84.16,80.98,81.12,1065428.0,193153300.00000003
2023-11-03,80.72,83.08,80.51,82.1,1158895.0,210241600.0
2023-11-06,82.45,84.79,79.8,81.48,1626073.0,293291600.0
2023-11-07,81.16,81.16,78.14,79.2,1983036.0,349046000.0
2023-11-08,79.66,83.57,78.58,82.06,2181593.0,394138500.0
2023-11-09,82.07,82.96,79.29,80.99,1320150.0,236653000.0
2023-11-10,80.25,82.93,79.85,80.99,1170971.0,212051699.99999997
2023-11-13,82.07,83.21,81.18,82.98,1214066.0,221717000.0
2023-11-14,82.53,83.43,82.1,82.48,901047.0,164982800.0
2023-11-15,83.29,83.3,78.9,80.36,1633915.0,291693800.0
2023-11-16,79.58,80.14,76.94,77.7,1511104.0,261090200.0
2023-11-17,77.2,78.83,77.18,78.01,751911.0,130031000.0
2023-11-20,78.43,79.7,77.18,77.33,1115747.0,194275300.0
2023-11-21,77.51,78.37,76.47,77.83,963937.0,165991900.0
2023-11-22,77.06,77.76,75.47,75.94,1039429.0,176238700.0
2023-11-23,76.03,78.2,75.48,77.97,1240239.0,212207300.0
2023-11-24,77.52,78.51,76.42,77.3,884482.0,151549000.0
2023-11-27,77.28,79.18,76.43,79.05,1208140.0,210412500.0
2023-11-28,78.88,79.57,76.33,77.47,1086601.0,187485700.0
2023-11-29,77.29,80.7,77.09,79.21,1373897.0,241962900.0
2023-11-30,78.78,79.59,77.52,78.42,939570.0,163583100.0
2023-12-01,78.04,78.04,75.77,77.12,1009347.0,171587900.0
2023-12-04,77.4,77.52,75.7,75.83,621264.0,105231700.0
2023-12-05,75.69,76.1,74.46,75.15,782028.0,130542500.0
2023-12-06,75.24,76.35,74.36,75.7,624500.0,104355700.0
2023-12-07,76.14,76.14,74.04,74.39,700547.0,116555000.0
2023-12-08,74.39,76.42,73.93,76.29,1147468.0,192033900.0
2023-12-11,75.51,77.74,75.28,77.63,722522.0,122792700.0
2023-12-12,77.63,78.66,76.66,78.15,550198.0,95126200.00000001
2023-12-13,78.06,79.23,76.88,76.88,559622.0,96570100.0
2023-12-14,77.52,78.66,76.15,77.38,507802.0,87177300.0
2023-12-15,77.38,77.97,76.43,76.61,391593.0,67006899.99999999
2023-12-18,76.15,76.2,73.74,74.15,698338.0,115512900.00000001
2023-12-19,73.88,75.47,73.27,73.92,592788.0,97477300.0
2023-12-20,73.94,74.24,72.34,73.04,673344.0,109280000.0
2023-12-21,73.01,73.78,72.28,73.57,621069.0,100732000.0
2023-12-22,73.75,73.76,71.61,72.87,792104.0,127567200.0
2023-12-25,73.61,73.61,69.52,70.32,1051841.0,165223500.0
2023-12-26,70.63,70.66,68.02,68.4,807083.0,123348300.0
2023-12-27,68.11,71.22,67.98,70.92,1268567.0,197795400.0
2023-12-28,70.92,72.04,70.26,70.9,1111407.0,175360099.99999997
2023-12-29,70.69,72.81,70.49,71.94,958207.0,153065100.0
2024-01-02,72.44,72.44,70.46,70.46,553710.0,87557800.0
2024-01-03,70.46,70.76,67.55,68.18,740055.0,112876000.0
2024-01-04,68.41,68.58,66.78,67.3,636275.0,95356700.0
2024-01-05,67.3,67.56,65.23,65.47,871998.0,128060900.0
2024-01-08,65.32,65.71,63.67,64.38,636543.0,91180600.0
2024-01-09,64.61,65.68,63.08,64.32,793257.0,113154599.99999999
2024-01-10,63.86,65.08,62.79,63.19,799473.0,113127099.99999999
2024-01-11,63.18,64.47,62.3,64.13,902209.0,127169300.0
2024-01-12,63.86,64.76,62.44,62.49,863579.0,121367099.99999999
2024-01-15,62.47,63.83,61.31,62.7,1024162.0,142894300.0
2024-01-16,62.78,64.07,62.28,62.67,940142.0,131868400.0
2024-01-17,62.56,62.56,60.16,60.16,929888.0,126710000.0
2024-01-18,60.13,63.53,58.91,63.36,1593850.0,217715900.0
2024-01-19,63.86,66.35,63.61,64.29,1626905.0,235350200.0
2024-01-22,63.86,63.89,58.3,58.46,2166427.0,291572500.0
2024-01-23,58.44,60.53,57.71,59.02,1155837.0,152478400.0
2024-01-24,59.58,60.17,57.8,60.03,1251916.0,164648600.0
2024-01-25,59.97,61.47,58.62,61.32,1196715.0,160439100.0
2024-01-26,60.67,61.98,59.8,60.85,1220393.0,165468000.0
2024-01-29,60.92,61.63,57.52,58.21,1525407.0,198973200.0
2024-01-30,58.26,58.26,54.61,54.97,1445876.0,180238100.0
2024-01-31,55.69,55.79,52.79,54.53,1787372.0,217239800.0
2024-02-01,54.69,59.27,53.43,57.21,1944401.0,246944100.0
2024-02-02,57.3,57.73,54.09,55.43,1397396.0,174003900.0
2024-02-05,54.18,59.9,53.23,58.07,2093290.0,263335200.0
2024-02-06,57.25,63.89,57.03,63.86,1994803.0,270254200.0
2024-02-07,63.86,68.72,63.86,67.27,1827820.0,272129200.0
2024-02-08,67.96,71.14,65.36,67.28,1673668.0,255498400.0
2024-02-19,68.32,68.41,63.4,65.29,2049117.0,296824600.0
2024-02-20,64.68,65.13,62.95,64.77,1361565.0,193227900.0
2024-02-21,63.72,66.35,63.4,65.19,1253951.0,181620700.0
2024-02-22,65.68,66.08,64.54,65.94,976382.0,141919900.0
2024-02-23,66.18,67.72,65.4,66.36,1052637.0,155562300.0
2024-02-26,66.04,67.18,65.22,66.14,1118335.0,164612500.0
2024-02-27,65.63,67.39,65.13,67.39,1564829.0,230607900.0
2024-02-28,67.64,67.68,63.3,63.3,1874967.0,274579300.0
2024-02-29,62.95,70.53,62.85,67.95,2636415.0,395452100.0
2024-03-01,68.36,69.75,67.42,68.81,1905851.0,290381400.0
2024-03-04,68.79,70.97,68.2,70.26,1820192.0,283042900.0
2024-03-05,69.58,70.28,66.97,67.75,1712666.0,259936200.0
2024-03-06,67.27,67.95,65.53,66.36,1435249.0,211747200.0
2024-03-07,67.0,68.4,65.33,65.36,1535696.0,227507800.0
2024-03-08,65.45,67.04,65.45,66.22,1097536.0,161407100.0
2024-03-11,65.67,66.53,65.27,66.53,1491911.0,218337000.0
2024-03-12,66.56,68.18,65.7,67.34,1504456.0,224875400.0
2024-03-13,67.5,68.52,67.18,67.2,1400969.0,210755700.0
2024-03-14,66.81,66.95,65.3,65.8,1062622.0,155804000.0
2024-03-15,65.62,65.68,63.67,64.7,1328504.0,190830700.0
2024-03-18,65.22,65.22,62.95,64.3,2687129.0,380212100.0
2024-03-19,64.13,65.04,63.67,64.2,1463160.0,209572300.0
2024-03-20,64.21,64.43,63.0,63.63,1885107.0,267682300.0
2024-03-21,64.03,65.39,62.76,63.13,1503602.0,213299400.0
2024-03-22,63.13,64.62,62.75,63.36,1409734.0,199594199.99999997
2024-03-25,62.79,64.72,60.59,62.14,2394440.0,334054200.0
2024-03-26,62.24,63.65,60.99,61.22,1588847.0,219000300.0
2024-03-27,60.96,61.24,58.21,58.21,1627043.0,213822800.0
2024-03-28,58.52,60.43,58.3,59.85,1487315.0,197359700.0
2024-03-29,59.85,61.44,59.07,61.42,1084941.0,145412500.0
2024-04-01,61.8,63.37,60.97,63.18,1227005.0,171198300.00000003
2024-04-02,63.15,64.03,62.5,63.72,1168171.0,164614199.99999997
2024-04-03,63.62,65.0,62.93,64.05,1119774.0,159519100.0
2024-04-08,63.63,63.63,61.41,61.69,793515.0,109730100.0
2024-04-09,61.43,63.14,61.42,62.92,619376.0,86170200.0
2024-04-10,64.04,64.04,61.36,61.5,700727.0,96417600.0
2024-04-11,61.01,62.03,59.25,59.43,1070543.0,143574300.0
2024-04-12,59.89,60.08,58.78,58.97,592579.0,78173700.0
2024-04-15,59.15,62.02,59.15,60.83,1241409.0,168114900.00000003
2024-04-16,61.07,62.85,60.93,61.6,1726111.0,237765300.0
2024-04-17,61.63,63.71,60.96,63.63,1391388.0,193675600.0
2024-04-18,63.62,64.9,62.69,63.85,1295330.0,184576500.0
2024-04-19,63.2,63.79,60.95,61.12,983246.0,135617200.0
2024-04-22,61.12,61.77,59.91,60.54,815544.0,110330100.0
2024-04-23,60.67,61.31,59.93,60.18,577307.0,77723800.0
2024-04-24,60.24,61.48,60.03,61.35,613855.0,83133700.00000001
2024-04-25,61.12,63.47,60.33,62.58,1275367.0,177115600.0
2024-04-26,62.07,63.86,62.07,62.99,1081007.0,151264100.0
2024-04-29,67.04,73.69,67.04,73.67,4740695.0,750236700.0
2024-04-30,75.24,75.47,73.35,74.44,1963359.0,324207300.0
2024-05-06,75.7,76.09,73.92,75.66,1741046.0,290939600.0
2024-05-07,75.5,77.02,74.62,74.93,1182132.0,198430500.0
2024-05-08,74.1,74.99,72.51,73.42,1288809.0,210157500.0
2024-05-09,73.48,76.38,73.48,75.78,1414697.0,236812200.0
2024-05-10,75.78,76.15,73.48,73.96,903521.0,148986500.0
2024-05-13,72.94,74.29,72.78,72.88,831456.0,135532200.0
2024-05-14,73.38,74.28,72.06,72.74,591193.0,95683700.00000001
2024-05-15,72.68,73.17,71.31,71.51,489333.0,78290900.0
2024-05-16,71.83,73.14,71.83,72.68,755614.0,121892600.0
2024-05-17,72.14,73.06,70.21,72.04,1319742.0,208804199.99999997
2024-05-20,72.0,73.96,71.17,73.73,1046313.0,169972100.0
2024-05-21,73.73,74.32,72.37,72.96,820606.0,133210000.0
2024-05-22,73.03,73.32,70.85,71.01,1154447.0,183157500.0
2024-05-23,71.41,71.41,69.06,69.32,956542.0,148087200.0
2024-05-24,69.19,69.74,68.1,69.14,911909.0,139671000.0
2024-05-27,69.69,73.09,67.27,72.97,2012572.0,314659900.0
2024-05-28,72.3,75.7,71.78,72.99,1517666.0,249336000.0
2024-05-29,72.51,73.47,70.37,71.06,946542.0,150776800.0
2024-05-30,70.23,73.13,70.23,71.83,827439.0,132551200.00000001
2024-05-31,71.69,72.5,70.3,70.7,867864.0,136818500.0
2024-06-03,71.24,74.73,70.69,73.86,1721242.0,280857900.0
2024-06-04,73.24,74.57,72.74,74.33,1147400.0,187902500.0
2024-06-05,74.33,76.32,73.5,74.63,1497075.0,250540800.00000003
2024-06-06,76.3,77.39,74.06,74.73,1791735.0,301207800.0
2024-06-07,73.69,76.65,72.34,73.55,1498599.0,246886500.0
2024-06-11,73.36,77.46,72.65,77.23,2552445.0,328404100.00000006
2024-06-12,77.21,78.42,76.29,76.53,1763223.0,231817000.0
2024-06-13,76.88,79.25,76.53,78.01,2193710.0,291567700.0
2024-06-14,77.63,77.86,75.92,77.5,1578211.0,207110300.0
2024-06-17,76.83,79.25,76.31,79.07,1562688.0,209022100.0
2024-06-18,78.72,80.84,77.02,78.66,1881438.0,253596400.0
2024-06-19,79.25,79.65,75.32,76.82,1892997.0,247776400.0
2024-06-20,76.8,79.36,76.38,77.55,1626100.0,216455300.0
2024-06-21,76.68,77.77,75.74,77.49,1002364.0,131466400.0
2024-06-24,76.88,78.54,75.09,75.17,1263726.0,165208000.0
2024-06-25,75.07,75.3,71.88,72.57,1590017.0,197781900.0
2024-06-26,73.92,75.05,72.01,74.45,1228022.0,153572900.0
2024-06-27,73.72,75.34,73.72,74.11,1073323.0,136286900.0
2024-06-28,73.63,75.56,72.94,73.8,1081270.0,137024400.0
2024-07-01,74.06,74.36,71.22,72.44,1250815.0,154268800.0
2024-07-02,72.54,73.26,71.44,71.7,886945.0,109085400.00000001
2024-07-03,71.71,74.09,71.1,72.86,1022484.0,126841700.0
2024-07-04,72.51,73.32,71.4,71.55,892182.0,109663799.99999999
2024-07-05,71.26,72.35,69.12,71.81,1530997.0,183839199.99999997
2024-07-08,71.81,73.14,71.22,71.44,1081067.0,133065200.0
2024-07-09,70.49,73.42,70.46,72.94,1533578.0,189085600.0
