date,open,high,low,close,volume,amount
2022-10-19,56.32,58.42,56.32,57.22,9042580.0,784582000.0
2022-10-20,56.55,67.46,56.55,66.34,21010266.0,1977778700.0
2022-10-21,63.99,65.22,61.93,63.65,11729994.0,1118514800.0
2022-10-24,63.63,66.34,63.38,64.36,9704397.0,949626600.0
2022-10-25,63.68,68.08,63.33,66.95,10534064.0,1047634400.0
2022-10-26,66.69,69.82,65.34,68.17,8293067.0,848104100.0
2022-10-27,67.76,71.36,66.48,69.57,9809880.0,1017313500.0
2022-10-28,69.7,72.05,69.09,70.87,11762967.0,1256459400.0
2022-10-31,72.05,76.06,71.72,73.72,9663571.0,1076046600.0
2022-11-01,73.06,75.14,71.71,73.1,7338169.0,806850500.0
2022-11-02,72.61,75.06,72.12,73.52,7215402.0,799937300.0
2022-11-03,72.85,76.99,72.39,76.52,8536364.0,974624100.0
2022-11-04,76.41,77.14,74.77,76.0,7868235.0,897117600.0
2022-11-07,75.12,76.92,71.71,72.54,12678380.0,1401583100.0
2022-11-08,72.22,73.06,71.06,72.38,6572833.0,711685200.0
2022-11-09,72.72,73.46,71.55,71.57,4768671.0,520476200.0
2022-11-10,71.24,72.32,68.59,68.88,10335949.0,1085602600.0
2022-11-11,72.32,73.05,69.83,69.83,7110219.0,762098700.0
2022-11-14,69.92,73.05,68.71,70.25,7709296.0,823497400.0
2022-11-15,69.9,75.34,69.47,72.38,14925546.0,1636088599.9999998
2022-11-16,72.36,72.71,70.44,71.01,6887033.0,741996799.9999999
2022-11-17,67.69,69.35,64.38,69.35,15354277.0,1542858500.0
2022-11-18,68.87,71.36,68.28,68.42,6844583.0,715633700.0
2022-11-21,67.75,69.69,67.28,68.25,4049443.0,416276100.0
2022-11-22,68.02,68.76,65.69,67.65,5665183.0,574833700.0
2022-11-23,67.19,67.69,64.94,66.97,6170428.0,616457600.0
2022-11-24,67.55,67.62,65.94,66.65,3826593.0,384350100.0
2022-11-25,66.53,68.63,65.14,65.14,5670857.0,567453500.0
2022-11-28,63.66,65.34,63.32,64.91,3496134.0,341610600.0
2022-11-29,65.57,66.24,63.95,65.95,5607627.0,550946800.0
2022-11-30,65.76,66.56,64.46,65.27,4450464.0,439740199.99999994
2022-12-01,66.26,68.16,65.73,66.57,5977771.0,603977400.0
2022-12-02,66.41,67.22,65.67,65.83,3321675.0,332171800.0
2022-12-05,66.44,67.44,65.75,67.25,5765718.0,579371900.0
2022-12-06,67.69,70.37,67.01,69.0,9414030.0,980050399.9999999
2022-12-07,69.25,70.23,68.36,69.61,7005446.0,733071500.0
2022-12-08,69.83,70.24,67.82,68.08,4726758.0,489614400.0
2022-12-09,68.36,71.48,68.36,71.04,10971608.0,1166991900.0
2022-12-12,71.04,72.69,70.37,71.86,8432648.0,910902800.0
2022-12-13,71.38,72.1,70.07,70.57,4490133.0,479546500.0
2022-12-14,75.07,76.41,72.1,72.48,13625356.0,1509006099.9999998
2022-12-15,73.06,74.98,71.71,73.21,8159768.0,909688500.0
2022-12-16,72.03,73.16,70.81,73.05,6114383.0,660955900.0
2022-12-19,72.37,73.03,70.08,70.46,4074484.0,436867600.0
2022-12-20,70.33,71.71,70.07,70.3,3403203.0,363228600.0
2022-12-21,70.07,70.91,68.63,69.21,3102860.0,325258300.0
2022-12-22,69.7,69.81,67.08,67.4,3703491.0,380484800.00000006
2022-12-23,66.34,67.89,66.04,66.86,3329016.0,335484100.00000006
2022-12-26,66.85,68.5,66.22,68.41,2851493.0,291776500.0
2022-12-27,68.36,69.23,67.22,69.02,3400319.0,349493900.0
2022-12-28,68.29,68.36,65.66,65.67,5586739.0,559158600.0
2022-12-29,65.12,66.89,64.98,66.11,3397033.0,337655199.99999994
2022-12-30,66.34,67.35,64.75,65.01,4164637.0,411560899.99999994
2023-01-03,64.87,66.59,63.87,66.28,4462454.0,439930500.0
2023-01-04,66.41,68.02,65.12,65.44,4499788.0,449587000.0
2023-01-05,65.28,66.72,64.68,65.97,4525097.0,448309100.00000006
2023-01-06,65.3,67.16,64.87,66.0,4348818.0,433186400.0
2023-01-09,66.34,67.0,64.34,65.4,6353311.0,627671000.0
2023-01-10,65.34,67.11,65.02,66.44,4596078.0,459526100.0
2023-01-11,66.53,69.61,66.26,66.36,7116615.0,731574500.0
2023-01-12,66.04,66.44,65.19,65.84,3279530.0,325233000.0
2023-01-13,65.99,66.44,65.39,66.44,2784185.0,276986000.0
2023-01-16,65.91,69.77,65.67,69.47,7321341.0,755973800.0
2023-01-17,69.69,71.14,69.44,70.59,5976204.0,633894600.0
2023-01-18,71.04,71.38,70.29,70.61,3500801.0,373102300.00000006
2023-01-19,70.3,72.59,70.03,72.34,4749987.0,514125100.0
2023-01-20,71.98,72.79,71.41,71.95,3557801.0,385523800.0
2023-01-30,73.12,73.32,69.85,70.97,6388282.0,685271200.0
2023-01-31,71.33,71.7,69.03,69.63,5168064.0,543923200.0
2023-02-01,69.83,71.0,69.42,70.23,6399180.0,675086200.0
2023-02-02,70.81,73.44,70.81,72.34,12503261.0,1358628700.0
2023-02-03,71.63,72.65,70.41,71.85,5507704.0,592763500.0
2023-02-06,71.51,72.3,70.87,71.26,4954693.0,532985300.0
2023-02-07,71.38,71.71,69.03,69.46,6599660.0,693387200.0
2023-02-08,69.36,70.69,69.22,69.67,4685420.0,493700600.0
2023-02-09,69.18,72.52,68.79,72.26,10038221.0,1076503900.0
2023-02-10,72.38,73.46,71.84,72.62,6249652.0,683623900.0
2023-02-13,72.32,73.03,71.11,72.92,5939866.0,646089800.0
2023-02-14,73.06,75.57,71.93,72.59,7039537.0,780057600.0
2023-02-15,72.49,75.24,72.39,74.71,9172790.0,1026849800.0
2023-02-16,74.46,75.73,72.69,73.26,8572045.0,963330500.0
2023-02-17,73.04,73.25,69.58,69.58,7220149.0,771756300.0
2023-02-20,69.12,71.78,69.08,71.63,5042264.0,535552500.0
2023-02-21,71.18,72.25,70.77,71.73,2808475.0,302191300.0
2023-02-22,71.05,72.71,70.87,72.04,4007728.0,433666800.0
2023-02-23,71.6,72.65,71.57,72.0,3206790.0,347972200.0
2023-02-24,72.71,73.06,70.77,71.01,3316731.0,358068600.0
2023-02-27,71.11,71.44,68.89,69.26,5139711.0,538705100.0
2023-02-28,69.77,70.03,68.75,69.9,3007880.0,314498800.0
2023-03-01,69.61,70.83,69.5,70.55,2727130.0,288180700.0
2023-03-02,70.57,73.78,70.57,72.59,6149289.0,671597700.0
2023-03-03,75.07,79.97,75.07,79.22,14609660.0,1717427900.0
2023-03-06,79.23,83.12,78.42,81.94,13985430.0,1704743700.0
2023-03-07,81.41,82.67,79.1,79.26,8797783.0,1070193200.0000001
2023-03-08,80.39,84.05,79.17,82.45,11156562.0,1377872400.0
2023-03-09,83.12,85.34,82.62,82.62,13255364.0,1670378900.0000002
2023-03-10,81.67,84.15,81.44,82.12,10202717.0,1273431300.0
2023-03-13,81.3,84.13,79.67,81.11,11285089.0,1379691400.0000002
2023-03-14,81.11,84.73,80.5,83.91,13692660.0,1706235000.0
2023-03-15,83.46,86.05,82.5,82.92,11298780.0,1423597900.0
2023-03-16,81.71,83.73,79.85,80.61,9232124.0,1130660200.0
2023-03-17,81.85,83.2,80.24,82.6,11421945.0,1407846000.0
2023-03-20,83.19,90.56,82.46,86.91,16786734.0,2187479000.0
2023-03-21,86.91,88.73,85.28,87.17,8871859.0,1154636300.0
2023-03-22,88.49,90.5,87.15,88.22,11726941.0,1565904900.0
2023-03-23,87.28,90.17,86.68,89.08,11174814.0,1482064500.0
2023-03-24,89.1,89.1,84.81,85.23,12113639.0,1568048500.0
2023-03-27,84.53,87.34,84.04,85.41,7381492.0,950728900.0
2023-03-28,85.15,87.1,83.86,85.27,8060178.0,1038907100.0000001
2023-03-29,85.26,94.9,84.24,92.08,18113703.0,2472651800.0
2023-03-30,92.45,93.97,91.06,93.18,10601128.0,1474736600.0
2023-03-31,93.17,99.49,91.87,98.23,19444391.0,2818931500.0
2023-04-03,100.57,111.08,100.57,109.23,20402385.0,3267723300.0
2023-04-04,107.82,117.18,107.29,110.5,23159721.0,3920204300.0
2023-04-06,112.22,119.79,111.98,115.2,24213380.0,4236360900.0000005
2023-04-07,116.34,121.36,113.5,120.17,16923647.0,2994374600.0
2023-04-10,120.64,127.31,116.09,116.73,25062775.0,4538046200.0
2023-04-11,118.34,119.98,109.3,112.27,25670106.0,4373905400.0
2023-04-12,110.97,114.87,110.64,111.91,14092318.0,2384859400.0
2023-04-13,110.6,116.4,109.97,111.14,15903143.0,2694717700.0
2023-04-14,114.65,126.72,111.22,126.41,29252798.0,5250353700.0
2023-04-17,125.74,132.3,124.4,127.34,22056331.0,4242642000.0
2023-04-18,121.39,123.85,117.98,122.68,21811910.0,3967308400.0000005
2023-04-19,123.03,131.02,122.73,124.63,19804512.0,3750685200.0
2023-04-20,124.27,133.33,124.27,128.77,19695639.0,3820096000.0
2023-04-21,129.57,133.05,122.72,122.72,16259249.0,3111294300.0
2023-04-24,125.4,127.93,119.7,124.83,15773040.0,2931345400.0
2023-04-25,126.17,126.87,116.28,119.36,22635651.0,4074430500.0
2023-04-26,119.34,120.71,112.81,117.01,16504191.0,2890759400.0
2023-04-27,115.34,123.93,114.92,118.63,12242975.0,2194679100.0
2023-04-28,119.03,123.36,116.69,121.01,12974002.0,2323806600.0
2023-05-04,117.22,118.01,109.97,112.44,18387071.0,3105304000.0
2023-05-05,112.44,115.44,112.1,113.52,9473453.0,1615274600.0
2023-05-08,113.73,118.81,110.97,116.4,10553057.0,1837950799.9999998
2023-05-09,116.48,118.54,110.32,111.85,12360081.0,2092193000.0
2023-05-10,110.64,112.97,109.01,111.11,9276008.0,1543435799.9999998
2023-05-11,112.98,115.09,111.57,111.92,6741610.0,1143693300.0
2023-05-12,113.31,117.21,111.44,112.37,9266190.0,1588498200.0
2023-05-15,111.2,111.94,103.86,106.72,18559490.0,2971086400.0
2023-05-16,107.74,109.3,105.42,108.5,11317412.0,1834266200.0
2023-05-17,107.92,112.08,107.92,108.93,9658933.0,1596069600.0
2023-05-18,109.03,110.34,107.38,109.3,7920435.0,1294368200.0
2023-05-19,110.78,112.17,107.28,109.07,8903895.0,1460919300.0
2023-05-22,110.63,111.65,105.94,108.42,7370558.0,1193599500.0
2023-05-23,107.5,107.94,105.27,105.61,5664845.0,903085700.0000001
2023-05-24,105.07,108.75,102.93,105.66,8816083.0,1399927300.0
2023-05-25,106.24,107.48,104.36,106.38,5939489.0,944533500.0
2023-05-26,107.28,111.18,106.61,109.65,9648834.0,1581512200.0
2023-05-29,110.19,116.24,108.96,114.53,13045127.0,2226213700.0
2023-05-30,114.53,117.2,112.69,115.93,9681046.0,1670550300.0
2023-05-31,115.34,116.48,113.77,115.57,8560057.0,1477058100.0
2023-06-01,114.67,116.6,113.36,114.17,6708755.0,1156349800.0
2023-06-02,114.34,117.08,113.99,114.61,5919681.0,1024297100.0000001
2023-06-05,119.5,123.73,116.39,116.88,14155493.0,2545496700.0
2023-06-06,113.53,113.74,109.16,109.5,11505149.0,1930135500.0
2023-06-07,109.3,109.94,100.71,102.62,18646696.0,2921917600.0
2023-06-08,101.81,102.91,98.72,101.32,10059052.0,1525057800.0
2023-06-09,101.73,102.13,97.24,101.44,13770773.0,2061440200.0
2023-06-12,99.91,104.89,99.43,101.08,9834784.0,1509083800.0
2023-06-13,101.78,106.63,101.38,105.59,12703727.0,1983049700.0
2023-06-14,105.63,111.98,105.61,109.87,10591431.0,1743267300.0
2023-06-15,110.41,111.03,107.22,108.95,6979179.0,1138357200.0
2023-06-16,108.73,113.98,108.4,113.26,9703334.0,1626615500.0
2023-06-19,113.66,113.97,110.85,112.52,6940399.0,1165786600.0
2023-06-20,111.98,114.53,110.4,110.5,6964459.0,1171272300.0
2023-06-21,110.42,110.95,104.6,105.27,10397194.0,1667046900.0
2023-06-26,105.16,108.78,103.3,106.34,7381183.0,1177045200.0
2023-06-27,107.32,107.42,100.16,100.91,11097411.0,1706993599.9999998
2023-06-28,101.42,107.48,101.42,103.59,9384229.0,1465403700.0
2023-06-29,103.43,106.4,102.72,103.3,5103486.0,796085399.9999999
2023-06-30,102.46,105.46,101.62,104.23,6194173.0,965246400.0
2023-07-03,105.5,108.26,101.38,102.05,9175412.0,1430284400.0
2023-07-04,102.3,104.57,101.14,102.81,4939068.0,761126400.0
2023-07-05,102.59,103.16,99.63,100.56,6995535.0,1058272400.0
2023-07-06,99.9,100.5,98.56,100.3,4623709.0,692308100.0
2023-07-07,99.57,101.58,98.77,99.45,4433129.0,666363800.0
2023-07-10,99.23,99.55,96.55,97.73,6047405.0,888197800.0
2023-07-11,98.02,99.7,96.95,98.88,5550584.0,819877000.0
2023-07-12,98.42,98.56,94.54,94.99,10951366.0,1581936200.0
2023-07-13,95.87,97.22,95.2,96.24,5467199.0,790596200.0
2023-07-14,96.28,97.5,95.69,96.14,4864873.0,703632899.9999999
2023-07-17,97.46,97.56,92.12,93.06,10505691.0,1475463000.0
2023-07-18,93.15,94.3,92.3,92.43,6020288.0,842898900.0
2023-07-19,92.09,93.1,90.87,91.18,5584692.0,768658200.0000001
2023-07-20,91.84,92.05,90.23,90.5,4993555.0,683478800.0
2023-07-21,90.63,90.63,88.14,88.76,5929217.0,793802600.0
2023-07-24,88.75,89.72,87.48,87.88,6024685.0,799623300.0
2023-07-25,89.7,90.42,87.89,89.61,6504484.0,870481200.0
2023-07-26,89.62,92.84,89.08,91.14,9470576.0,1302136000.0
2023-07-27,91.23,92.32,90.03,90.69,6399180.0,878543000.0
2023-07-28,90.24,94.01,90.24,92.24,8435065.0,1173582800.0
2023-07-31,91.78,96.46,91.69,95.08,8714832.0,1236665700.0
2023-08-01,95.6,96.21,93.06,94.15,5547333.0,783710900.0
2023-08-02,94.16,97.22,93.73,95.54,7433936.0,1071359400.0
2023-08-03,94.53,97.08,94.2,96.45,5592449.0,806760100.0
2023-08-04,96.89,97.89,93.83,94.73,7146555.0,1020918400.0
2023-08-07,94.38,96.29,94.06,95.3,3876325.0,555591500.0
2023-08-08,94.85,96.71,94.85,95.31,3156710.0,453894000.0
2023-08-09,94.83,95.54,92.91,93.52,4195349.0,590435600.0
2023-08-10,93.79,96.21,93.48,95.57,4960317.0,710980200.0
2023-08-11,95.81,95.81,92.07,92.91,5636717.0,791979600.0000001
2023-08-14,91.4,93.79,91.38,91.97,3395710.0,469847500.0
2023-08-15,92.5,92.69,88.83,90.17,5520047.0,748438200.0000001
2023-08-16,89.87,91.91,88.79,88.84,4723925.0,639393700.0
2023-08-17,88.46,90.39,87.99,90.11,3994485.0,537461400.0
2023-08-18,91.85,92.05,88.22,89.5,5000502.0,677756100.0
2023-08-21,89.52,92.35,88.91,89.93,4437773.0,603338500.0
2023-08-22,91.02,92.52,87.93,91.94,6065605.0,824699200.0
2023-08-23,91.61,91.7,85.95,86.02,7539567.0,995042000.0
2023-08-24,86.42,90.5,86.04,89.03,6372951.0,848458400.0
2023-08-25,88.95,89.16,86.06,86.85,5336443.0,699027100.0000001
2023-08-28,93.19,94.81,86.5,86.85,8785150.0,1192162200.0
2023-08-29,88.49,92.81,86.85,92.38,8884146.0,1207971400.0
2023-08-30,95.2,99.6,94.36,97.75,14346377.0,2105123100.0
2023-08-31,97.28,101.78,97.03,101.47,13537826.0,2039913400.0
2023-09-01,102.05,106.48,99.43,100.95,12789915.0,1961605600.0
2023-09-04,101.81,101.91,97.32,99.55,13872457.0,2058508200.0
2023-09-05,99.56,100.67,98.35,99.14,10346464.0,1549225100.0
2023-09-06,99.58,105.86,98.73,105.59,15095230.0,2324077000.0
2023-09-07,103.84,103.85,98.23,98.67,13213337.0,1996680700.0
2023-09-08,97.91,102.28,97.91,100.57,8356417.0,1258205000.0
2023-09-11,99.89,100.22,98.34,99.15,6622016.0,986455600.0
2023-09-12,98.36,99.32,96.88,98.19,5116009.0,754569500.0
2023-09-13,97.79,100.77,96.55,97.93,5591522.0,824638800.0
2023-09-14,97.22,97.89,95.0,95.74,5570314.0,802448300.0
2023-09-15,95.87,98.37,94.08,96.27,6275543.0,909750800.0
2023-09-18,95.54,95.81,93.05,93.44,5685469.0,803606400.0
2023-09-19,93.38,94.32,90.84,93.71,5277531.0,737025399.9999999
2023-09-20,93.1,93.65,91.57,92.24,4015677.0,557471100.0
2023-09-21,92.24,92.65,91.06,91.32,3230489.0,445271200.0
2023-09-22,90.78,94.31,90.52,93.94,6322371.0,885282800.0
2023-09-25,93.26,96.48,92.73,94.8,6153395.0,876267300.0
2023-09-26,94.47,96.68,93.59,94.92,4157189.0,593590300.0
2023-09-27,94.67,96.34,91.78,93.31,5644115.0,794687500.0
2023-09-28,93.36,101.38,92.58,100.4,11590769.0,1699840100.0
2023-10-09,98.89,102.13,98.25,101.91,7361701.0,1111897900.0
2023-10-10,101.91,103.76,100.26,100.71,7189889.0,1097959900.0
2023-10-11,100.71,101.9,99.57,101.44,5089546.0,770080000.0
2023-10-12,102.61,109.0,102.61,108.02,12762145.0,2023757700.0
2023-10-13,107.42,109.1,106.02,108.64,6543284.0,1057451000.0
2023-10-16,109.52,109.67,102.46,105.84,9404508.0,1483488500.0
2023-10-17,105.52,112.12,104.1,110.91,8272761.0,1353115700.0
2023-10-18,110.77,114.96,108.69,108.69,8927890.0,1492776500.0
2023-10-19,108.13,111.36,107.79,108.09,6963426.0,1141705800.0
2023-10-20,106.91,109.97,105.85,106.41,7819447.0,1259027700.0
2023-10-23,105.37,107.26,103.39,104.92,5541842.0,872426200.0
2023-10-24,105.63,113.38,105.18,111.51,10048951.0,1659730300.0
2023-10-25,112.79,113.32,109.51,110.91,6286184.0,1044859000.0
2023-10-26,109.45,111.78,107.93,109.93,5698715.0,936432600.0
2023-10-27,105.74,111.65,105.4,110.48,8780857.0,1433925799.9999998
2023-10-30,109.36,115.91,107.61,113.24,10684644.0,1807311500.0
2023-10-31,115.54,117.48,112.85,114.23,7147490.0,1229382000.0
2023-11-01,113.99,114.93,111.78,112.25,4634386.0,786570300.0
2023-11-02,112.79,113.12,110.57,110.89,3057951.0,512259800.00000006
2023-11-03,110.83,112.38,109.46,110.36,5801038.0,962151100.0
2023-11-06,110.97,111.36,106.4,108.76,10436321.0,1692236900.0
2023-11-07,108.09,110.25,107.45,110.24,7033233.0,1148729900.0
2023-11-08,110.75,116.14,109.77,114.77,10951170.0,1859749200.0000002
2023-11-09,114.13,114.77,110.17,112.24,6210791.0,1045505900.0
2023-11-10,112.8,114.77,110.77,113.46,7105972.0,1208569300.0
2023-11-13,113.93,115.67,113.12,114.61,5242698.0,897066900.0
2023-11-14,113.99,116.81,112.67,115.82,5996140.0,1033650100.0
2023-11-15,116.65,116.67,111.25,111.71,5774836.0,983648200.0000001
2023-11-16,111.31,111.59,108.87,110.1,4931379.0,813151000.0
2023-11-17,109.98,113.36,109.16,111.97,4689370.0,781943300.0
2023-11-20,111.71,113.18,108.22,110.08,5351950.0,886831500.0
2023-11-21,109.57,111.58,108.09,108.09,4568275.0,746696799.9999999
2023-11-22,107.87,108.55,105.97,106.54,3899291.0,624905300.0
2023-11-23,106.02,108.99,106.02,108.46,3626557.0,586176700.0
2023-11-24,107.69,109.77,106.89,107.26,3170001.0,514506000.0
2023-11-27,106.71,111.55,106.14,111.06,5904279.0,974780800.0
2023-11-28,111.0,112.36,109.67,110.97,4004886.0,665636700.0
2023-11-29,110.78,113.93,110.71,111.38,4424942.0,747005100.0
2023-11-30,111.38,113.39,110.44,113.39,4565953.0,768521300.0
2023-12-01,112.79,113.91,111.76,112.8,3550760.0,599814400.0
2023-12-04,112.13,113.46,109.06,109.77,4279910.0,709320100.0
2023-12-05,109.1,109.43,107.73,108.95,3668532.0,597319800.0
2023-12-06,108.52,109.45,107.27,107.61,4377991.0,709357400.0
2023-12-07,107.87,108.29,101.92,102.75,9354082.0,1458987900.0
2023-12-08,102.78,104.08,101.38,104.08,10307687.0,1583830799.9999998
2023-12-11,102.72,106.15,102.57,105.75,6737815.0,1058594900.0
2023-12-12,105.34,106.2,104.26,105.75,3949468.0,623612700.0
2023-12-13,105.5,108.28,105.0,105.3,3899959.0,621518400.0
2023-12-14,105.65,106.34,102.12,104.46,4984933.0,773857899.9999999
2023-12-15,103.66,104.3,101.97,102.38,4008367.0,617799400.0
2023-12-18,102.42,102.69,100.42,100.97,3618405.0,548910200.0
2023-12-19,101.18,103.42,100.93,102.25,3672743.0,562405000.0
2023-12-20,102.59,103.36,101.12,102.18,3154600.0,484919500.0
2023-12-21,101.85,104.46,101.19,103.4,3932171.0,607574500.0
2023-12-22,103.39,103.6,100.81,101.42,3389229.0,517132000.0
2023-12-25,101.38,102.32,98.51,100.37,3150668.0,475384300.0
2023-12-26,100.69,100.91,98.54,99.82,3046304.0,454587800.0
2023-12-27,99.42,106.6,99.21,105.11,6607235.0,1032164200.0
2023-12-28,105.11,106.88,104.2,106.67,5285444.0,840191500.0
2023-12-29,106.92,106.94,101.91,102.45,9583600.0,1484352000.0
2024-01-02,101.97,101.97,94.67,97.38,9838940.0,1445527500.0
2024-01-03,96.97,99.42,96.5,96.97,4235711.0,620604800.0
2024-01-04,97.01,98.56,94.87,96.61,4862084.0,702920300.0
2024-01-05,96.01,97.61,95.47,96.14,4830363.0,699000200.0
2024-01-08,95.09,96.13,91.38,91.8,7255346.0,1006435300.0
2024-01-09,91.78,93.3,89.97,90.88,5005903.0,685405000.0
2024-01-10,90.59,92.65,88.63,91.27,5032309.0,687286700.0
2024-01-11,90.64,92.31,90.38,91.65,4526994.0,621279500.0
2024-01-12,91.98,92.44,89.69,89.74,4460638.0,608607300.0
2024-01-15,91.05,94.16,89.74,91.5,8204067.0,1129278400.0
2024-01-16,91.5,93.97,91.11,93.48,6860592.0,956240500.0
2024-01-17,93.01,93.66,90.87,91.12,4852579.0,670450100.0
2024-01-18,90.39,93.06,88.36,92.86,8021160.0,1087587800.0
2024-01-19,92.86,95.47,92.86,94.34,7767287.0,1099930400.0
2024-01-22,94.13,95.16,92.18,93.22,6824776.0,959781700.0
2024-01-23,92.5,93.05,90.04,91.38,5668162.0,779455800.0
2024-01-24,91.98,92.24,84.14,87.95,11373411.0,1480973200.0
2024-01-25,87.87,90.5,85.94,89.94,6569892.0,872722899.9999999
2024-01-26,88.91,89.3,84.26,84.26,9692847.0,1250228300.0
2024-01-29,84.26,85.59,80.57,81.05,8959178.0,1108950200.0
2024-01-30,80.24,80.81,76.28,76.35,8480272.0,996992100.0000001
2024-01-31,75.9,77.59,75.28,75.91,7683004.0,880683800.0
2024-02-01,75.87,80.23,74.41,77.76,10092277.0,1180616900.0
2024-02-02,77.89,78.56,72.62,74.74,11037737.0,1247510000.0
2024-02-05,74.93,75.54,69.78,74.2,11316186.0,1242635100.0
2024-02-06,74.02,78.26,72.5,77.75,11529200.0,1321592300.0
2024-02-07,77.99,82.08,76.57,79.55,12267936.0,1471434600.0
2024-02-08,82.52,84.01,80.0,81.76,10412568.0,1285014400.0
2024-02-19,83.4,84.15,82.07,83.64,8596380.0,1075198400.0
2024-02-20,83.56,83.79,81.43,82.45,5368578.0,662752100.0000001
2024-02-21,81.58,84.77,80.91,83.12,6542231.0,815207300.0
2024-02-22,83.11,84.49,82.67,83.79,5546775.0,695634200.0
2024-02-23,84.47,87.15,83.46,87.0,7896786.0,1010690200.0
2024-02-26,87.95,89.3,86.11,86.74,7075952.0,928984200.0
2024-02-27,86.08,92.65,85.27,92.28,9750738.0,1305303300.0
2024-02-28,91.85,94.16,88.9,88.9,8720130.0,1201004000.0
2024-02-29,91.31,98.56,90.97,97.88,14109201.0,2024722800.0
2024-03-01,98.55,98.69,96.6,98.09,8858611.0,1298087900.0
2024-03-04,98.09,100.36,96.76,99.36,8026207.0,1188613800.0
2024-03-05,98.69,100.29,97.53,99.75,7750433.0,1151045700.0
2024-03-06,99.73,99.73,96.21,97.43,6157017.0,900467000.0
2024-03-07,98.67,100.26,96.57,97.27,5648475.0,831208500.0
2024-03-08,97.48,99.63,97.12,99.28,5367666.0,792517000.0
2024-03-11,98.01,100.03,97.55,99.94,5362203.0,794014900.0
2024-03-12,99.94,104.7,99.46,104.06,10966063.0,1692648500.0
2024-03-13,104.06,105.32,102.24,102.72,5309619.0,821978200.0000001
2024-03-14,101.91,103.03,100.01,101.03,5045045.0,766385300.0
2024-03-15,101.03,101.24,98.77,100.42,3927756.0,588769300.0
2024-03-18,101.29,103.52,100.24,103.45,6620272.0,1015273600.0
2024-03-19,102.73,103.74,101.29,102.44,5575355.0,855927700.0
2024-03-20,102.06,103.5,101.58,102.97,4262429.0,656654900.0
2024-03-21,103.4,107.89,103.26,103.99,6542489.0,1033875399.9999999
2024-03-22,104.06,107.87,103.39,105.95,7913166.0,1259518200.0
2024-03-25,105.4,108.81,103.59,104.55,6445815.0,1026653900.0
2024-03-26,105.28,106.52,101.75,101.91,5484997.0,850051000.0
2024-03-27,102.3,102.92,100.43,100.57,4711338.0,716915500.0
2024-03-28,101.2,101.31,98.36,99.54,5367256.0,804357000.0
2024-03-29,99.36,101.04,97.16,99.57,4330772.0,644054400.0
2024-04-01,100.71,102.59,99.9,101.21,4717646.0,715875399.9999999
2024-04-02,101.22,101.88,99.07,99.73,3792529.0,571569700.0
2024-04-03,100.03,101.37,97.95,100.1,4396991.0,658926400.0
2024-04-08,100.44,102.58,99.37,99.5,4078447.0,618021400.0
2024-04-09,98.96,99.77,97.22,98.3,3747935.0,551314600.0
2024-04-10,98.17,98.3,95.12,95.33,5243721.0,753217700.0
2024-04-11,94.67,96.83,92.91,93.39,5239344.0,742175200.0
2024-04-12,93.73,93.98,92.32,92.42,3871898.0,539851200.0
2024-04-15,93.62,99.3,93.37,97.68,8075511.0,1173632800.0
2024-04-16,96.55,98.45,95.71,95.73,4200338.0,609344600.0
2024-04-17,96.45,96.78,93.44,94.56,6908497.0,981624000.0
2024-04-18,94.12,94.45,91.75,91.9,6851046.0,956665900.0
2024-04-19,90.99,91.27,88.69,89.2,5869433.0,789938600.0
2024-04-22,88.65,91.08,87.39,89.63,4269669.0,575064900.0
2024-04-23,90.16,90.3,88.76,89.5,3313518.0,444705500.0
2024-04-24,89.95,90.97,89.47,90.32,4330111.0,586914700.0
2024-04-25,90.3,91.23,89.56,90.49,4305118.0,583954600.0
2024-04-26,88.97,91.26,87.02,89.99,11140582.0,1494799100.0
2024-04-29,89.97,97.69,89.77,97.14,12442025.0,1775921200.0
2024-04-30,97.08,97.7,94.42,94.44,6224674.0,892179100.0
2024-05-06,95.4,97.35,94.07,95.48,6504079.0,934296100.0
2024-05-07,95.34,95.81,93.2,93.61,4518050.0,639101000.0
2024-05-08,93.26,93.99,90.65,91.11,4405078.0,605496000.0
2024-05-09,91.11,92.77,90.83,92.07,4608573.0,635794500.0
2024-05-10,92.36,92.63,86.68,88.65,7895858.0,1054015600.0
2024-05-13,87.63,90.23,87.11,87.28,4307734.0,569735300.0
2024-05-14,87.85,88.4,86.3,87.46,4442476.0,581623000.0
2024-05-15,87.06,88.22,86.46,86.5,2873035.0,376034500.0
2024-05-16,87.28,87.34,85.61,86.03,4088128.0,530110700.0
2024-05-17,86.15,87.25,85.39,87.09,2875295.0,372922800.0
2024-05-20,87.28,89.79,86.77,87.56,6065339.0,803216000.0
2024-05-21,87.69,89.89,87.28,89.04,4910199.0,655103800.0
2024-05-22,88.99,89.63,87.82,89.06,3623686.0,482243600.0
2024-05-23,89.22,90.37,88.55,89.06,4257017.0,571561500.0
2024-05-24,89.11,89.31,86.61,86.88,3491446.0,461173000.0
2024-05-27,83.93,86.61,81.39,86.22,11715107.0,1476470600.0
2024-05-28,86.22,90.89,85.93,86.89,8927921.0,1183568200.0
2024-05-29,86.25,87.3,85.34,86.28,4312014.0,558786400.0
2024-05-30,86.34,88.48,85.34,87.85,5200707.0,682749299.9999999
