date,open,high,low,close,volume,amount
2022-11-03,63.94,66.25,62.91,65.23,2537575.0,230730300.0
2022-11-04,64.75,65.94,63.18,64.92,2561545.0,231278000.0
2022-11-07,64.91,65.34,62.34,64.19,2072246.0,185201500.0
2022-11-08,63.7,64.46,62.09,63.86,1293559.0,114251800.0
2022-11-09,63.95,66.25,61.81,63.61,1649670.0,148640000.0
2022-11-10,63.29,63.56,62.07,62.28,1018499.0,89541299.99999999
2022-11-11,63.33,64.31,61.96,62.05,1315412.0,116195200.0
2022-11-14,62.19,62.19,59.26,61.78,2132050.0,181307400.00000003
2022-11-15,61.34,63.34,60.77,63.13,1383250.0,121414100.0
2022-11-16,63.25,63.25,61.34,62.84,1321787.0,115477500.0
2022-11-17,62.69,64.54,61.41,63.91,1347024.0,118851000.0
2022-11-18,64.19,66.19,61.69,62.25,2851668.0,253649600.0
2022-11-21,61.91,63.34,61.34,62.26,1766143.0,155003800.0
2022-11-22,61.91,62.31,60.62,60.69,1257493.0,107828400.0
2022-11-23,61.04,61.05,58.98,59.31,2000432.0,167201400.0
2022-11-24,60.09,60.82,58.84,59.29,1879732.0,156569000.0
2022-11-25,59.46,59.46,57.27,57.76,1937259.0,157569300.0
2022-11-28,56.55,57.31,55.54,56.78,2323774.0,184399199.99999997
2022-11-29,57.05,57.27,55.37,56.62,2320117.0,182438100.0
2022-11-30,56.45,58.46,55.65,57.03,1670018.0,133764200.0
2022-12-01,58.09,58.74,56.79,57.41,1598209.0,129006700.0
2022-12-02,57.28,60.62,57.18,58.26,2324283.0,191364199.99999997
2022-12-05,58.34,58.86,56.91,58.48,1730876.0,140738500.0
2022-12-06,58.34,59.0,56.81,56.96,1968631.0,158721800.0
2022-12-07,57.23,59.41,56.11,58.19,2421267.0,198365000.0
2022-12-08,58.17,60.35,56.7,57.24,1578172.0,127183300.0
2022-12-09,57.39,57.76,55.59,55.64,1946498.0,152963300.0
2022-12-12,56.06,59.18,55.59,59.11,2017347.0,163540400.0
2022-12-13,59.1,59.79,57.06,57.58,1172787.0,95321299.99999999
2022-12-14,57.05,57.96,56.94,57.12,994017.0,79900600.0
2022-12-15,57.11,57.89,56.11,56.59,935182.0,74313300.0
2022-12-16,56.71,56.71,54.17,54.86,1624396.0,124903500.0
2022-12-19,54.57,55.33,53.19,54.26,1387786.0,104885600.0
2022-12-20,54.91,56.05,53.86,54.7,1653492.0,127692600.0
2022-12-21,54.74,56.23,53.69,54.87,1229718.0,94767900.00000001
2022-12-22,54.91,55.75,53.97,54.9,965529.0,74313500.0
2022-12-23,54.39,54.74,53.39,54.16,970754.0,73354300.0
2022-12-26,54.19,58.92,53.61,57.77,2380687.0,190679199.99999997
2022-12-27,57.56,63.48,56.93,61.67,3310567.0,280982400.0
2022-12-28,61.6,62.21,60.26,60.69,1636949.0,139815600.0
2022-12-29,60.23,61.4,60.12,60.46,987764.0,83959100.0
2022-12-30,60.74,62.04,60.2,60.98,1864593.0,159560500.0
2023-01-03,61.34,65.24,60.48,63.66,2871057.0,255496300.0
2023-01-04,64.03,64.91,63.44,64.69,2458271.0,222067400.00000003
2023-01-05,65.09,65.09,63.06,64.26,2164890.0,193849700.0
2023-01-06,63.96,64.16,61.36,62.48,3558935.0,311561200.0
2023-01-09,62.76,63.98,62.11,62.76,1926185.0,170585600.0
2023-01-10,62.6,63.26,61.59,61.86,1486391.0,129429900.0
2023-01-11,62.04,62.56,61.07,61.59,1532996.0,132899500.0
2023-01-12,61.43,62.19,61.13,61.61,1069073.0,92187600.0
2023-01-13,61.74,62.03,59.61,61.75,1783108.0,151370300.0
2023-01-16,61.69,62.65,61.23,61.9,1591760.0,138138600.0
2023-01-17,61.95,64.26,61.66,63.11,1457863.0,129099700.0
2023-01-18,63.36,63.84,62.12,63.29,1305771.0,115713799.99999999
2023-01-19,63.12,66.76,62.74,66.69,2660285.0,243754900.00000003
2023-01-20,66.41,66.96,64.11,64.58,2331521.0,213132500.0
2023-01-30,64.55,65.96,62.3,63.56,1993139.0,178051900.0
2023-01-31,63.56,63.88,62.21,62.74,1614519.0,142218500.0
2023-02-01,62.69,64.41,62.08,64.19,1683163.0,149851200.0
2023-02-02,64.19,67.4,63.64,66.16,1638775.0,152015600.0
2023-02-03,66.2,68.37,65.18,67.76,1960402.0,185301699.99999997
2023-02-06,67.91,69.55,66.46,67.71,1496390.0,142897000.0
2023-02-07,68.32,68.35,65.04,67.73,1603177.0,149238200.0
2023-02-08,68.66,68.69,65.99,67.17,1493135.0,140338000.0
2023-02-09,67.26,67.76,66.19,66.75,765447.0,71548400.0
2023-02-10,66.42,67.96,65.54,65.76,1304577.0,121193700.00000001
2023-02-13,65.27,66.28,64.24,65.69,2180562.0,198928300.00000003
2023-02-14,65.62,65.62,64.09,64.79,1164317.0,105756200.00000001
2023-02-15,64.26,65.22,63.98,64.74,1043287.0,94459400.0
2023-02-16,64.23,66.03,63.54,63.58,1319007.0,119571100.0
2023-02-17,63.48,63.56,62.09,62.4,1194232.0,104807700.0
2023-02-20,62.83,67.25,62.73,66.19,2585051.0,237368900.0
2023-02-21,66.19,66.19,63.39,63.96,1088754.0,98297000.0
2023-02-22,63.96,65.26,63.32,64.75,1068524.0,96786200.00000001
2023-02-23,65.6,66.89,64.78,65.99,1116925.0,103355900.0
2023-02-24,67.05,67.61,65.63,65.81,863368.0,80537600.0
2023-02-27,66.69,70.26,66.29,69.19,3653688.0,352274300.0
2023-02-28,70.06,70.39,67.91,69.09,1242758.0,119815200.0
2023-03-01,69.2,74.11,69.12,73.19,2558968.0,259728300.00000003
2023-03-02,72.65,73.94,72.05,72.39,1703192.0,173623600.0
2023-03-03,72.36,72.51,69.55,70.05,1773157.0,175155900.0
2023-03-06,70.18,73.34,69.91,72.36,1398250.0,141212100.0
2023-03-07,72.41,72.69,68.87,69.0,2371381.0,231409300.0
2023-03-08,68.97,70.61,68.53,69.53,1394240.0,136189600.0
2023-03-09,69.67,71.28,68.85,70.43,1194454.0,117860600.0
2023-03-10,70.42,73.24,69.61,69.75,1782786.0,177532700.0
2023-03-13,69.34,72.76,69.32,72.01,1384038.0,139422600.0
2023-03-14,72.46,72.96,70.17,70.38,1367753.0,136697700.0
2023-03-15,69.51,70.38,66.26,67.14,3540319.0,335936900.0
2023-03-16,67.11,67.66,66.29,66.84,1338029.0,125197200.0
2023-03-17,67.11,68.62,65.84,66.92,2164148.0,203694199.99999997
2023-03-20,65.79,67.41,65.79,66.38,1678318.0,157327500.0
2023-03-21,66.66,69.76,66.23,68.48,1686437.0,161797400.0
2023-03-22,68.13,68.69,67.19,67.8,845164.0,80412200.0
2023-03-23,67.86,69.75,67.06,69.62,1339404.0,129052200.0
2023-03-24,69.2,71.3,68.2,70.16,1424019.0,139183200.0
2023-03-27,70.15,74.55,70.14,73.03,2037619.0,208971500.0
2023-03-28,73.51,74.08,71.96,72.64,1205451.0,122953000.0
2023-03-29,72.19,72.88,70.55,72.05,1017893.0,102305600.0
2023-03-30,71.55,73.05,70.59,71.74,1528061.0,153700400.0
2023-03-31,71.76,71.76,67.06,67.94,3563798.0,341765199.99999994
2023-04-03,68.48,71.46,67.49,68.6,3592063.0,349175899.99999994
2023-04-04,68.63,69.9,66.19,66.84,3170401.0,299399200.0
2023-04-06,66.31,70.19,65.99,68.99,2480814.0,240333200.0
2023-04-07,69.53,73.28,68.05,71.66,2064217.0,206257800.0
2023-04-10,72.34,79.11,72.34,76.49,4247464.0,455491600.00000006
2023-04-11,76.55,76.55,71.36,72.34,3068147.0,314063600.0
2023-04-12,71.48,76.23,71.44,74.36,2224841.0,231446400.0
2023-04-13,74.13,74.13,70.62,71.11,1497947.0,150744100.0
2023-04-14,71.33,72.52,70.74,71.77,1417580.0,142470400.0
2023-04-17,71.76,71.76,68.51,69.56,1879749.0,183074500.0
2023-04-18,69.46,70.7,68.69,69.57,1188714.0,116329700.0
2023-04-19,70.44,70.75,68.85,69.18,2364790.0,230000000.0
2023-04-20,69.68,70.06,67.76,69.04,1735503.0,167678300.00000003
2023-04-21,68.14,69.54,65.34,65.77,3035168.0,284599900.0
2023-04-24,66.76,68.9,65.66,67.25,2986670.0,283119800.0
2023-04-25,67.05,68.84,65.38,67.04,2874608.0,269658900.0
2023-04-26,66.71,67.04,64.09,66.05,2491993.0,229819900.00000003
2023-04-27,65.43,67.05,64.66,67.04,2250333.0,207830600.0
2023-04-28,66.34,71.91,64.63,71.39,5061286.0,480147100.0
2023-05-04,69.48,70.26,65.11,67.73,4859046.0,454464000.0
2023-05-05,66.45,66.67,61.02,64.19,5925207.0,526712300.00000006
2023-05-08,64.16,65.55,63.04,64.06,2514635.0,226196000.0
2023-05-09,63.04,64.04,58.16,59.44,5335795.0,449396400.0
2023-05-10,59.86,63.73,58.12,62.85,4547379.0,390022300.00000006
2023-05-11,61.69,64.11,60.32,60.48,2295568.0,197966600.0
2023-05-12,60.67,61.96,59.05,59.21,2349866.0,197935300.0
2023-05-15,59.19,59.9,57.78,59.34,1531086.0,126309500.0
2023-05-16,58.76,59.76,57.61,57.84,1967984.0,160909500.0
2023-05-17,57.76,58.15,56.19,57.7,2853460.0,228969600.0
2023-05-18,57.83,60.25,57.75,59.98,3398907.0,282633800.0
2023-05-19,59.49,61.91,59.21,60.98,2095831.0,178827500.0
2023-05-22,60.69,63.24,60.06,60.72,1982750.0,170901000.0
2023-05-23,61.34,62.27,59.36,59.62,1172171.0,99851200.00000001
2023-05-24,59.76,61.26,59.2,60.41,1080216.0,91386600.0
2023-05-25,60.05,60.74,58.77,59.55,1392746.0,116198900.0
2023-05-26,59.79,60.62,58.84,60.27,1094294.0,91889400.0
2023-05-29,60.26,60.56,59.02,59.7,1899098.0,113227400.0
2023-05-30,59.83,61.29,58.5,60.98,2634199.0,158911300.0
2023-05-31,60.59,60.99,56.66,57.81,6152728.0,355383900.0
2023-06-01,58.33,59.1,57.6,57.93,3146819.0,183276500.0
2023-06-02,58.38,58.88,57.82,57.88,1328756.0,77297900.0
2023-06-05,57.88,58.38,56.41,56.81,1811966.0,103407500.0
2023-06-06,57.3,57.3,53.5,54.19,3749364.0,205600200.0
2023-06-07,54.39,58.2,53.97,55.95,4341937.0,243564199.99999997
2023-06-08,55.99,56.01,54.19,54.84,2122844.0,116452300.0
2023-06-09,54.88,56.18,54.44,55.55,2876587.0,159271500.0
2023-06-12,56.22,57.8,54.09,54.11,3412603.0,189376000.0
2023-06-13,54.11,56.25,53.98,55.81,2248154.0,124270900.0
2023-06-14,55.6,57.59,55.29,57.0,2669703.0,151681600.0
2023-06-15,56.91,59.59,56.88,57.47,4539501.0,264187000.0
2023-06-16,57.05,60.13,57.01,58.47,4823293.0,284066400.0
2023-06-19,58.41,63.14,58.4,61.2,5144295.0,316839100.0
2023-06-20,62.5,66.23,62.5,65.64,9311965.0,603778300.0
2023-06-21,65.51,67.3,64.25,64.56,7960201.0,522168000.0
2023-06-26,63.44,65.54,60.86,61.19,4742657.0,296575900.0
2023-06-27,61.7,62.53,60.03,60.87,3599307.0,219618400.0
2023-06-28,60.6,61.19,57.11,59.13,3516477.0,205804000.0
2023-06-29,58.54,60.87,57.92,60.0,2773573.0,164866400.0
2023-06-30,60.44,61.2,59.33,60.9,2597642.0,157007600.0
2023-07-03,60.03,61.5,59.05,59.65,2634189.0,158042400.0
2023-07-04,59.65,61.46,59.35,61.09,2316270.0,140162100.0
2023-07-05,61.06,63.3,60.61,62.17,4088320.0,254557700.0
2023-07-06,62.25,66.96,62.19,63.44,4283995.0,277652400.0
2023-07-07,63.48,63.92,60.41,61.61,2457181.0,151173100.0
2023-07-10,61.99,65.26,61.66,62.63,3423529.0,217155099.99999997
2023-07-11,62.33,66.11,62.33,65.46,3750217.0,243838800.0
2023-07-12,65.35,65.78,62.39,62.69,3188443.0,202167300.0
2023-07-13,62.9,63.28,62.12,62.75,1661698.0,104291299.99999999
2023-07-14,62.0,67.98,62.0,67.53,5211254.0,344026900.0
2023-07-17,67.0,67.68,65.56,66.16,2745123.0,182636000.0
2023-07-18,66.16,66.99,65.43,66.99,2100504.0,139758700.0
2023-07-19,67.02,71.87,67.02,70.8,8157495.0,571170200.0
2023-07-20,69.05,69.91,68.0,68.05,4163395.0,285378600.0
2023-07-21,68.0,68.69,64.88,65.17,3390898.0,224289000.0
2023-07-24,65.27,68.95,64.6,67.8,4086647.0,276355100.0
2023-07-25,68.57,68.88,67.09,67.73,2635594.0,178444500.0
2023-07-26,67.9,68.3,66.0,66.72,2226353.0,148363200.0
2023-07-27,66.87,67.21,63.31,63.8,3233226.0,208636500.0
2023-07-28,63.8,64.5,61.47,62.56,4103417.0,256134700.0
2023-07-31,62.46,63.48,60.51,61.35,2998356.0,184971300.0
2023-08-01,61.27,61.56,59.81,60.27,3038581.0,183584900.00000003
2023-08-02,60.27,60.66,58.72,60.49,3388078.0,202011900.0
2023-08-03,60.4,62.2,59.81,61.7,2648874.0,162785300.0
2023-08-04,62.12,64.6,60.71,64.25,3568014.0,225150300.0
2023-08-07,63.61,64.83,63.12,63.8,1098842.0,70016700.0
2023-08-08,63.99,65.19,63.03,63.82,1679643.0,107819200.0
2023-08-09,63.11,65.25,63.06,63.7,1531419.0,98301500.0
2023-08-10,64.0,64.19,63.0,63.92,798732.0,50860500.0
2023-08-11,64.95,65.39,63.63,64.44,2165978.0,140356800.0
2023-08-14,64.0,64.39,61.6,64.18,2371653.0,149755500.0
2023-08-15,64.19,64.2,61.87,62.54,1618117.0,101067800.0
2023-08-16,62.56,62.73,61.0,61.52,1242255.0,76667200.0
2023-08-17,61.8,63.97,61.0,63.5,1644983.0,103670400.00000001
2023-08-18,63.96,66.97,63.03,63.4,2549576.0,165681000.0
2023-08-21,63.6,63.6,60.61,61.28,2220478.0,136850600.0
2023-08-22,62.01,63.98,60.69,63.8,2905399.0,182266699.99999997
2023-08-23,63.0,63.48,59.98,60.2,2719762.0,167496500.0
2023-08-24,60.5,61.5,58.09,58.66,2638733.0,156763500.0
2023-08-25,58.0,58.34,53.88,55.68,8253132.0,455927400.0
2023-08-28,58.11,58.6,53.49,53.68,4364981.0,240925200.0
2023-08-29,53.8,56.69,52.41,56.02,4261317.0,232750099.99999997
2023-08-30,56.39,59.68,56.2,59.0,4908686.0,287539200.0
2023-08-31,59.37,59.8,56.15,56.31,5523720.0,318988900.0
2023-09-01,56.35,58.0,55.62,57.11,3000818.0,171219500.0
2023-09-04,57.15,57.76,54.82,55.5,4598635.0,255665200.0
2023-09-05,55.5,56.75,55.0,55.3,3047201.0,169580300.0
2023-09-06,55.25,57.52,54.2,57.0,3688575.0,208589100.0
2023-09-07,57.6,57.68,55.3,55.82,2623543.0,146531200.0
2023-09-08,55.62,58.88,55.03,58.49,3008385.0,172815800.00000003
2023-09-11,58.38,58.66,55.8,57.71,3563282.0,203942700.0
2023-09-12,57.8,57.8,55.81,56.04,2584302.0,146210100.0
2023-09-13,55.98,56.14,53.97,54.59,3156150.0,172409300.0
2023-09-14,54.6,54.6,52.55,52.95,2873489.0,152977100.0
2023-09-15,52.95,53.41,51.53,52.12,3263170.0,170061200.0
2023-09-18,52.5,52.71,51.0,52.2,1724144.0,89916800.0
2023-09-19,52.05,52.05,50.26,50.35,3074146.0,156222300.0
2023-09-20,50.46,50.46,48.08,48.62,7001084.0,343219300.0
2023-09-21,48.4,48.97,47.83,48.02,3874564.0,186693100.0
2023-09-22,48.24,49.58,48.03,49.12,4308686.0,210102300.0
2023-09-25,49.31,50.23,48.41,49.64,4494608.0,222140600.0
2023-09-26,49.64,51.48,49.08,51.19,3696068.0,187057300.0
2023-09-27,50.84,52.1,50.12,51.66,3323284.0,170185900.0
2023-09-28,51.71,52.18,50.5,51.03,2463364.0,126015800.0
2023-10-09,51.03,54.68,51.03,54.36,7053075.0,378740500.0
2023-10-10,54.32,54.38,50.5,50.96,8340321.0,433081000.0
2023-10-11,51.0,52.19,49.51,51.1,4334718.0,220747500.0
2023-10-12,51.04,51.04,46.12,46.96,11515403.0,550140600.0
2023-10-13,46.6,47.72,45.9,46.96,5496156.0,256890300.0
2023-10-16,46.85,46.99,45.02,45.44,3866594.0,176264000.0
2023-10-17,45.05,45.91,44.09,45.41,4333295.0,194660000.0
2023-10-18,45.05,45.93,43.61,45.0,3771880.0,169342300.0
2023-10-19,44.88,46.5,44.24,44.82,2910925.0,132406600.0
2023-10-20,44.6,44.98,43.5,43.63,2644072.0,117018900.0
2023-10-23,43.59,44.34,42.61,42.93,3052199.0,133052099.99999999
2023-10-24,43.0,43.85,42.52,42.78,2409039.0,103552900.00000001
2023-10-25,44.68,48.65,44.4,44.8,9396290.0,431770700.0
2023-10-26,44.07,45.2,43.38,44.69,3980944.0,176204700.0
2023-10-27,44.67,44.99,42.82,43.84,5474521.0,238547500.0
2023-10-30,42.64,45.27,40.58,44.65,12423685.0,537508100.0
2023-10-31,43.91,44.97,42.9,43.51,5285539.0,231408100.0
2023-11-01,43.6,43.87,41.55,41.63,5076980.0,213476600.0
2023-11-02,41.5,42.29,40.09,40.12,6441593.0,262943400.0
2023-11-03,40.36,43.5,40.22,42.67,6313771.0,267282700.0
2023-11-06,42.68,45.0,42.6,43.82,5363578.0,235908300.00000003
2023-11-07,43.74,47.12,43.14,47.1,9486459.0,431708399.99999994
2023-11-08,48.0,49.56,46.51,48.5,12638835.0,607803400.0
2023-11-09,48.5,48.75,46.45,47.42,7120689.0,338343800.0
2023-11-10,47.3,48.96,46.4,47.6,5553236.0,265711500.0
2023-11-13,48.0,49.75,47.0,49.38,5848610.0,286121000.0
2023-11-14,50.23,52.98,50.23,51.75,10981410.0,569699600.0
2023-11-15,51.51,51.73,50.1,50.41,5433133.0,275592200.0
2023-11-16,50.05,50.68,49.02,49.21,4463865.0,221958400.0
2023-11-17,49.21,50.11,48.5,49.5,3619863.0,178955900.0
2023-11-20,51.14,53.98,50.32,53.42,9550335.0,497097699.99999994
2023-11-21,52.66,54.0,51.36,51.76,8139342.0,428666600.00000006
2023-11-22,51.5,52.99,51.0,52.33,3746345.0,195714700.0
2023-11-23,52.23,54.36,51.28,52.64,3603185.0,191006600.0
2023-11-24,52.37,52.47,49.97,50.11,4015398.0,203631800.0
2023-11-27,50.6,51.58,49.92,50.28,2100097.0,106235400.00000001
2023-11-28,50.28,51.0,49.88,50.4,1749843.0,88242000.0
2023-11-29,50.4,50.4,49.02,49.35,2257190.0,111880100.0
2023-11-30,49.45,49.56,47.3,47.98,3397214.0,163022800.0
2023-12-01,48.01,48.72,47.21,48.47,2695460.0,129454599.99999999
2023-12-04,48.25,50.88,48.01,49.83,4377229.0,217901600.0
2023-12-05,49.8,49.8,47.9,48.01,2788175.0,134853700.0
2023-12-06,47.57,49.37,47.1,48.72,2604957.0,125590200.0
2023-12-07,48.58,50.19,48.21,49.59,3892202.0,191468300.00000003
2023-12-08,49.25,52.31,49.25,51.76,6755305.0,344092800.0
2023-12-11,51.65,52.74,50.3,51.85,4341584.0,224284900.00000003
2023-12-12,51.7,51.7,50.35,50.88,2522271.0,128207500.0
2023-12-13,50.81,52.1,50.34,50.74,3139092.0,161234400.0
2023-12-14,50.9,52.19,50.4,50.62,2662849.0,136430100.0
2023-12-15,50.99,50.99,49.59,49.7,2146037.0,107254300.0
2023-12-18,49.28,49.88,47.9,47.9,2681132.0,129836700.0
2023-12-19,47.98,48.96,47.23,47.89,2139718.0,102725600.0
2023-12-20,47.97,48.95,45.06,45.16,3675925.0,169800900.0
2023-12-21,45.35,46.09,44.14,45.7,2437182.0,110037500.0
2023-12-22,45.7,46.08,44.6,45.13,2354357.0,106404800.0
2023-12-25,44.66,45.73,42.95,43.1,3484348.0,152171800.0
2023-12-26,43.13,43.15,40.51,41.25,4470479.0,185024400.0
2023-12-27,41.28,41.49,39.6,40.1,4652769.0,186996900.0
2023-12-28,40.5,42.1,39.87,41.08,4189167.0,172719000.0
2023-12-29,41.17,42.55,40.2,42.24,6786673.0,282388900.0
2024-01-02,42.08,42.21,39.3,39.37,7283979.0,292937900.0
2024-01-03,39.57,39.86,34.5,34.75,20171059.0,722788100.0
2024-01-04,35.15,35.49,33.08,33.36,12316737.0,417330700.0
2024-01-05,33.51,33.51,31.13,31.56,10736421.0,345008200.0
2024-01-08,31.49,31.75,30.93,31.0,6210438.0,194160099.99999997
2024-01-09,30.98,31.36,29.95,30.45,7849694.0,239822000.0
2024-01-10,30.2,30.73,29.66,30.02,5694911.0,171687500.0
2024-01-11,30.08,30.95,29.92,30.71,6602071.0,200996699.99999997
2024-01-12,30.7,30.8,30.0,30.2,4268648.0,129327900.00000001
2024-01-15,30.14,30.4,29.67,29.7,4363584.0,130620400.00000001
2024-01-16,29.81,29.83,28.9,29.45,3982864.0,116350900.0
2024-01-17,29.5,29.51,28.2,28.37,3841592.0,110309400.0
2024-01-18,28.3,28.57,27.58,28.51,6378819.0,178867200.0
2024-01-19,28.42,28.65,27.59,27.69,4108843.0,114769599.99999999
2024-01-22,27.61,27.88,25.52,25.79,5687550.0,151297400.0
2024-01-23,25.79,26.29,25.66,25.85,5005103.0,129649100.0
2024-01-24,24.8,25.82,24.14,25.23,10388600.0,258580800.00000003
2024-01-25,25.3,26.39,24.64,26.3,7923513.0,205029000.0
2024-01-26,26.26,26.37,25.31,25.35,4670112.0,120092300.0
2024-01-29,25.58,25.65,24.18,24.18,4479486.0,110338900.0
2024-01-30,24.08,24.57,23.59,23.63,4077526.0,98109599.99999999
2024-01-31,23.78,23.78,22.1,22.17,6189443.0,140620000.0
2024-02-01,22.6,22.93,21.6,22.07,5937822.0,132355600.0
2024-02-02,22.05,22.48,19.89,20.71,8236471.0,173940600.0
2024-02-05,20.52,20.64,17.57,18.53,10561564.0,198277400.00000003
2024-02-06,18.5,19.75,17.18,19.41,9990826.0,185366300.0
2024-02-07,19.5,20.2,18.67,19.23,9985627.0,194173100.0
2024-02-08,19.46,22.63,19.12,22.3,13067137.0,275288500.0
2024-02-19,23.0,23.0,21.1,21.72,13106215.0,283741500.0
2024-02-20,21.6,22.31,21.14,22.17,8651628.0,187153100.0
2024-02-21,21.84,23.75,21.6,22.79,10441767.0,238423300.00000003
2024-02-22,22.83,23.59,22.83,23.45,6442419.0,149890500.0
2024-02-23,23.75,25.28,23.25,25.23,9877100.0,242106600.0
2024-02-26,25.3,25.95,24.69,25.41,9231470.0,233611500.0
2024-02-27,25.13,26.77,24.98,26.77,8234307.0,213683600.0
2024-02-28,26.87,27.29,23.76,23.85,12785286.0,328376300.0
2024-02-29,23.31,25.18,23.31,25.18,9137040.0,225537400.00000003
2024-03-01,25.19,25.78,25.01,25.76,7443452.0,189311800.0
2024-03-04,25.85,25.85,24.47,25.13,7539396.0,188755600.0
2024-03-05,24.79,25.26,24.05,24.39,6960092.0,172180300.0
2024-03-06,24.83,24.93,23.6,24.39,7373220.0,178485600.0
2024-03-07,24.64,24.73,23.05,23.08,7388035.0,175580500.0
2024-03-08,23.18,23.57,22.62,23.46,6081592.0,140295400.0
2024-03-11,23.38,23.65,22.77,23.57,7292270.0,169062000.0
2024-03-12,23.76,24.66,23.58,24.62,8527642.0,206893600.0
2024-03-13,24.79,25.56,24.4,25.09,9366090.0,234002200.0
2024-03-14,24.92,25.0,24.08,24.49,7064143.0,173441200.0
2024-03-15,24.34,24.51,23.9,24.45,6317269.0,152965700.0
2024-03-18,24.67,25.73,24.2,25.63,11143839.0,278653800.0
2024-03-19,25.66,26.26,25.11,25.71,11332348.0,292010200.0
2024-03-20,26.07,27.58,26.07,26.86,18226294.0,489721600.00000006
2024-03-21,26.86,27.1,25.57,26.04,15264423.0,398753900.0
2024-03-22,26.11,26.59,24.83,25.29,12082475.0,306926100.0
2024-03-25,25.33,25.64,23.5,23.56,11706923.0,286621900.0
2024-03-26,23.47,23.8,22.22,22.47,9986365.0,228249199.99999997
2024-03-27,22.51,22.56,20.5,20.6,13186940.0,280699500.0
2024-03-28,20.9,24.72,20.88,24.72,31169099.0,733965300.0
2024-03-29,24.0,28.28,23.7,27.92,43387028.0,1113707200.0
2024-04-01,27.5,28.68,27.02,27.3,31594971.0,877679100.0
2024-04-02,27.32,28.1,26.11,26.54,27059130.0,730365100.0
2024-04-03,26.5,26.66,24.7,24.96,21666257.0,546835200.0
2024-04-08,24.9,24.96,21.98,22.08,22752256.0,514855000.0
2024-04-09,22.55,24.59,22.44,23.42,23092200.0,544604700.0
2024-04-10,23.79,24.55,22.68,23.49,20667143.0,487787800.0
2024-04-11,22.67,23.1,22.01,22.09,16759133.0,374380600.0
2024-04-12,21.98,23.26,21.9,22.2,13462003.0,303148500.0
2024-04-15,22.5,22.69,20.71,21.7,14510967.0,314082500.0
2024-04-16,21.4,21.41,19.19,19.2,15746456.0,312683400.0
2024-04-17,19.75,21.07,19.66,20.6,14385511.0,294648900.0
2024-04-18,20.77,21.87,20.13,20.89,17322099.0,364778900.0
2024-04-19,20.68,22.19,20.45,21.53,16589298.0,356155199.99999994
2024-04-22,21.49,22.11,20.51,21.36,12840675.0,275626400.0
2024-04-23,21.25,22.0,21.0,21.03,11420730.0,244826300.0
2024-04-24,20.98,23.95,20.83,22.8,22355652.0,501601400.0
2024-04-25,22.7,22.8,21.53,21.74,17424694.0,383138200.0
2024-04-26,20.59,23.77,20.49,22.68,27204488.0,607931200.0
2024-04-29,22.72,23.28,22.3,23.06,17744862.0,404100300.0
2024-04-30,23.07,23.27,22.1,22.34,14286888.0,322111400.0
2024-05-06,22.61,23.04,22.36,22.37,10177590.0,229929300.0
2024-05-07,22.38,25.47,22.32,24.89,30473172.0,735543300.0
2024-05-08,24.7,25.41,23.89,24.0,18937020.0,465906000.0
2024-05-09,24.18,25.11,23.72,24.74,19975399.0,488674900.0
2024-05-10,24.61,24.81,23.71,23.73,13598219.0,326708200.0
2024-05-13,23.46,23.46,22.23,22.39,11896316.0,269079900.0
2024-05-14,22.66,22.83,21.57,21.73,10606987.0,233198800.0
2024-05-15,21.63,22.58,21.41,21.86,9156057.0,202151699.99999997
2024-05-16,21.89,22.6,21.57,21.75,9068849.0,200553200.0
2024-05-17,22.4,22.85,21.9,22.5,11959241.0,268253800.0
2024-05-20,22.19,23.44,22.09,22.76,13420872.0,306814500.0
2024-05-21,22.59,22.75,21.77,21.83,10879345.0,239392300.0
2024-05-22,21.6,22.26,21.52,21.97,7144876.0,156451800.0
2024-05-23,22.15,22.48,21.73,21.73,9756047.0,215537800.0
2024-05-24,21.3,21.46,20.41,20.43,11847302.0,246778700.0
2024-05-27,20.43,20.82,19.95,20.8,7008057.0,143522700.0
2024-05-28,20.62,21.31,20.48,21.05,7222416.0,151015900.0
2024-05-29,21.2,22.05,20.95,21.18,6966916.0,149080400.0
2024-05-30,20.88,21.55,20.66,21.09,6979671.0,147368800.0
2024-05-31,21.15,21.84,20.98,21.51,9877574.0,211882300.0
2024-06-03,21.38,21.71,20.4,20.66,10148491.0,212543700.0
2024-06-04,20.25,20.59,19.94,20.17,7064078.0,142768300.0
2024-06-05,20.07,20.74,20.01,20.09,4951456.0,100811900.0
2024-06-06,20.22,20.25,18.39,18.53,12790369.0,243094600.0
2024-06-07,18.7,18.95,18.3,18.63,6030263.0,112258799.99999999
2024-06-11,18.42,19.2,18.02,19.1,6011782.0,112544000.0
2024-06-12,19.1,19.37,19.0,19.08,4694332.0,89826900.0
2024-06-13,19.06,19.72,18.85,19.39,7367029.0,142333200.0
2024-06-14,19.25,19.38,19.02,19.29,5101359.0,97737200.0
2024-06-17,19.57,19.76,18.99,19.12,4479072.0,86237200.0
2024-06-18,19.03,20.0,19.03,19.66,7290845.0,143308600.0
2024-06-19,19.67,19.95,19.4,19.54,5086351.0,99756500.0
2024-06-20,19.62,19.74,19.08,19.08,6631641.0,128500300.0
2024-06-21,18.95,18.99,18.62,18.68,4846863.0,91051800.0
