date,open,high,low,close,volume,amount
2022-10-28,42.67,44.27,41.77,42.13,5959578.0,261148000.0
2022-10-31,41.97,47.67,41.71,46.82,11760881.0,543911500.0
2022-11-01,47.13,47.17,44.84,46.59,8988094.0,418587100.0
2022-11-02,46.55,49.22,46.17,46.36,8400072.0,407823300.0
2022-11-03,46.27,47.62,45.77,46.78,5781734.0,273672500.0
2022-11-04,46.69,46.71,45.12,46.04,6008372.0,279819000.0
2022-11-07,46.05,46.72,45.25,45.27,5003581.0,233016800.0
2022-11-08,45.32,45.68,44.14,44.8,3918560.0,177788500.0
2022-11-09,44.97,45.0,43.89,44.42,3173696.0,143568100.0
2022-11-10,44.07,44.87,42.77,42.97,4222114.0,187086500.0
2022-11-11,44.31,44.47,42.27,42.29,4275112.0,189189700.0
2022-11-14,42.37,43.67,41.69,42.87,4114694.0,179080099.99999997
2022-11-15,43.15,44.55,42.89,43.81,6858325.0,306212100.0
2022-11-16,43.86,45.23,43.81,44.27,6514408.0,295811900.0
2022-11-17,43.85,45.7,42.56,45.37,6177129.0,277641700.0
2022-11-18,45.37,45.78,44.07,44.37,4234312.0,192751200.0
2022-11-21,43.77,44.8,43.42,44.62,3471392.0,156089200.0
2022-11-22,44.36,45.02,42.88,43.36,3895193.0,173172100.0
2022-11-23,43.23,43.67,41.54,42.55,4193791.0,181091400.0
2022-11-24,42.75,43.34,41.89,42.06,2989871.0,128958500.0
2022-11-25,41.73,42.55,40.45,40.58,4705158.0,197510099.99999997
2022-11-28,39.32,40.57,39.32,39.67,4277366.0,173621900.0
2022-11-29,40.27,41.01,39.65,40.72,3819202.0,157508500.0
2022-11-30,40.88,41.17,39.56,39.77,2746310.0,112460900.0
2022-12-01,40.1,40.98,39.69,39.96,4609976.0,189386100.0
2022-12-02,39.68,40.47,39.11,39.4,4084259.0,165324800.0
2022-12-05,39.5,39.65,38.47,38.89,5476442.0,216643500.0
2022-12-06,38.66,39.76,38.52,38.87,4463098.0,177191000.0
2022-12-07,38.87,39.1,38.0,38.05,4916710.0,192662800.0
2022-12-08,38.17,38.36,37.57,38.08,4818831.0,185875000.0
2022-12-09,38.26,40.6,37.68,40.6,12827410.0,516121500.0
2022-12-12,40.37,41.51,39.83,40.67,6982966.0,287557500.0
2022-12-13,40.61,41.09,39.77,39.92,4204418.0,172908300.00000003
2022-12-14,40.74,41.16,39.87,40.82,4694305.0,193750600.0
2022-12-15,40.7,42.07,40.28,41.65,5662345.0,238392200.0
2022-12-16,41.17,41.54,39.88,40.07,4047907.0,165979600.0
2022-12-19,40.06,40.58,38.29,38.59,3352423.0,133783200.0
2022-12-20,38.68,39.27,38.22,38.68,2800827.0,110290100.0
2022-12-21,38.72,38.92,36.83,37.39,4007920.0,153551200.0
2022-12-22,37.59,38.43,37.01,37.47,2768282.0,106396800.0
2022-12-23,37.36,37.87,36.55,37.07,2645389.0,100234400.0
2022-12-26,37.0,38.14,36.92,37.74,2121875.0,81641900.0
2022-12-27,37.94,38.11,37.12,37.74,2157331.0,82565300.0
2022-12-28,37.88,38.34,37.04,37.23,3458591.0,132209000.0
2022-12-29,37.08,38.18,36.83,37.8,4060000.0,155416800.0
2022-12-30,37.28,37.54,36.26,36.46,4544387.0,170409300.0
2023-01-03,36.57,38.03,36.25,37.75,4356912.0,166242100.0
2023-01-04,37.9,38.7,37.06,37.53,3055690.0,117481600.0
2023-01-05,37.46,39.11,37.32,39.0,4256903.0,167339900.00000003
2023-01-06,38.79,39.85,38.59,39.42,3399960.0,136489800.0
2023-01-09,39.31,40.52,38.9,39.98,4053640.0,163912400.00000003
2023-01-10,39.88,40.58,39.38,40.33,2382236.0,97413700.00000001
2023-01-11,40.37,42.06,40.14,40.99,4721999.0,197584400.0
2023-01-12,41.72,41.79,40.15,40.87,2983733.0,123909300.0
2023-01-13,41.0,41.02,39.97,40.64,2412072.0,99157600.0
2023-01-16,40.41,42.27,40.41,41.66,3407004.0,144770700.0
2023-01-17,41.69,42.95,41.49,42.75,3853658.0,166677500.0
2023-01-18,42.75,43.49,42.2,42.77,2604757.0,113613300.0
2023-01-19,42.68,44.24,42.37,44.23,3940514.0,175112900.0
2023-01-20,44.3,44.68,43.07,44.38,3437084.0,153979600.0
2023-01-30,44.87,45.27,42.96,43.03,4933883.0,220307900.0
2023-01-31,43.14,43.87,42.68,43.38,3178259.0,140320500.0
2023-02-01,43.84,45.16,43.56,44.52,3624848.0,164441800.0
2023-02-02,44.77,46.67,44.53,45.52,4503529.0,208731200.0
2023-02-03,45.52,46.45,44.37,45.92,4264641.0,196479400.0
2023-02-06,45.92,46.87,45.29,46.63,3911976.0,183961699.99999997
2023-02-07,46.34,46.63,45.47,46.39,3420029.0,160511800.0
2023-02-08,46.39,46.54,44.97,44.98,3777864.0,174087400.00000003
2023-02-09,44.64,47.07,44.37,46.72,4686885.0,219096699.99999997
2023-02-10,46.62,47.66,46.12,47.32,5591019.0,266312400.00000003
2023-02-13,47.22,47.99,46.24,46.29,3919288.0,186475300.0
2023-02-14,46.2,46.94,45.55,46.1,3004607.0,140621300.0
2023-02-15,45.78,46.6,45.37,46.15,3328077.0,155577300.0
2023-02-16,45.79,47.11,45.05,45.62,3873856.0,181855200.0
2023-02-17,45.54,45.9,43.83,43.85,4033376.0,181889000.0
2023-02-20,43.85,44.54,43.15,44.2,3541832.0,158224800.0
2023-02-21,44.43,45.07,43.29,43.93,2922240.0,131114200.0
2023-02-22,43.68,45.02,43.28,44.87,2768859.0,125180300.0
2023-02-23,44.61,44.95,44.19,44.38,1796051.0,81249700.0
2023-02-24,44.56,45.35,44.07,45.08,2991948.0,136324200.0
2023-02-27,44.93,44.99,43.84,44.68,2986363.0,134956500.0
2023-02-28,44.62,46.07,44.62,45.53,3117649.0,143945500.0
2023-03-01,45.44,45.75,44.65,45.27,1808959.0,83213799.99999999
2023-03-02,45.27,45.7,43.94,44.15,2797031.0,126864599.99999999
2023-03-03,44.01,44.68,43.01,43.61,3269365.0,144926300.0
2023-03-06,43.77,44.46,42.77,43.41,4172085.0,184014700.0
2023-03-07,43.37,44.03,42.79,43.05,3068935.0,135500800.0
2023-03-08,43.25,46.66,43.08,44.86,5921564.0,272143900.0
2023-03-09,44.75,45.05,44.07,44.17,2737424.0,123780300.0
2023-03-10,43.8,44.94,43.42,43.97,2587021.0,116209800.0
2023-03-13,44.55,45.79,44.31,45.22,4165430.0,190737800.0
2023-03-14,45.63,45.71,44.08,44.45,4444879.0,202488400.0
2023-03-15,44.68,46.42,44.45,45.47,3877862.0,179378900.0
2023-03-16,45.52,48.39,45.52,47.19,7425374.0,356919200.0
2023-03-17,47.73,49.77,47.27,48.79,6723545.0,331810199.99999994
2023-03-20,49.15,49.37,47.8,49.06,4891356.0,242657700.0
2023-03-21,49.03,50.62,48.67,49.9,5077444.0,255551200.0
2023-03-22,49.9,50.37,49.38,50.12,2902773.0,147293900.0
2023-03-23,50.08,51.15,49.77,50.72,4310240.0,221179500.0
2023-03-24,50.73,50.85,48.97,49.31,4577814.0,230010400.0
2023-03-27,49.25,49.95,48.0,48.53,4248058.0,209976500.0
2023-03-28,48.57,48.57,47.59,47.68,2184804.0,106326200.00000001
2023-03-29,47.77,49.19,47.1,48.82,3123165.0,153639700.0
2023-03-30,48.82,49.12,47.38,47.96,3202354.0,156310400.0
2023-03-31,48.09,48.22,47.17,48.17,2568879.0,124576700.0
2023-04-03,48.02,48.77,47.15,47.17,5249921.0,253208500.0
2023-04-04,47.4,47.77,46.58,47.46,5327634.0,255278600.0
2023-04-06,47.47,49.79,46.62,49.67,8373915.0,414638600.0
2023-04-07,49.74,52.15,49.74,51.18,10118704.0,524975000.0
2023-04-10,51.27,53.37,49.37,49.38,6873455.0,353370000.0
2023-04-11,49.37,50.17,48.59,49.11,4567456.0,228408000.0
2023-04-12,49.28,50.87,48.94,50.37,5216076.0,265804700.0
2023-04-13,50.08,50.48,48.17,48.51,4329811.0,214774500.0
2023-04-14,48.66,49.24,47.43,48.98,4642003.0,228949500.0
2023-04-17,49.07,49.85,48.03,48.45,3562864.0,175941900.0
2023-04-18,48.27,48.76,47.27,47.87,2769088.0,134540200.0
2023-04-19,47.66,48.04,46.57,46.76,5001118.0,239291000.0
2023-04-20,47.02,47.62,46.89,47.53,3187030.0,153024700.0
2023-04-21,47.42,47.92,45.27,45.76,5320520.0,251758500.0
2023-04-24,45.66,45.87,44.25,45.08,4022665.0,184163300.00000003
2023-04-25,45.13,46.15,44.23,44.59,3368549.0,154209700.0
2023-04-26,44.82,45.42,44.27,44.97,3027861.0,138491600.0
2023-04-27,45.1,47.55,44.68,47.29,5851567.0,276920600.0
2023-04-28,48.69,52.87,48.57,50.98,14322942.0,740916500.0
2023-05-04,50.97,51.66,49.65,50.68,6480788.0,332309100.00000006
2023-05-05,50.68,51.87,50.17,51.2,4811162.0,249794100.0
2023-05-08,50.78,52.25,50.44,51.37,4671145.0,243077800.0
2023-05-09,51.51,52.23,49.73,49.76,4696701.0,241667200.0
2023-05-10,49.27,50.55,48.39,49.02,4323759.0,216049199.99999997
2023-05-11,49.42,49.42,47.79,48.0,3430665.0,167870800.00000003
2023-05-12,48.27,49.87,47.77,48.01,3835485.0,190110700.0
2023-05-15,48.01,50.31,47.47,50.18,4863112.0,242641300.0
2023-05-16,50.39,50.75,48.47,48.84,5224333.0,261500600.0
2023-05-17,48.67,49.87,48.5,48.97,3299436.0,164223600.0
2023-05-18,49.28,49.56,47.13,47.58,4797031.0,233589400.0
2023-05-19,48.07,49.11,47.38,48.91,4639129.0,228572599.99999997
2023-05-22,48.88,49.66,48.07,49.49,3620208.0,180772100.0
2023-05-23,49.51,50.39,49.08,49.25,4198835.0,212206699.99999997
2023-05-24,49.19,50.12,48.65,49.29,3478818.0,174669400.0
2023-05-25,49.26,50.07,48.2,49.12,4406831.0,218931699.99999997
2023-05-26,49.05,49.62,47.98,48.23,3417817.0,168262400.00000003
2023-05-29,48.87,48.87,47.62,47.81,3701461.0,180355700.0
2023-05-30,47.81,48.55,47.42,48.51,3285210.0,160940300.0
2023-05-31,48.45,49.46,47.99,48.92,3592921.0,177829199.99999997
2023-06-01,48.77,50.07,48.52,49.77,5256253.0,264839600.0
2023-06-02,49.78,50.63,49.07,49.07,3765500.0,189414800.0
2023-06-05,49.16,49.87,48.29,48.61,3388107.0,167637200.0
2023-06-06,48.87,48.96,47.15,47.16,3576127.0,173805800.00000003
2023-06-07,47.07,48.16,46.27,47.93,3449289.0,166165900.0
2023-06-08,47.87,48.01,46.65,47.06,2951077.0,141141100.0
2023-06-09,47.06,47.58,45.75,47.57,6006950.0,284268600.0
2023-06-12,47.56,47.73,46.93,47.27,2915804.0,140049200.0
2023-06-13,47.02,48.37,46.73,47.52,3382884.0,163401600.0
2023-06-14,48.18,48.26,46.87,46.92,2742872.0,131419800.0
2023-06-15,46.92,47.37,46.64,47.14,2672161.0,127779900.0
2023-06-16,46.97,47.25,46.34,46.48,3396012.0,160984900.0
2023-06-19,46.54,46.85,45.77,45.92,5317419.0,249758800.0
2023-06-20,46.17,46.87,44.15,46.69,7374087.0,341776900.0
2023-06-21,46.29,46.47,44.69,44.8,5464156.0,250651699.99999997
2023-06-26,44.59,45.23,43.87,44.25,3764559.0,169598300.00000003
2023-06-27,44.37,44.37,43.65,43.75,3027073.0,135180900.0
2023-06-28,43.76,43.8,42.91,43.31,3434659.0,150604000.0
2023-06-29,43.38,44.37,43.18,43.8,2667317.0,118613200.0
2023-06-30,43.82,44.61,43.69,44.18,2788752.0,125101400.0
2023-07-03,44.77,45.63,44.03,45.4,4813549.0,219805900.0
2023-07-04,45.41,47.51,44.95,47.15,5746926.0,272678200.0
2023-07-05,47.05,49.13,47.05,47.76,6000200.0,291917200.0
2023-07-06,47.78,49.58,47.55,48.7,6392131.0,316953000.0
2023-07-07,48.57,49.76,48.57,48.89,5169033.0,256468300.00000003
2023-07-10,48.89,49.27,48.14,48.77,3678641.0,180982400.00000003
2023-07-11,48.67,49.01,47.99,48.68,3186765.0,156312100.0
2023-07-12,48.79,49.05,47.78,47.92,2520358.0,123442700.0
2023-07-13,48.16,48.79,47.83,48.28,2235973.0,109259200.0
2023-07-14,48.14,48.57,47.21,47.38,2640239.0,127454400.0
2023-07-17,47.38,47.63,46.45,47.52,2290658.0,109103900.0
2023-07-18,47.44,48.29,47.22,47.6,2232793.0,107702700.0
2023-07-19,47.29,47.6,46.81,46.98,1905731.0,90847200.0
2023-07-20,46.89,47.18,45.65,45.67,2249014.0,105292800.0
2023-07-21,45.83,46.0,45.05,45.7,2245088.0,103635300.0
2023-07-24,45.49,45.7,44.98,45.15,1565874.0,71830300.0
2023-07-25,45.44,46.83,45.09,46.39,3152867.0,147163000.0
2023-07-26,46.31,47.33,45.66,46.21,2687499.0,126434500.0
2023-07-27,46.05,46.65,45.18,45.18,2240001.0,103889599.99999999
2023-07-28,45.28,45.37,44.63,45.25,2223473.0,101625200.0
2023-07-31,45.18,45.85,44.85,45.73,1944675.0,89818200.0
2023-08-01,45.58,45.88,44.99,45.13,2536625.0,116308700.00000001
2023-08-02,44.97,45.78,44.97,45.44,1624508.0,74800000.0
2023-08-03,45.46,46.49,45.21,46.31,2504990.0,116864599.99999999
2023-08-04,46.34,48.58,46.32,48.34,4339433.0,210205800.00000003
2023-08-07,48.28,48.63,47.36,48.38,4298511.0,208984199.99999997
2023-08-08,49.44,51.29,47.98,48.08,11600329.0,580980200.0
2023-08-09,48.03,49.39,47.77,48.47,5218182.0,257168000.0
2023-08-10,48.87,50.06,48.53,48.94,3615876.0,180114900.00000003
2023-08-11,49.18,49.18,48.3,48.83,3219826.0,159250000.0
2023-08-14,48.4,49.33,47.63,48.4,3499758.0,171029900.00000003
2023-08-15,48.5,48.97,46.68,47.44,3509448.0,169225700.0
2023-08-16,47.27,47.66,45.92,46.12,2510546.0,118671100.0
2023-08-17,46.12,47.38,45.45,46.75,2560978.0,121094300.0
2023-08-18,46.77,48.02,46.77,47.11,3102667.0,149308400.0
2023-08-21,47.03,47.7,45.83,45.95,2642352.0,124743400.0
2023-08-22,45.84,47.41,45.38,46.87,3684212.0,172945500.0
2023-08-23,47.04,47.53,45.76,45.78,2626499.0,123665100.0
2023-08-24,46.04,46.58,45.23,46.06,2853274.0,132867900.00000001
2023-08-25,45.84,47.1,45.5,46.29,3360138.0,158366500.0
2023-08-28,49.38,49.61,47.38,47.98,4662307.0,227408200.0
2023-08-29,48.06,51.9,47.73,51.48,7634777.0,388682900.0
2023-08-30,52.29,53.27,51.48,52.08,8289376.0,439769900.0
2023-08-31,52.25,52.38,50.33,50.59,7411830.0,381604800.00000006
2023-09-01,50.75,51.08,49.08,49.75,3746311.0,189030500.0
2023-09-04,50.06,50.32,49.0,50.04,4757288.0,239563200.0
2023-09-05,49.73,50.36,49.29,49.57,3948865.0,199113300.00000003
2023-09-06,49.38,50.02,48.57,49.66,4063050.0,203400099.99999997
2023-09-07,49.77,49.87,48.58,48.69,3746116.0,185564500.0
2023-09-08,48.69,50.56,48.58,49.91,5260296.0,264819100.0
2023-09-11,50.04,50.37,49.42,49.78,3878297.0,195345099.99999997
2023-09-12,49.57,50.04,49.07,49.52,2739626.0,137464200.0
2023-09-13,49.25,49.83,48.77,49.29,3009549.0,150230300.0
2023-09-14,49.56,49.66,47.74,48.07,4114777.0,201012599.99999997
2023-09-15,48.16,48.36,47.09,47.18,4095258.0,196801200.0
2023-09-18,46.9,47.75,46.66,47.07,3630297.0,173839100.0
2023-09-19,46.98,47.13,46.19,46.44,3453093.0,162606600.0
2023-09-20,46.34,46.71,46.09,46.29,2202119.0,103441100.0
2023-09-21,46.2,47.32,46.2,46.4,2504826.0,118493200.0
2023-09-22,46.38,47.67,46.21,47.55,3458744.0,165142100.0
2023-09-25,47.52,47.79,46.08,46.12,3599531.0,170143300.00000003
2023-09-26,45.99,46.43,45.74,46.23,2418923.0,113183500.0
2023-09-27,46.15,46.63,46.03,46.23,2204171.0,103473400.0
2023-09-28,46.2,47.28,46.2,47.08,2919201.0,138799100.0
2023-10-09,46.88,47.88,46.82,47.08,2632757.0,126021100.0
2023-10-10,46.92,47.48,45.53,46.09,3693634.0,173182200.0
2023-10-11,46.2,47.17,46.17,46.91,3339621.0,158393000.0
2023-10-12,46.87,47.17,46.18,46.35,2237585.0,105393700.00000001
2023-10-13,45.93,46.36,41.95,43.68,9614924.0,424064400.0
2023-10-16,43.99,44.48,43.5,43.8,3338838.0,148710700.0
2023-10-17,43.83,44.05,43.12,43.88,2208011.0,97647500.0
2023-10-18,43.75,44.78,43.39,44.04,2715032.0,121655500.0
2023-10-19,43.59,44.83,43.59,44.33,2763651.0,124497700.0
2023-10-20,43.93,44.36,42.94,43.18,2769248.0,122447200.0
2023-10-23,42.94,44.29,42.56,43.18,3541942.0,155548200.0
2023-10-24,43.28,43.58,41.1,41.89,6968508.0,298079100.0
2023-10-25,42.23,43.72,42.01,43.02,6007506.0,261947599.99999997
2023-10-26,42.63,44.0,41.93,43.8,4315612.0,187949199.99999997
2023-10-27,43.5,45.82,43.5,45.35,6208898.0,282694000.0
2023-10-30,45.25,46.62,45.12,45.77,5396749.0,251851500.0
2023-10-31,45.6,46.63,45.53,46.47,3585358.0,167864300.0
2023-11-01,46.49,47.64,46.17,47.33,4854356.0,232561600.0
2023-11-02,47.33,47.78,45.95,46.18,4178978.0,196824000.0
2023-11-03,46.22,47.95,45.92,47.22,4229662.0,202282100.0
2023-11-06,47.48,49.08,47.24,48.49,5933224.0,290453000.0
2023-11-07,48.43,48.64,47.98,48.31,3599238.0,176038000.0
2023-11-08,48.37,48.78,47.8,48.08,3460997.0,169163600.0
2023-11-09,48.15,48.85,47.78,48.16,3378908.0,164827300.0
2023-11-10,47.73,48.88,47.58,48.68,4704501.0,231852800.0
2023-11-13,48.69,50.87,48.53,50.48,6285182.0,316829100.0
2023-11-14,50.38,51.18,49.78,50.21,4185485.0,213132000.0
2023-11-15,50.77,50.77,49.7,50.02,3234987.0,164322100.0
2023-11-16,49.88,50.02,48.78,49.01,3885950.0,193925900.0
2023-11-17,48.87,49.25,48.69,49.07,2244501.0,111424400.0
2023-11-20,48.92,49.46,48.58,49.15,2815375.0,139754200.0
2023-11-21,49.31,49.65,48.6,48.65,2724327.0,135332400.0
2023-11-22,48.38,48.87,47.49,47.49,3214272.0,156603500.0
2023-11-23,47.84,48.6,47.46,48.55,2421814.0,118201100.0
2023-11-24,48.7,48.7,47.66,47.88,2249022.0,109194599.99999999
2023-11-27,47.88,48.93,47.56,48.49,3082018.0,150876300.0
2023-11-28,48.56,48.83,48.21,48.59,2239101.0,110152200.0
2023-11-29,48.5,50.03,48.5,49.34,4036313.0,202036000.0
2023-11-30,49.23,49.88,49.03,49.69,3865805.0,193600300.0
2023-12-01,49.88,49.88,48.57,49.51,3830542.0,190804700.0
2023-12-04,49.38,50.37,49.03,49.99,2979677.0,150203200.0
2023-12-05,50.07,50.07,48.26,48.49,3368913.0,166595300.0
2023-12-06,48.15,48.68,47.67,47.96,3102814.0,151216500.0
2023-12-07,47.96,48.35,46.69,48.04,3838446.0,184695800.00000003
2023-12-08,47.9,48.22,46.43,47.2,6830491.0,326373200.0
2023-12-11,47.2,48.53,46.58,48.36,4941812.0,237631000.0
2023-12-12,48.47,48.65,48.04,48.46,2626713.0,128687200.0
2023-12-13,48.27,48.7,47.93,47.93,2437840.0,119277700.0
2023-12-14,48.19,48.73,47.69,47.94,2639343.0,128874000.0
2023-12-15,48.15,48.27,46.42,46.85,3694814.0,176364500.0
2023-12-18,46.49,46.66,45.68,45.83,2904746.0,135703100.0
2023-12-19,45.74,46.11,45.38,45.66,2203574.0,102082500.0
2023-12-20,45.88,45.88,45.08,45.36,2682998.0,123358600.0
2023-12-21,45.18,45.88,44.93,45.43,2861256.0,131658600.0
2023-12-22,45.33,45.77,44.7,45.19,4010353.0,183655000.0
2023-12-25,44.94,45.97,44.94,45.33,2633206.0,121350800.0
2023-12-26,45.21,45.56,43.08,43.91,4601797.0,204683900.0
2023-12-27,44.08,44.25,43.54,43.9,2936201.0,130667200.0
2023-12-28,43.79,44.52,43.44,44.11,5818836.0,260458900.0
2023-12-29,44.12,44.64,43.31,43.6,5924454.0,263461100.0
2024-01-02,43.77,43.83,42.78,42.83,4555231.0,200039400.0
2024-01-03,42.66,42.93,41.65,41.91,3969427.0,169741500.0
2024-01-04,41.86,42.22,41.32,41.51,2880782.0,121978900.0
2024-01-05,41.49,41.7,40.2,40.33,3806076.0,157893600.0
2024-01-08,40.32,40.33,39.18,39.22,4185855.0,168195800.00000003
2024-01-09,39.27,39.36,37.55,37.98,6107755.0,237288400.0
2024-01-10,37.98,38.05,36.61,36.85,5485341.0,207073600.0
2024-01-11,36.86,38.05,36.65,37.6,4466053.0,170055600.0
2024-01-12,37.59,37.59,36.29,36.38,4422443.0,165363600.0
2024-01-15,36.48,36.97,36.15,36.17,4376755.0,162860000.0
2024-01-16,35.99,36.28,35.23,35.83,4802191.0,174341699.99999997
2024-01-17,35.72,36.23,35.0,35.0,3516864.0,127427200.0
2024-01-18,34.72,35.14,33.99,35.07,4749584.0,166960700.0
2024-01-19,35.1,35.54,34.45,34.54,2580965.0,91473900.0
2024-01-22,34.26,36.35,34.26,34.94,9364849.0,338389200.0
2024-01-23,34.9,36.64,34.24,36.28,8260999.0,299378200.0
2024-01-24,36.25,36.54,34.46,35.85,8088600.0,291322000.0
2024-01-25,35.8,36.56,35.0,36.36,9640364.0,351695000.0
2024-01-26,35.98,36.26,34.66,34.84,7426942.0,266870400.0
2024-01-29,34.53,35.53,33.38,33.85,6524761.0,227098600.0
2024-01-30,33.79,34.45,32.56,32.6,5471032.0,186523700.0
2024-01-31,32.38,33.31,32.04,32.5,5375420.0,179099400.0
2024-02-01,32.61,33.66,31.81,33.08,6121934.0,205264000.0
2024-02-02,33.08,33.28,30.67,31.55,7713332.0,251307300.0
2024-02-05,31.38,33.37,29.46,32.82,9622529.0,308921500.0
2024-02-06,32.38,35.88,32.07,35.7,7991545.0,280752000.0
2024-02-07,35.78,39.29,35.71,39.26,11101141.0,428051500.0
2024-02-08,39.54,42.13,37.98,38.32,10579269.0,430754600.0
2024-02-19,38.98,39.03,36.77,37.48,9145949.0,348682200.0
2024-02-20,37.17,37.48,36.76,37.2,5324121.0,200392200.0
2024-02-21,36.72,37.88,36.31,36.69,8033546.0,303272400.0
2024-02-22,36.55,37.49,36.46,37.45,6362666.0,240287400.00000003
2024-02-23,37.58,37.85,36.71,37.78,6067931.0,229878800.0
2024-02-26,38.38,39.07,37.45,38.46,8124705.0,316036700.0
2024-02-27,38.26,39.46,37.71,39.44,7118423.0,279322000.0
2024-02-28,39.49,39.78,37.25,37.28,9274658.0,363817100.0
2024-02-29,36.92,38.86,36.92,38.19,10242081.0,398621500.0
2024-03-01,38.89,40.02,38.63,39.71,8617210.0,344796400.0
2024-03-04,39.72,40.28,38.83,39.28,6633902.0,265403500.0
2024-03-05,38.79,39.78,38.62,38.82,6649732.0,265135000.0
2024-03-06,38.58,39.23,37.98,38.54,4662535.0,182652800.0
2024-03-07,38.73,38.97,37.48,37.52,4585957.0,177991100.0
2024-03-08,37.55,39.18,37.5,38.75,5857098.0,228426000.0
2024-03-11,38.68,39.51,38.26,39.46,5211565.0,205957300.0
2024-03-12,39.38,40.38,39.27,40.08,6275181.0,254559500.0
2024-03-13,40.08,40.64,39.36,39.49,5420227.0,219685300.0
2024-03-14,39.33,39.47,37.95,38.3,4989948.0,195797900.0
2024-03-15,38.2,38.73,37.64,38.56,4287169.0,165884400.0
2024-03-18,38.67,40.46,38.57,40.34,6484363.0,260337200.0
2024-03-19,40.28,43.13,39.66,41.78,11323762.0,477965800.0
2024-03-20,41.78,42.76,40.68,41.49,8163561.0,344711300.0
2024-03-21,41.55,41.9,40.16,40.24,6590924.0,272366000.0
2024-03-22,40.28,40.4,39.2,39.55,5574432.0,224456699.99999997
2024-03-25,39.41,40.37,38.72,38.98,5391758.0,215658700.0
2024-03-26,38.97,40.04,38.93,39.38,5114742.0,204729500.0
2024-03-27,39.17,39.36,37.49,37.5,4891830.0,190548600.0
2024-03-28,37.74,39.91,37.74,39.28,5178169.0,204875900.0
2024-03-29,38.99,39.08,38.16,39.0,3507241.0,137543800.0
2024-04-01,39.38,39.57,38.4,39.08,4926791.0,195064600.0
2024-04-02,39.02,39.02,37.54,38.03,5247816.0,202502200.0
2024-04-03,38.02,38.02,36.24,36.32,7995420.0,298977300.0
2024-04-08,30.04,30.48,28.93,28.93,9681951.0,289391200.0
2024-04-09,29.22,31.7,29.04,31.38,26100506.0,805504600.0000001
2024-04-10,31.28,31.4,30.38,30.52,13392629.0,420616900.0
2024-04-11,30.36,30.83,29.71,29.82,11019974.0,338608900.0
2024-04-12,29.88,30.47,29.37,29.53,8783781.0,268604900.0
2024-04-15,29.63,30.06,28.94,29.57,11270009.0,338541700.0
2024-04-16,29.59,29.66,28.08,28.34,13674190.0,398955400.0
2024-04-17,28.63,29.17,28.26,28.88,16184219.0,474859300.0
2024-04-18,28.73,29.07,27.51,28.31,14927062.0,431973500.0
2024-04-19,28.01,28.38,27.52,27.53,11431708.0,325522700.0
2024-04-22,27.88,28.83,27.36,28.71,13065002.0,378521400.0
2024-04-23,29.08,29.68,28.56,29.17,14624708.0,436119500.0
2024-04-24,29.13,30.51,28.99,30.3,12697098.0,386642699.99999994
2024-04-25,30.28,30.68,29.89,30.17,9654181.0,297811600.0
2024-04-26,30.09,31.54,30.09,31.16,10958987.0,347307100.0
2024-04-29,31.53,32.8,31.49,32.48,12112512.0,397621600.00000006
2024-04-30,32.48,32.8,32.04,32.48,9600818.0,317409900.0
2024-05-06,31.24,31.75,30.44,31.51,18729568.0,596791000.0
2024-05-07,31.38,32.25,31.18,32.0,11106028.0,358913500.0
2024-05-08,31.78,31.92,30.94,30.96,8560828.0,273248800.0
2024-05-09,30.94,31.66,30.81,31.44,8672555.0,275930400.0
2024-05-10,31.78,31.88,30.52,30.7,8477363.0,267434300.0
2024-05-13,30.4,30.53,29.76,30.2,6009482.0,185225200.0
2024-05-14,30.38,30.86,29.87,29.93,7581055.0,234062300.0
2024-05-15,29.98,30.06,29.34,29.4,5844303.0,176185600.0
2024-05-16,29.48,30.08,29.32,29.5,7136694.0,216641100.0
2024-05-17,29.55,30.58,29.53,30.53,8625228.0,265528500.0
2024-05-20,30.52,31.23,30.31,30.73,7073599.0,222424700.0
2024-05-21,30.69,30.69,30.08,30.16,4809916.0,148798600.0
2024-05-22,30.08,30.23,29.65,30.0,4829632.0,147616200.0
2024-05-23,30.0,30.06,29.18,29.26,7915816.0,239028000.0
2024-05-24,29.2,29.2,28.08,28.09,8982082.0,260718600.0
2024-05-27,28.08,28.7,27.51,28.65,7556608.0,216223500.0
2024-05-28,28.58,28.99,28.15,28.44,5873164.0,171811100.0
2024-05-29,28.64,28.94,28.21,28.33,4333614.0,126327900.00000001
2024-05-30,28.33,29.12,27.86,28.93,6148966.0,180027000.0
2024-05-31,28.93,29.91,28.89,29.53,7243054.0,218707700.0
2024-06-03,29.66,29.86,29.06,29.28,6437569.0,193552400.00000003
2024-06-04,29.13,29.71,29.03,29.58,5181434.0,155604400.0
2024-06-05,29.59,30.34,29.39,29.74,7061977.0,216367300.0
2024-06-06,29.98,30.11,28.85,29.07,6673606.0,200584900.00000003
2024-06-07,29.28,29.33,28.36,28.64,5191529.0,152689700.0
2024-06-11,28.66,29.87,28.44,29.8,6829676.0,204553200.0
2024-06-12,29.9,30.8,29.69,30.21,8367108.0,258917500.0
2024-06-13,30.29,31.1,29.95,30.68,8187792.0,255435700.0
2024-06-14,30.53,30.67,29.73,30.14,7911583.0,242705600.0
2024-06-17,29.88,30.51,29.71,30.23,6665777.0,205036000.0
