date,open,high,low,close,volume,amount
2021-03-17,36.01,36.74,35.55,36.03,497145.0,51063200.0
2021-03-18,36.04,36.87,35.85,36.25,280880.0,29011700.0
2021-03-19,36.09,37.21,35.59,35.59,433065.0,44943100.00000001
2021-03-22,35.81,36.73,35.59,36.52,280886.0,28946200.0
2021-03-23,36.52,37.53,36.36,36.61,331702.0,34851600.0
2021-03-24,36.1,36.28,35.64,35.96,294036.0,30081200.0
2021-03-25,35.81,36.61,35.6,35.6,240089.0,24673700.0
2021-03-26,37.17,37.17,35.44,35.64,449006.0,45752000.0
2021-03-29,36.17,36.87,35.65,35.87,388240.0,40033200.0
2021-03-30,35.53,36.47,35.18,35.49,388451.0,39494900.0
2021-03-31,35.2,35.94,34.34,35.61,353399.0,35345900.0
2021-04-01,35.82,36.9,35.32,36.64,453337.0,46571400.0
2021-04-02,36.73,38.04,36.72,37.73,729340.0,77616400.0
2021-04-06,37.75,38.05,36.88,37.19,458002.0,48326400.0
2021-04-07,36.95,38.76,36.54,38.36,564645.0,60491200.0
2021-04-08,38.2,40.97,37.83,40.64,923613.0,104521200.00000001
2021-04-09,40.23,41.11,39.89,40.05,673756.0,76966700.0
2021-04-12,40.2,42.07,39.77,40.19,943698.0,108935000.0
2021-04-13,39.81,40.91,39.32,39.93,423733.0,48123200.0
2021-04-14,40.17,40.74,39.31,40.09,311932.0,35136600.0
2021-04-15,39.68,42.33,39.31,41.89,598606.0,69297600.0
2021-04-16,42.99,44.47,42.99,44.33,1007588.0,124408300.0
2021-04-19,44.56,47.03,44.56,45.83,929806.0,119507500.0
2021-04-20,46.27,46.27,44.16,44.44,815521.0,102722099.99999999
2021-04-21,44.1,45.11,43.97,44.27,482968.0,60192100.0
2021-04-22,43.9,45.94,43.9,44.23,598598.0,75011200.0
2021-04-23,44.07,44.58,43.41,43.88,338130.0,41805300.0
2021-04-26,43.88,45.39,43.47,44.55,758486.0,94571900.0
2021-04-27,44.38,44.4,42.26,43.43,590494.0,71830400.0
2021-04-28,42.38,44.65,42.26,44.57,884344.0,107485700.0
2021-04-29,44.35,46.83,43.93,46.69,759650.0,97778200.0
2021-04-30,46.31,48.11,45.17,47.88,776638.0,102905400.00000001
2021-05-06,47.42,48.52,47.06,47.53,399972.0,53478200.0
2021-05-07,48.25,48.25,45.83,46.06,722916.0,95666200.00000001
2021-05-10,45.26,46.84,44.01,44.27,563249.0,71293500.0
2021-05-11,43.91,47.74,43.36,47.48,1087152.0,142399000.0
2021-05-12,47.48,51.07,47.2,50.99,1275283.0,178350700.0
2021-05-13,50.43,52.38,49.77,51.81,887346.0,127463600.0
2021-05-14,51.84,53.11,51.12,51.57,686918.0,100438700.00000001
2021-05-17,51.59,53.5,51.23,52.8,500401.0,73514100.0
2021-05-18,53.31,53.67,52.56,53.42,503718.0,74917200.0
2021-05-19,52.28,55.79,52.28,55.25,547354.0,83538700.00000001
2021-05-20,55.53,55.88,53.88,55.53,458934.0,70637100.0
2021-05-21,55.9,56.45,54.46,54.93,490723.0,75335400.0
2021-05-24,54.65,58.05,54.43,57.48,607871.0,96524500.0
2021-05-25,57.59,62.16,57.55,61.61,1121209.0,189887000.0
2021-05-26,61.29,64.65,61.29,63.39,894080.0,157586100.0
2021-05-27,63.53,66.14,62.13,62.29,1048686.0,186213800.0
2021-05-28,61.3,62.74,59.96,60.25,1221393.0,208247900.0
2021-05-31,60.5,64.19,60.5,61.43,1149309.0,199292700.0
2021-06-01,60.78,65.14,60.78,63.27,1412116.0,248289400.0
2021-06-02,63.26,63.85,59.02,59.66,975175.0,163997000.0
2021-06-03,59.48,66.59,59.48,63.67,1404763.0,248935400.0
2021-06-04,57.99,63.85,57.0,63.18,1643181.0,283705300.0
2021-06-07,64.16,67.15,62.75,64.52,1594763.0,290244800.0
2021-06-08,63.77,66.5,61.49,63.1,1002644.0,177072599.99999997
2021-06-09,62.74,63.81,60.12,61.06,1223284.0,208458600.0
2021-06-10,60.69,63.28,59.95,62.63,937438.0,162691200.0
2021-06-11,63.59,63.59,59.95,61.11,913049.0,155891100.0
2021-06-15,61.79,71.94,61.07,69.17,3005201.0,568882300.0
2021-06-16,70.98,72.11,67.29,68.05,1579650.0,302130700.0
2021-06-17,68.12,74.53,67.32,73.96,1982746.0,391521300.0
2021-06-18,73.22,79.86,72.12,79.08,2076421.0,437502800.0
2021-06-21,78.98,86.49,77.64,81.87,2423906.0,548259900.0
2021-06-22,83.17,84.21,77.35,81.7,1901548.0,421477900.0
2021-06-23,78.75,90.24,78.75,88.08,1747727.0,415939000.0
2021-06-24,87.89,88.7,83.03,85.2,1665890.0,390230100.0
2021-06-25,83.91,87.97,81.38,83.69,1528320.0,351089900.0
2021-06-28,83.91,84.28,79.91,82.09,1268172.0,286994600.0
2021-06-29,82.24,82.8,74.7,75.06,2451761.0,523203300.0
2021-06-30,76.61,85.2,76.58,84.43,2675810.0,602991500.0
2021-07-01,86.86,87.23,79.49,80.7,1656586.0,380204100.00000006
2021-07-02,80.21,88.62,79.7,85.58,1927935.0,457084000.0
2021-07-05,87.01,92.63,85.83,91.15,2228223.0,551662400.0
2021-07-06,92.65,93.49,82.07,83.91,2434513.0,584747400.0
2021-07-07,82.66,88.81,79.67,87.97,1414216.0,332335500.0
2021-07-08,90.51,92.76,87.45,91.2,1776131.0,444497100.0
2021-07-09,90.55,92.01,86.33,89.62,1155366.0,285106300.0
2021-07-12,89.62,91.49,87.6,89.85,976705.0,242017700.0
2021-07-13,89.8,92.57,86.03,87.95,1384715.0,342878600.0
2021-07-14,85.45,89.37,80.31,83.35,1730209.0,399036500.0
2021-07-15,82.44,88.51,82.36,88.51,1190059.0,284249100.0
2021-07-16,91.82,91.82,84.48,85.02,1117544.0,270633800.0
2021-07-19,84.14,93.17,83.91,92.27,1490338.0,370476400.0
2021-07-20,90.7,98.66,90.7,98.66,1362236.0,362249900.0
2021-07-21,100.11,103.39,96.81,99.89,1505068.0,416988700.0
2021-07-22,107.46,107.5,98.84,100.13,1477264.0,410713900.0
2021-07-23,101.24,104.26,98.94,101.64,1600265.0,451394200.0
2021-07-26,101.64,107.47,98.11,104.13,1476450.0,419846900.0
2021-07-27,106.03,107.83,92.84,95.06,2047562.0,576786900.0
2021-07-28,92.76,97.55,91.54,93.3,1972287.0,516316300.0
2021-07-29,96.55,102.1,95.49,101.76,1715179.0,467114000.0
2021-07-30,100.87,105.84,99.39,102.13,1343349.0,379665000.0
2021-08-02,103.8,103.8,84.26,86.12,2662988.0,664378200.0000001
2021-08-03,86.49,91.28,84.09,85.22,2040159.0,491162800.0
2021-08-04,85.71,95.34,85.71,89.46,1952691.0,488797500.0
2021-08-05,91.28,94.85,88.74,91.91,1492654.0,378273800.0
2021-08-06,91.28,95.6,89.48,90.55,1145200.0,292577100.0
2021-08-09,89.62,91.45,85.49,87.78,1107672.0,268208600.0
2021-08-10,86.12,88.3,83.17,86.34,1343267.0,316832400.0
2021-08-11,87.97,89.81,83.47,88.18,1334708.0,318886700.0
2021-08-12,86.86,91.59,86.86,88.46,811001.0,199953800.0
2021-08-13,88.33,89.03,82.44,83.22,1115717.0,261308200.0
2021-08-16,82.14,89.81,81.78,88.17,1493317.0,356275000.0
2021-08-17,87.21,90.18,83.17,85.02,1147094.0,272169600.0
2021-08-18,84.97,86.43,79.86,82.27,1009773.0,230217599.99999997
2021-08-19,82.07,84.62,76.91,82.48,2378581.0,529628000.0
2021-08-20,82.61,84.93,78.68,80.78,1609564.0,362488300.0
2021-08-23,80.99,83.41,79.37,80.23,1508474.0,337450800.0
2021-08-24,80.41,84.77,78.01,84.14,1268833.0,289249700.0
2021-08-25,82.36,83.79,77.78,78.92,1434078.0,316211700.0
2021-08-26,79.44,84.23,79.12,82.2,1345212.0,305769100.0
2021-08-27,80.83,83.17,77.43,78.35,1439621.0,316523700.0
2021-08-30,77.66,81.11,74.53,75.36,1515131.0,324586500.0
2021-08-31,75.24,78.35,75.24,76.7,1932704.0,411825100.0
2021-09-01,76.79,85.02,75.58,83.54,1711755.0,382532600.0
2021-09-02,83.17,83.17,75.28,75.85,2460273.0,526122699.99999994
2021-09-03,75.75,76.54,70.64,73.07,2722031.0,551151800.0
2021-09-06,72.48,81.33,70.24,80.14,2204123.0,471713500.0
2021-09-07,80.41,81.54,76.56,79.61,1249205.0,274548400.0
2021-09-08,80.75,80.75,76.26,77.28,1388072.0,299438300.0
2021-09-09,76.84,78.6,75.8,77.09,1463597.0,311416400.0
2021-09-10,77.09,85.61,74.07,83.91,2171557.0,481731400.0
2021-09-13,84.12,84.22,71.75,73.04,3121310.0,653069900.0
2021-09-14,72.4,75.72,72.32,74.96,1522148.0,312978600.0
2021-09-15,74.75,75.54,72.41,73.83,926505.0,189920099.99999997
2021-09-16,72.11,74.97,71.01,71.43,1376792.0,276929300.0
2021-09-17,72.26,74.88,70.51,72.11,909923.0,182128700.0
2021-09-22,70.01,75.43,70.01,74.33,1121204.0,229085400.0
2021-09-23,74.33,75.38,71.57,73.04,884268.0,179535300.0
2021-09-24,72.24,74.95,71.43,72.11,891724.0,179677200.0
2021-09-27,72.96,74.05,70.94,71.01,966193.0,193943500.0
2021-09-28,71.04,75.01,68.1,73.59,1609848.0,322370900.0
2021-09-29,72.59,74.86,70.07,70.6,1356860.0,269108800.0
2021-09-30,69.82,75.92,69.53,75.55,1189731.0,240609100.0
2021-10-08,75.8,75.8,69.98,70.64,1767394.0,350154000.0
2021-10-11,70.64,71.05,67.72,67.99,1303521.0,248968400.0
2021-10-12,68.19,68.19,64.09,64.54,1516636.0,276872100.0
2021-10-13,64.74,69.36,63.64,68.57,1193508.0,223939900.00000003
2021-10-14,68.72,69.9,66.52,68.29,941956.0,179076300.0
2021-10-15,69.04,70.82,67.67,69.94,833634.0,161217100.0
2021-10-18,70.12,70.46,67.53,68.8,859350.0,163849800.0
2021-10-19,68.87,73.05,68.8,72.16,849688.0,169061400.0
2021-10-20,73.95,73.95,69.39,69.91,1104006.0,215712400.00000003
2021-10-21,69.17,70.64,68.82,70.02,741640.0,143673500.0
2021-10-22,70.94,71.56,68.48,70.14,706430.0,137736200.0
2021-10-25,69.58,73.77,69.06,73.77,1065659.0,210834700.0
2021-10-26,67.01,67.69,58.69,61.35,7354821.0,1246603800.0
2021-10-27,61.8,61.8,57.31,57.55,4082800.0,663698600.0
2021-10-28,58.4,61.26,56.15,60.04,2959741.0,491561700.0
2021-10-29,60.23,61.44,58.29,58.73,1776838.0,295692800.0
2021-11-01,60.13,63.99,58.0,62.35,2507793.0,434440800.0
2021-11-02,62.34,64.77,61.28,62.13,1500772.0,261858900.0
2021-11-03,61.52,63.63,59.21,61.12,1309610.0,221874400.0
2021-11-04,61.12,63.52,60.7,62.0,1269542.0,221082200.0
2021-11-05,63.19,64.71,61.79,62.3,1196331.0,209144700.0
2021-11-08,62.53,62.53,59.18,60.81,1553581.0,260708900.0
2021-11-09,59.95,63.7,59.58,62.39,1421577.0,244477900.0
2021-11-10,62.38,64.36,61.35,62.16,1494561.0,259565200.0
2021-11-11,61.59,64.16,60.69,62.88,1965908.0,340551600.00000006
2021-11-12,62.54,64.6,62.27,62.79,1330477.0,233999900.00000003
2021-11-15,63.27,68.83,62.79,67.08,2692592.0,500214400.0
2021-11-16,67.55,70.83,65.86,67.88,2358189.0,452018399.99999994
2021-11-17,67.69,69.29,66.26,67.0,1205837.0,225169400.0
2021-11-18,66.47,69.34,66.25,66.95,1528327.0,285532700.0
2021-11-19,66.4,70.64,66.4,69.9,1170377.0,224130500.0
2021-11-22,70.62,72.11,67.69,70.73,2153896.0,419380100.0
2021-11-23,71.7,81.51,70.74,76.66,2927909.0,631125600.0
2021-11-24,78.01,81.47,75.43,75.9,2515135.0,545121200.0
2021-11-25,74.98,79.31,72.14,72.96,1788064.0,371635199.99999994
2021-11-26,72.22,73.96,70.51,71.51,1108110.0,220063600.0
2021-11-29,71.15,73.31,68.8,71.93,1746796.0,345964400.0
2021-11-30,72.62,76.54,71.41,74.37,1995375.0,413128600.0
2021-12-01,74.63,74.88,72.67,73.06,1124891.0,229381600.0
2021-12-02,73.77,73.96,70.09,70.25,792742.0,156861100.0
2021-12-03,70.02,77.44,69.86,76.35,2522471.0,525740500.0
2021-12-06,77.64,80.54,77.29,78.38,2285711.0,498967600.0
2021-12-07,78.38,78.7,72.85,74.12,1832711.0,379687900.0
2021-12-08,75.12,78.75,74.71,77.05,1215182.0,258975600.0
2021-12-09,76.91,77.05,74.33,76.17,1441082.0,300972100.0
2021-12-10,76.17,76.17,73.04,75.74,2144384.0,441692300.00000006
2021-12-13,75.24,75.24,71.46,74.69,1914615.0,388094300.0
2021-12-14,74.02,75.24,72.31,73.96,1101357.0,225297000.0
2021-12-15,74.18,74.88,71.6,71.83,930872.0,187965000.0
2021-12-16,72.55,73.59,71.47,72.07,724761.0,145860600.0
2021-12-17,71.75,71.86,68.98,70.0,878552.0,170726000.0
2021-12-20,68.99,70.32,66.44,66.84,1190054.0,224280300.0
2021-12-21,67.4,68.23,65.85,66.39,770612.0,142576000.0
2021-12-22,66.51,67.93,63.93,67.06,2021096.0,370480000.0
2021-12-23,66.55,66.95,64.5,64.72,899802.0,163492400.0
2021-12-24,64.72,65.98,63.4,65.44,1151842.0,207656400.0
2021-12-27,65.21,65.25,63.27,63.64,540088.0,96236000.0
2021-12-28,63.45,66.95,63.45,65.48,644490.0,118288400.0
2021-12-29,65.77,66.17,63.08,63.68,778687.0,137998200.0
2021-12-30,63.8,66.98,63.8,66.67,991922.0,182993800.0
2021-12-31,67.32,68.8,65.58,68.44,823405.0,154288000.0
2022-01-04,68.43,69.08,64.56,65.2,823635.0,151074100.0
2022-01-05,65.25,65.76,59.4,60.32,1742485.0,297332600.0
2022-01-06,59.83,61.33,58.84,59.97,1401226.0,233519000.0
2022-01-07,60.19,63.83,59.99,61.79,2394970.0,413124700.0
2022-01-10,61.79,66.05,61.08,64.3,1888305.0,337406800.0
2022-01-11,64.74,66.58,62.29,64.05,979627.0,173158600.0
2022-01-12,63.91,67.14,63.05,66.75,1202029.0,219839500.0
2022-01-13,64.37,65.38,58.6,60.32,2881168.0,489959000.0
2022-01-14,60.5,61.31,58.46,58.8,2449981.0,405404800.00000006
2022-01-17,58.77,62.9,58.03,61.35,2391900.0,402070100.0
2022-01-18,61.27,64.46,60.4,63.92,1300069.0,229128000.0
2022-01-19,63.28,64.0,61.98,62.63,510180.0,89106800.0
2022-01-20,62.2,63.89,60.02,60.69,866612.0,148422600.0
2022-01-21,59.95,61.57,59.16,60.73,638585.0,107373400.0
2022-01-24,59.58,61.3,58.19,59.72,728755.0,120649300.0
2022-01-25,59.22,59.95,57.74,58.29,702749.0,114835700.0
2022-01-26,58.25,58.59,56.26,58.24,761152.0,121482500.0
2022-01-27,58.45,59.05,54.05,54.13,2336340.0,362742500.0
2022-01-28,54.79,55.7,52.17,52.43,1525108.0,226388400.0
2022-02-07,53.27,54.05,51.56,51.78,695704.0,102444200.0
2022-02-08,51.29,53.24,50.2,52.98,1046691.0,151572000.0
2022-02-09,52.99,53.32,51.48,53.0,598321.0,88221600.0
2022-02-10,53.34,54.02,50.96,52.03,534743.0,77938300.0
2022-02-11,51.97,52.0,50.54,51.07,390813.0,55922299.99999999
2022-02-14,50.04,53.15,49.63,51.04,603739.0,87242800.0
2022-02-15,51.78,54.97,51.11,54.79,1113126.0,166266200.0
2022-02-16,54.87,55.53,52.77,53.16,690236.0,103249400.0
2022-02-17,53.16,54.61,52.54,53.91,733782.0,110377600.0
2022-02-18,53.54,53.64,52.03,52.95,541165.0,79655200.0
2022-02-21,52.3,55.06,52.3,53.98,530159.0,79849600.0
2022-02-22,53.35,54.97,52.28,54.15,570435.0,85516000.0
2022-02-23,54.11,58.53,54.11,58.07,1069476.0,170593500.0
2022-02-24,57.89,59.21,55.9,57.4,839893.0,135148100.0
2022-02-25,59.17,60.66,58.11,58.42,945676.0,155841400.0
2022-02-28,57.41,61.75,57.41,60.53,1087990.0,183235700.0
2022-03-01,59.95,61.42,59.66,60.08,337570.0,56451400.0
2022-03-02,59.26,60.87,58.93,60.68,452922.0,75952500.0
2022-03-03,60.52,61.04,58.59,59.03,534605.0,88218600.0
2022-03-04,58.06,60.57,57.74,58.73,684789.0,112746800.0
2022-03-07,57.98,58.59,55.37,55.82,760470.0,119150000.0
2022-03-08,55.93,57.37,54.42,54.97,813843.0,126953799.99999999
2022-03-09,55.36,55.87,51.47,54.86,675549.0,102661800.0
2022-03-10,56.19,56.63,54.19,54.34,705160.0,109259800.0
2022-03-11,53.93,56.26,52.5,56.0,755439.0,115527000.0
2022-03-14,55.27,56.74,50.76,52.03,1875433.0,273268600.0
2022-03-15,51.8,51.8,48.71,49.41,1544946.0,214907800.0
2022-03-16,50.55,51.1,46.78,50.74,1994370.0,274208900.0
2022-03-17,51.11,52.68,50.48,51.21,1743851.0,252335600.0
2022-03-18,50.03,50.62,46.31,47.49,3057341.0,407819700.0
2022-03-21,46.74,50.24,46.74,49.26,2253536.0,306141400.0
2022-03-22,49.63,50.21,48.6,49.06,992811.0,137406800.0
2022-03-23,49.25,49.55,47.9,49.24,950131.0,130085700.0
2022-03-24,49.24,49.24,46.9,47.64,742126.0,98877700.0
2022-03-25,47.71,49.04,46.53,46.57,587135.0,78416500.0
2022-03-28,46.17,47.01,45.71,46.27,774392.0,100803300.0
2022-03-29,46.33,46.78,44.37,44.82,755610.0,95783500.0
2022-03-30,45.24,47.42,44.67,46.55,1243621.0,161323000.0
2022-03-31,46.53,47.26,45.72,46.31,402714.0,52336700.0
2022-04-01,45.9,46.51,44.91,46.51,691864.0,89098100.0
2022-04-06,45.55,46.29,44.1,44.27,1205548.0,152105400.0
2022-04-07,44.4,44.4,42.26,42.82,887735.0,107646700.0
2022-04-08,42.9,43.36,41.34,42.54,592112.0,70718000.0
2022-04-11,42.96,42.96,39.32,39.49,1149565.0,130706700.0
2022-04-12,39.92,41.91,38.98,41.88,961649.0,110774300.0
2022-04-13,41.8,41.8,39.82,40.05,611382.0,69879900.0
2022-04-14,40.37,40.85,38.62,39.01,1183572.0,132436200.00000001
2022-04-15,38.5,39.68,38.25,39.2,763970.0,84340400.00000001
2022-04-18,39.2,42.21,38.95,41.78,994972.0,115644300.0
2022-04-19,41.8,42.62,40.49,40.72,525173.0,61044799.99999999
2022-04-20,40.64,41.24,39.9,40.41,648003.0,74059100.0
2022-04-21,40.41,41.31,39.54,39.79,639899.0,72894300.0
2022-04-22,39.77,40.62,38.22,38.76,721599.0,79484500.0
2022-04-25,37.56,38.42,35.07,35.95,1247210.0,127809300.0
2022-04-26,35.95,35.99,33.8,34.0,1007681.0,99131200.00000001
2022-04-27,33.37,37.04,32.69,36.26,944013.0,94724700.0
2022-04-28,36.73,36.73,35.25,36.23,607555.0,62274000.0
2022-04-29,36.79,37.01,35.25,36.66,1075901.0,110179599.99999999
2022-05-05,35.84,37.98,35.59,36.54,1039947.0,107113400.0
2022-05-06,35.12,36.15,34.66,35.28,738169.0,72980100.0
2022-05-09,35.66,35.73,34.07,34.28,583601.0,56560500.0
2022-05-10,33.94,36.12,33.31,35.28,1237692.0,121784900.0
2022-05-11,35.85,37.83,34.84,36.51,1584211.0,161942400.0
2022-05-12,35.84,37.24,35.55,36.66,1010292.0,102674900.0
2022-05-13,36.58,38.56,36.58,37.69,1169004.0,122978000.0
2022-05-16,38.43,39.08,36.33,36.54,1154757.0,119405400.00000001
2022-05-17,36.71,38.35,35.96,38.0,1206702.0,125608200.0
2022-05-18,38.09,38.68,37.5,37.96,720610.0,76340000.0
2022-05-19,37.38,38.71,37.27,38.62,852767.0,90524000.0
2022-05-20,38.62,39.85,38.18,38.83,691309.0,74697900.0
2022-05-23,39.12,39.94,38.43,39.72,804108.0,87969300.0
2022-05-24,39.6,40.49,37.76,37.89,853681.0,93239400.0
2022-05-25,37.87,38.24,36.46,37.54,854516.0,88485300.0
2022-05-26,37.53,37.53,35.79,36.28,890708.0,90363200.0
2022-05-27,36.57,37.23,35.36,35.68,745292.0,75275400.0
2022-05-30,35.84,37.28,35.47,37.05,895586.0,91648100.0
2022-05-31,37.04,38.49,36.05,38.13,957095.0,100260100.0
2022-06-01,38.01,39.38,38.01,38.63,893041.0,96395400.00000001
2022-06-02,38.57,42.44,38.35,41.64,2126607.0,241337300.0
2022-06-06,42.11,44.09,41.37,43.3,1473725.0,176709000.0
2022-06-07,43.21,43.21,41.0,41.35,1316185.0,152734200.0
2022-06-08,41.45,41.91,39.34,40.39,1359174.0,152519000.0
2022-06-09,40.57,40.78,38.64,38.92,957324.0,104517900.00000001
2022-06-10,38.48,39.16,38.24,38.8,1093898.0,117941200.00000001
2022-06-13,38.35,38.92,37.69,38.42,804099.0,85641700.0
2022-06-14,38.08,38.11,36.12,36.99,1108070.0,113783000.0
2022-06-15,36.88,38.67,36.88,37.58,1059369.0,112237500.0
2022-06-16,37.77,39.04,37.63,38.02,1149661.0,122699100.0
2022-06-17,37.78,38.32,36.43,37.36,1179145.0,122627400.0
2022-06-20,37.72,39.23,37.56,38.64,1198726.0,128722500.0
2022-06-21,38.72,39.01,37.69,38.05,856129.0,91118200.0
2022-06-22,38.05,38.33,36.21,36.3,961502.0,98939200.0
2022-06-23,36.37,36.88,35.84,36.2,1622629.0,163939800.0
2022-06-24,36.21,37.49,35.65,35.84,2227205.0,224517100.0
2022-06-27,35.84,36.17,35.11,35.52,2406157.0,238420500.0
2022-06-28,35.66,37.04,33.67,36.47,3379317.0,332635500.0
2022-06-29,36.58,41.45,36.58,39.16,4920806.0,538870400.0
2022-06-30,40.08,41.25,39.09,40.41,3793746.0,424588300.0
2022-07-01,40.74,41.33,38.94,39.49,2145619.0,236765900.0
2022-07-04,38.79,38.79,36.79,36.95,2883188.0,299236000.0
2022-07-05,37.16,38.05,36.1,36.7,1721705.0,177246699.99999997
2022-07-06,36.82,40.15,36.32,39.08,4018795.0,435515700.0
2022-07-07,39.55,40.26,38.17,38.52,1742469.0,188044600.0
2022-07-08,38.9,41.26,37.69,40.01,2529376.0,279892700.0
2022-07-11,39.6,40.26,37.89,38.36,2124875.0,230084600.0
2022-07-12,38.57,38.57,36.58,36.62,1784647.0,184380400.0
2022-07-13,36.73,37.04,35.96,36.51,1111702.0,112796600.0
2022-07-14,36.51,37.45,36.05,36.37,1209058.0,124040200.0
2022-07-15,36.02,37.25,35.52,35.8,1436605.0,145329200.0
2022-07-18,35.93,36.14,34.97,35.43,1326167.0,131253100.0
2022-07-19,35.43,36.12,35.24,35.95,869285.0,86618500.0
2022-07-20,36.53,37.06,35.84,35.85,866048.0,87622300.0
2022-07-21,35.93,38.78,35.85,37.23,2267144.0,238525400.0
2022-07-22,37.49,37.79,36.26,36.56,1157317.0,118939200.0
2022-07-25,36.24,37.08,35.91,36.69,688800.0,70356000.0
2022-07-26,36.54,36.87,36.05,36.67,550712.0,55865600.00000001
2022-07-27,36.67,36.84,36.32,36.68,485148.0,49529700.0
2022-07-28,37.43,38.75,37.08,37.91,1601357.0,169451900.0
2022-07-29,38.05,38.24,36.74,36.81,985583.0,101960900.0
2022-08-01,36.8,38.02,35.74,37.68,1153141.0,119496500.0
2022-08-02,36.95,38.38,36.14,36.88,1598692.0,165838200.0
2022-08-03,36.71,39.6,36.71,37.82,2331860.0,248277300.0
2022-08-04,37.87,39.01,37.38,38.21,1773308.0,188976200.0
2022-08-05,38.01,41.74,38.01,41.56,4006244.0,450298399.99999994
2022-08-08,42.11,42.29,39.98,40.21,2558850.0,288884200.0
2022-08-09,39.87,40.45,38.61,40.45,2026909.0,222174300.0
2022-08-10,39.96,40.89,39.27,39.79,1634934.0,182395300.0
2022-08-11,40.27,41.73,39.63,41.01,1978545.0,225994800.0
2022-08-12,42.11,42.11,39.53,39.64,1650216.0,186764100.0
2022-08-15,39.24,39.98,38.82,39.18,935440.0,102334300.0
2022-08-16,39.19,40.21,38.86,39.23,902252.0,99190200.0
2022-08-17,39.23,39.82,38.48,39.3,946904.0,102651800.0
2022-08-18,39.13,40.06,38.07,39.91,1496575.0,162571400.0
2022-08-19,39.79,40.81,37.88,37.88,1506880.0,164105600.0
2022-08-22,37.28,38.42,37.09,37.3,1035175.0,108079200.0
2022-08-23,36.95,37.56,36.88,37.24,767153.0,79646400.0
2022-08-24,37.25,37.47,35.11,35.11,1679759.0,167733800.0
2022-08-25,35.11,35.39,34.37,35.03,989405.0,96268900.0
2022-08-26,35.14,35.66,33.59,33.69,1445671.0,138592100.0
2022-08-29,33.26,34.09,32.75,33.79,769051.0,72373700.0
2022-08-30,33.54,34.13,33.54,33.82,553269.0,52316899.99999999
2022-08-31,33.85,34.13,33.35,33.86,614768.0,57879399.99999999
2022-09-01,34.13,34.36,33.51,33.63,554029.0,52633500.0
2022-09-02,33.67,34.51,33.56,34.11,569488.0,54337400.0
2022-09-05,34.11,34.11,33.32,33.56,506499.0,47579799.99999999
2022-09-06,33.67,33.81,33.28,33.75,488100.0,45810200.00000001
2022-09-07,33.72,34.92,33.45,34.07,809954.0,77345100.0
2022-09-08,34.17,34.17,33.28,33.32,674581.0,63206300.0
2022-09-09,33.32,33.73,33.26,33.55,310831.0,29102900.0
2022-09-13,33.85,34.17,33.53,33.64,423344.0,40020400.0
2022-09-14,33.3,33.93,33.0,33.74,552693.0,51928900.0
2022-09-15,33.96,33.96,32.16,32.46,958219.0,88166200.00000001
2022-09-16,32.38,32.75,31.05,31.06,817894.0,73084700.0
2022-09-19,31.04,31.1,30.13,30.66,745397.0,63931200.0
2022-09-20,30.76,30.97,30.17,30.31,537789.0,45935200.00000001
2022-09-21,30.13,30.42,29.4,29.8,710044.0,59144700.0
2022-09-22,29.74,30.1,29.62,29.67,396316.0,33157399.999999996
2022-09-23,29.58,29.89,28.47,28.65,605113.0,49237600.0
2022-09-26,28.5,28.76,28.02,28.41,428795.0,34238200.0
2022-09-27,28.46,28.79,28.21,28.75,663679.0,53258400.0
2022-09-28,28.84,28.84,27.96,27.99,521773.0,41573800.0
2022-09-29,28.3,28.66,27.32,27.55,832077.0,65389399.99999999
2022-09-30,27.44,27.73,26.98,27.1,598031.0,45922800.0
2022-10-10,27.2,27.2,25.46,25.54,907349.0,66988400.0
2022-10-11,25.48,25.74,25.01,25.46,426595.0,30581500.0
2022-10-12,25.48,26.63,25.3,26.49,647456.0,47296700.0
2022-10-13,26.4,26.99,26.22,26.54,552853.0,41582299.99999999
2022-10-14,26.97,27.91,26.71,27.51,815340.0,62760200.00000001
2022-10-17,27.36,28.51,27.32,28.46,819125.0,64720100.0
2022-10-18,28.47,28.5,27.77,27.96,574043.0,45315900.0
2022-10-19,27.98,28.8,27.92,28.11,592888.0,47168500.0
2022-10-20,28.13,30.23,27.92,29.15,1059106.0,86366000.0
2022-10-21,29.23,29.32,28.15,28.76,685571.0,55242200.0
2022-10-24,28.47,29.56,27.95,28.09,702802.0,56469300.0
2022-10-25,27.66,29.36,27.45,28.89,869469.0,69453900.0
2022-10-26,28.79,29.86,28.29,29.71,715454.0,59097700.00000001
2022-10-27,29.71,30.55,29.38,30.13,965662.0,81314200.0
2022-10-28,29.97,30.89,29.21,29.36,913966.0,77106900.0
2022-10-31,28.52,31.42,28.1,30.66,1436101.0,122591400.0
2022-11-01,30.68,30.93,30.13,30.43,836959.0,71632400.0
2022-11-02,30.52,31.13,30.39,30.67,784467.0,67604300.0
2022-11-03,30.61,31.76,30.45,31.53,1253493.0,109600600.0
2022-11-04,31.52,32.31,31.05,31.78,1044835.0,92598500.0
2022-11-07,31.66,32.37,31.46,31.73,754039.0,67514900.0
2022-11-08,31.73,31.96,30.93,31.35,574661.0,50315400.0
2022-11-09,31.27,31.75,30.87,31.36,532419.0,46768500.0
2022-11-10,31.34,31.9,30.24,30.24,786280.0,68229000.0
