date,open,high,low,close,volume,amount
2021-03-16,47.11,48.83,46.82,47.86,482560.0,63973800.0
2021-03-17,47.37,48.21,47.04,47.54,281370.0,37113900.0
2021-03-18,47.54,48.83,47.54,48.53,352927.0,47144399.99999999
2021-03-19,47.85,48.86,47.45,47.45,376921.0,50116200.0
2021-03-22,48.83,48.83,47.74,48.53,301877.0,40205200.0
2021-03-23,48.16,48.39,45.66,45.89,613099.0,79106100.0
2021-03-24,45.55,46.25,44.82,45.87,296255.0,37425300.0
2021-03-25,45.73,46.93,45.34,46.35,258546.0,32956200.0
2021-03-26,46.64,49.0,46.15,48.66,739295.0,97621500.0
2021-03-29,49.18,49.79,48.27,48.42,448878.0,60675900.0
2021-03-30,47.0,47.92,45.93,46.28,870079.0,112702700.0
2021-03-31,46.28,46.82,44.88,45.13,478206.0,60271600.0
2021-04-01,45.27,46.14,44.54,45.02,453204.0,56593100.00000001
2021-04-02,44.74,46.26,44.56,46.21,354244.0,44848500.0
2021-04-06,46.23,47.51,45.99,46.64,301290.0,38954400.0
2021-04-07,46.77,47.02,45.25,46.64,465847.0,59250600.00000001
2021-04-08,46.57,47.19,45.92,46.6,355453.0,45918400.0
2021-04-09,46.97,48.1,46.68,47.73,401412.0,52622600.0
2021-04-12,47.73,47.73,44.82,45.55,582635.0,74491600.0
2021-04-13,45.55,45.82,44.91,45.01,164565.0,20599899.999999996
2021-04-14,45.18,46.27,45.13,45.42,212040.0,26744699.999999996
2021-04-15,45.42,46.08,44.82,45.75,172382.0,21687500.0
2021-04-16,45.44,46.6,45.44,46.6,214856.0,27349800.0
2021-04-19,46.24,47.21,45.42,46.36,682681.0,87909300.0
2021-04-20,46.53,46.53,45.54,45.91,222908.0,28362399.999999996
2021-04-21,46.09,47.53,45.89,46.68,431183.0,55853000.0
2021-04-22,46.72,47.0,45.44,45.55,368380.0,46869600.0
2021-04-23,45.86,46.44,45.2,45.66,200943.0,25497199.999999996
2021-04-26,45.91,47.22,45.67,45.97,341918.0,43932200.0
2021-04-27,46.34,46.34,43.72,44.09,647900.0,80009700.0
2021-04-28,44.09,44.67,42.36,42.85,722884.0,86213500.0
2021-04-29,43.0,46.21,42.81,45.83,698006.0,87332400.0
2021-04-30,44.82,46.06,43.75,45.55,802686.0,100058400.0
2021-05-06,45.08,46.34,43.92,45.99,749425.0,93720000.0
2021-05-07,46.09,47.28,45.18,45.28,761459.0,97716500.0
2021-05-10,45.27,46.09,43.56,45.91,715337.0,88737900.00000001
2021-05-11,45.55,45.89,44.52,45.15,310432.0,38842400.0
2021-05-12,45.5,45.9,44.41,44.46,225551.0,27921700.0
2021-05-13,44.56,45.91,44.31,45.87,376814.0,47030500.0
2021-05-14,45.39,46.86,45.26,46.68,489736.0,62712100.0
2021-05-17,46.91,47.36,46.33,46.71,345964.0,44728000.0
2021-05-18,46.63,48.47,45.83,48.35,738145.0,96865000.0
2021-05-19,48.02,48.57,47.15,47.62,465542.0,61735000.0
2021-05-20,47.62,48.83,47.55,48.45,439678.0,58875500.0
2021-05-21,48.53,48.55,47.19,47.72,264021.0,34871100.0
2021-05-24,48.08,48.32,46.97,47.39,278644.0,36617300.0
2021-05-25,47.89,48.83,47.12,48.43,467584.0,62418900.0
2021-05-26,48.42,50.87,48.13,49.53,820491.0,113528000.0
2021-05-27,49.51,51.63,49.51,50.23,869263.0,121453200.0
2021-05-28,50.23,51.3,49.12,49.3,545618.0,75718800.0
2021-05-31,49.91,53.13,48.8,52.54,1248423.0,177964100.0
2021-06-01,53.19,53.2,51.38,51.74,595472.0,85705900.0
2021-06-02,52.02,53.07,49.37,49.52,548265.0,76599800.0
2021-06-03,49.37,50.21,48.86,48.9,308269.0,42119799.99999999
2021-06-04,48.83,50.64,48.54,50.64,403637.0,55004300.0
2021-06-07,49.87,50.28,48.65,49.33,379093.0,51661500.0
2021-06-08,49.33,49.74,48.47,48.96,339082.0,45880100.0
2021-06-09,48.46,49.28,48.46,48.46,272164.0,36693600.0
2021-06-10,48.46,48.8,47.28,47.43,511653.0,67593300.0
2021-06-11,47.43,48.57,47.37,48.02,318561.0,42127500.0
2021-06-15,47.95,50.21,47.82,49.3,713151.0,97430100.0
2021-06-16,49.19,49.91,48.55,49.49,334005.0,45378400.0
2021-06-17,49.48,51.77,49.04,51.17,576372.0,80974300.0
2021-06-18,51.3,52.51,51.17,52.37,578956.0,83240100.0
2021-06-21,52.14,62.92,52.11,62.92,2056710.0,334506700.0
2021-06-22,61.59,69.6,60.49,64.85,1833033.0,328935400.0
2021-06-23,64.81,68.13,63.14,65.3,1175591.0,212764400.0
2021-06-24,65.54,68.14,64.13,65.05,1343452.0,244135000.0
2021-06-25,66.4,68.87,65.23,67.25,837256.0,155113700.0
2021-06-28,68.72,69.23,66.52,68.12,715829.0,134057200.0
2021-06-29,68.12,68.12,63.41,64.49,972734.0,174613700.0
2021-06-30,65.41,68.21,65.41,67.74,984141.0,182103900.0
2021-07-01,68.45,68.45,63.04,63.53,851813.0,152548900.0
2021-07-02,63.53,63.53,60.67,61.14,902383.0,153861700.0
2021-07-05,60.85,61.29,59.22,61.29,809157.0,134507400.0
2021-07-06,60.92,62.36,59.76,62.07,845700.0,141958900.0
2021-07-07,61.65,62.92,59.42,62.04,584788.0,98879400.0
2021-07-08,62.05,65.12,61.01,62.2,1126194.0,195701200.0
2021-07-09,61.95,63.33,60.85,62.2,667054.0,114464599.99999999
2021-07-12,62.31,63.89,60.93,61.55,758194.0,130264900.0
2021-07-13,63.04,63.04,59.16,60.34,974960.0,162014900.0
2021-07-14,60.34,61.2,59.82,60.31,627048.0,104544400.0
2021-07-15,60.31,62.05,59.8,60.49,799946.0,133915900.0
2021-07-16,60.84,65.27,60.1,61.99,985722.0,169444500.0
2021-07-19,61.66,62.72,59.84,60.89,776685.0,130724500.0
2021-07-20,60.17,64.27,60.17,64.1,682897.0,117394000.0
2021-07-21,64.1,65.85,63.37,65.25,848926.0,151102000.0
2021-07-22,65.51,66.36,63.81,64.54,559154.0,99708500.0
2021-07-23,66.9,77.51,66.9,75.55,2909553.0,605366000.0
2021-07-26,74.37,77.9,72.04,74.38,1498529.0,310537400.0
2021-07-27,75.51,79.84,74.81,75.1,1439334.0,307258100.0
2021-07-28,75.1,75.1,68.91,71.87,1474016.0,291880500.0
2021-07-29,73.64,75.79,72.15,73.34,973962.0,196887599.99999997
2021-07-30,73.65,74.17,70.08,71.84,789765.0,156174700.0
2021-08-02,71.84,76.04,71.46,75.01,940789.0,192533100.0
2021-08-03,73.91,76.91,72.04,75.1,745559.0,152881600.0
2021-08-04,73.65,77.64,73.65,75.76,856878.0,178906699.99999997
2021-08-05,75.76,83.49,74.23,81.85,1331946.0,295801900.0
2021-08-06,80.98,81.85,78.76,80.0,659191.0,145378300.0
2021-08-09,79.88,80.88,76.2,77.71,806303.0,172428600.0
2021-08-10,76.93,81.72,76.93,80.17,743717.0,163128600.0
2021-08-11,81.17,83.48,79.84,82.6,694958.0,156613100.0
2021-08-12,82.24,82.24,79.3,80.94,881496.0,195222000.0
2021-08-13,80.9,81.89,78.84,80.46,407828.0,90023500.0
2021-08-16,80.46,80.46,76.93,79.48,641504.0,138673700.0
2021-08-17,77.78,79.75,76.56,77.35,552480.0,118947900.00000001
2021-08-18,77.56,80.57,77.56,79.11,436946.0,95227099.99999999
2021-08-19,78.21,85.29,78.13,83.18,1057300.0,240004500.0
2021-08-20,83.09,85.86,81.02,82.61,506670.0,116631200.00000001
2021-08-23,85.41,91.5,83.53,90.98,768771.0,188592900.0
2021-08-24,88.22,90.78,84.62,87.35,1577058.0,380991400.0
2021-08-25,86.61,87.03,81.42,84.4,1130693.0,259376600.0
2021-08-26,83.53,85.67,82.76,83.49,340271.0,78878800.0
2021-08-27,83.01,84.54,82.39,83.32,306103.0,70162700.0
2021-08-30,82.76,84.94,81.66,82.58,426889.0,97737099.99999999
2021-08-31,83.05,83.44,79.11,81.77,605976.0,135231600.0
2021-09-01,81.11,81.39,78.02,79.48,681011.0,148439100.0
2021-09-02,79.8,80.78,76.6,79.16,673280.0,145830900.0
2021-09-03,78.83,79.3,74.38,76.74,801076.0,168839900.00000003
2021-09-06,76.74,77.31,75.0,77.0,498888.0,104898300.0
2021-09-07,78.01,80.21,76.66,79.55,615383.0,133911400.0
2021-09-08,79.84,79.84,77.13,78.75,478113.0,103362400.0
2021-09-09,78.06,79.04,77.14,77.87,370753.0,79719200.0
2021-09-10,78.92,80.57,77.41,80.09,374503.0,81839100.0
2021-09-13,78.76,80.41,75.3,75.33,509084.0,108362300.0
2021-09-14,76.6,76.93,74.62,74.62,505786.0,105708600.0
2021-09-15,75.17,75.63,73.1,75.5,417750.0,85532300.0
2021-09-16,75.46,76.02,73.28,73.28,308211.0,62895800.0
2021-09-17,73.9,74.11,70.66,72.85,312400.0,62418800.0
2021-09-22,72.55,73.56,70.37,72.23,688235.0,135442900.0
2021-09-23,72.51,72.92,69.64,72.68,412657.0,81079300.0
2021-09-24,74.37,74.37,71.64,72.38,295489.0,58951800.0
2021-09-27,73.28,75.82,72.39,73.28,358036.0,72768700.0
2021-09-28,73.12,74.14,70.73,73.2,324293.0,64740200.00000001
2021-09-29,74.38,74.38,71.16,73.46,326777.0,65540800.0
2021-09-30,72.97,76.68,72.97,75.98,348492.0,72412300.0
2021-10-08,76.73,76.73,74.38,75.76,236472.0,49089799.99999999
2021-10-11,75.7,78.51,74.86,76.23,314810.0,66577800.0
2021-10-12,77.59,77.59,71.85,73.25,282059.0,57439700.0
2021-10-13,73.65,74.01,71.83,73.72,213511.0,43084000.0
2021-10-14,73.72,74.54,72.19,72.37,231423.0,46350500.0
2021-10-15,71.84,75.47,71.53,74.74,229702.0,46452600.0
2021-10-18,75.41,75.41,73.28,73.65,140899.0,28651100.0
2021-10-19,73.68,81.66,72.6,81.05,679361.0,147903400.0
2021-10-20,80.94,81.19,78.63,79.22,291411.0,63687800.0
2021-10-21,78.79,80.14,78.38,79.43,191307.0,41689000.0
2021-10-22,79.11,79.8,78.39,79.47,159098.0,34678200.0
2021-10-25,79.11,81.58,79.11,80.16,209696.0,46234799.99999999
2021-10-26,80.94,80.94,78.38,79.45,278665.0,60797100.0
2021-10-27,79.84,81.46,78.79,80.94,294140.0,65229500.0
2021-10-28,80.57,80.57,79.09,79.3,155676.0,34183200.0
2021-10-29,79.11,79.27,76.93,77.86,246061.0,52542600.0
2021-11-01,77.0,79.04,77.0,78.51,231741.0,49786000.0
2021-11-02,79.11,84.36,78.75,81.3,477340.0,107392700.0
2021-11-03,80.29,83.84,79.85,81.06,319587.0,72205900.0
2021-11-04,80.94,84.22,80.57,82.8,276975.0,62917800.0
2021-11-05,82.21,83.84,81.8,82.13,168751.0,38380800.0
2021-11-08,81.52,81.94,79.47,80.86,188316.0,41617100.0
2021-11-09,80.86,83.73,80.21,83.63,345235.0,78551400.0
2021-11-10,84.94,84.94,82.53,83.63,225658.0,51865000.0
2021-11-11,82.91,83.73,82.03,83.55,242171.0,55366500.0
2021-11-12,83.53,86.96,82.71,86.77,511859.0,120561200.00000001
2021-11-15,86.77,86.97,82.04,82.46,439279.0,101200900.0
2021-11-16,81.66,82.71,80.33,81.3,297593.0,66724200.0
2021-11-17,80.97,81.61,80.06,81.39,292712.0,65157600.0
2021-11-18,81.84,82.66,79.2,82.32,418063.0,93511700.0
2021-11-19,82.28,82.68,81.34,82.36,169695.0,38332600.0
2021-11-22,81.67,86.66,81.67,85.2,501985.0,117625200.0
2021-11-23,85.67,86.03,83.92,84.93,214266.0,50017700.00000001
2021-11-24,85.15,85.15,80.21,81.19,336445.0,76126000.0
2021-11-25,79.84,80.2,78.66,80.16,422800.0,92279500.0
2021-11-26,79.84,80.16,79.11,79.2,205918.0,45092299.99999999
2021-11-29,78.14,81.35,78.13,80.55,283208.0,62408600.0
2021-11-30,80.0,81.88,79.12,80.74,367797.0,81706400.0
2021-12-01,80.6,80.74,77.66,79.11,517252.0,112586700.0
2021-12-02,77.73,79.27,75.52,76.49,561466.0,118758000.0
2021-12-03,76.49,77.16,74.8,76.53,421216.0,88057500.0
2021-12-06,76.13,76.92,74.19,74.49,416378.0,86405500.0
2021-12-07,75.33,75.51,73.65,74.23,276586.0,56627400.0
2021-12-08,75.65,77.76,74.66,77.43,336881.0,71262500.0
2021-12-09,76.13,78.28,75.43,77.59,253701.0,53798700.0
2021-12-10,76.97,78.31,76.45,77.41,197107.0,42103900.0
2021-12-13,77.03,78.2,76.2,76.82,218764.0,46435000.0
2021-12-14,77.27,78.95,76.81,78.06,182066.0,39228300.0
2021-12-15,78.06,78.87,77.67,78.38,178561.0,38583900.0
2021-12-16,78.39,79.43,78.39,78.75,177702.0,38692500.0
2021-12-17,78.32,79.47,76.46,78.79,265111.0,57374300.0
2021-12-20,78.5,78.52,75.14,75.62,272438.0,57272600.0
2021-12-21,75.83,76.2,74.41,74.7,167030.0,34573600.0
2021-12-22,75.08,76.19,74.43,75.47,237026.0,49328000.0
2021-12-23,75.41,76.56,74.23,76.19,172305.0,35904800.0
2021-12-24,76.19,76.19,73.29,74.38,218578.0,44859500.0
2021-12-27,74.38,74.38,72.55,73.03,147512.0,29812800.000000004
2021-12-28,74.33,74.74,72.67,73.72,125445.0,25470500.0
2021-12-29,74.37,74.37,72.96,73.96,110838.0,22488800.0
2021-12-30,74.32,76.01,74.3,75.59,252628.0,52545700.0
2021-12-31,76.9,77.93,75.51,77.29,289835.0,61505600.00000001
2022-01-04,76.58,77.14,74.37,75.79,206136.0,42731899.99999999
2022-01-05,74.89,75.29,69.27,70.73,482289.0,94910600.0
2022-01-06,70.33,71.02,67.85,70.16,314733.0,60413500.0
2022-01-07,70.27,70.97,68.18,68.18,291408.0,55506100.0
2022-01-10,68.43,69.28,66.68,66.73,266613.0,49778300.0
2022-01-11,66.73,68.84,65.72,65.72,271941.0,49775200.00000001
2022-01-12,65.72,66.6,65.45,66.32,172223.0,31369600.0
2022-01-13,66.52,67.04,65.63,65.82,135775.0,24777900.0
2022-01-14,65.31,65.99,64.54,64.99,344783.0,61957600.0
2022-01-17,64.99,68.72,64.99,67.14,315872.0,58573700.0
2022-01-18,67.09,68.63,66.07,67.19,171486.0,32033100.0
2022-01-19,66.65,67.23,65.01,65.58,150103.0,27263200.0
2022-01-20,65.51,65.63,61.8,63.14,430554.0,75366200.0
2022-01-21,63.77,63.79,60.96,60.96,196461.0,33440400.0
2022-01-24,60.28,63.44,59.82,63.08,269095.0,45805300.0
2022-01-25,62.51,63.56,59.8,59.82,235276.0,39702200.0
2022-01-26,59.84,61.5,57.98,58.87,319243.0,51888300.0
2022-01-27,59.43,60.53,55.03,57.42,413740.0,66161100.0
2022-01-28,57.71,59.76,55.79,57.9,468909.0,74997500.0
2022-02-07,55.94,58.71,53.63,58.7,1243071.0,193808300.00000003
2022-02-08,58.69,60.23,57.98,58.81,694288.0,112842099.99999999
2022-02-09,59.06,61.58,58.17,61.11,462053.0,76631700.0
2022-02-10,61.33,62.36,59.87,60.14,400897.0,67610800.0
2022-02-11,60.83,60.83,58.77,59.43,319322.0,52289700.0
2022-02-14,58.92,62.3,58.41,61.09,457531.0,76418800.0
2022-02-15,60.9,65.35,60.89,64.1,596587.0,104180700.0
2022-02-16,64.12,65.55,63.59,65.08,364042.0,64974300.0
2022-02-17,65.51,65.59,64.43,65.27,174361.0,31339300.0
2022-02-18,65.05,65.31,64.13,64.2,128879.0,22984400.0
2022-02-21,64.83,64.83,62.9,63.5,121580.0,21300600.0
2022-02-22,62.86,63.88,61.78,63.32,171153.0,29754699.999999996
2022-02-23,63.62,66.4,62.43,65.86,292689.0,52720600.00000001
2022-02-24,66.54,66.54,63.85,64.73,316772.0,56548700.0
2022-02-25,64.73,68.06,64.73,66.12,317436.0,58392100.0
2022-02-28,66.36,66.85,64.56,66.32,207085.0,37776600.0
2022-03-01,66.8,67.44,65.68,65.69,205982.0,37780700.0
2022-03-02,65.69,65.9,63.87,65.31,218488.0,39154500.0
2022-03-03,65.94,65.95,63.99,64.9,173704.0,31073900.0
2022-03-04,64.25,64.98,63.17,63.63,200886.0,35455000.0
2022-03-07,63.63,63.67,60.89,61.62,476894.0,81543100.0
2022-03-08,62.3,62.3,57.98,58.71,496086.0,80978400.0
2022-03-09,58.3,59.22,54.33,56.88,443887.0,69220500.0
2022-03-10,58.46,60.09,57.71,58.01,300243.0,48711500.0
2022-03-11,57.87,60.52,55.95,60.16,397828.0,63587500.0
2022-03-14,60.48,60.48,56.99,57.32,262536.0,42211800.0
2022-03-15,56.6,59.43,55.34,57.22,721006.0,114639500.0
2022-03-16,58.32,58.74,55.06,56.94,469045.0,74136500.0
2022-03-17,57.85,60.74,56.96,59.43,344794.0,56182500.0
2022-03-18,58.75,59.19,57.4,59.19,187037.0,30091200.0
2022-03-21,59.75,61.97,58.95,61.25,232011.0,38786800.0
2022-03-22,61.26,61.26,59.84,60.02,128401.0,21380700.0
2022-03-23,60.19,61.8,58.71,61.22,303982.0,50919100.0
2022-03-24,60.73,62.17,60.02,60.16,199649.0,33538700.0
2022-03-25,60.56,61.43,56.78,57.9,313878.0,50808900.0
2022-03-28,57.6,57.78,55.06,56.32,240227.0,37236900.0
2022-03-29,56.84,56.84,55.24,55.43,130158.0,20119000.0
2022-03-30,55.27,56.63,54.33,56.07,206817.0,31961700.0
2022-03-31,55.9,57.17,55.06,56.15,284543.0,44037700.00000001
2022-04-01,55.8,56.11,54.51,55.68,88146.0,13496900.0
2022-04-06,55.68,55.68,54.15,54.3,186206.0,28007300.0
2022-04-07,53.97,54.2,50.84,53.26,252473.0,36966300.0
2022-04-08,53.6,53.6,51.73,52.26,135021.0,19512000.0
2022-04-11,52.51,52.51,49.51,50.23,259248.0,35967000.0
2022-04-12,50.89,51.42,49.05,51.16,194154.0,27077300.0
2022-04-13,51.42,53.13,50.91,52.05,234654.0,34005000.0
2022-04-14,52.25,52.78,50.46,51.05,216184.0,30562300.0
2022-04-15,51.04,51.64,49.38,50.95,211167.0,29264300.0
2022-04-18,50.95,53.17,49.88,52.36,247271.0,35361700.0
2022-04-19,52.51,53.51,51.56,52.1,105310.0,15262900.0
2022-04-20,52.14,52.79,50.62,51.56,143284.0,20349500.0
2022-04-21,50.71,52.1,49.64,49.67,222184.0,31048000.0
2022-04-22,50.31,50.87,49.23,49.75,190309.0,26145800.0
2022-04-25,49.05,49.95,45.79,45.95,295913.0,38603200.0
2022-04-26,47.02,47.02,43.47,44.29,349522.0,43214600.0
2022-04-27,43.39,46.31,42.84,46.19,327794.0,40626000.0
2022-04-28,46.55,50.27,45.99,49.84,634912.0,85230500.0
2022-04-29,50.18,51.77,49.27,51.36,457727.0,63728900.0
2022-05-05,50.7,54.21,50.7,52.55,421707.0,61629799.99999999
2022-05-06,51.42,53.2,51.05,52.62,211837.0,30481000.0
2022-05-09,51.91,55.25,51.78,54.48,382358.0,57263800.0
2022-05-10,54.01,56.7,53.51,54.73,262770.0,40092200.0
2022-05-11,54.74,56.88,54.51,56.15,284432.0,43928200.0
2022-05-12,56.77,57.24,55.61,56.37,221812.0,34432700.0
2022-05-13,56.8,58.32,55.85,56.88,252706.0,39893100.0
2022-05-16,57.56,58.28,55.6,55.83,154751.0,24289699.999999996
2022-05-17,55.47,56.79,55.07,56.77,160660.0,24829800.0
2022-05-18,56.84,60.82,56.17,60.11,552908.0,90601500.0
2022-05-19,59.15,62.98,59.11,62.58,466524.0,79564700.0
2022-05-20,62.58,63.44,61.58,62.28,179368.0,30766500.0
2022-05-23,61.64,64.17,60.99,63.79,228570.0,39572900.0
2022-05-24,63.8,65.45,62.47,62.59,518085.0,91961400.0
2022-05-25,62.58,63.92,62.08,63.08,153013.0,26522500.0
2022-05-26,63.76,64.54,61.99,64.04,240112.0,42150400.0
2022-05-27,64.17,65.37,62.83,64.94,339723.0,60611600.0
2022-05-30,65.22,66.16,63.13,64.34,271666.0,48440800.0
2022-05-31,63.82,66.06,63.26,65.37,222549.0,39980800.0
2022-06-01,65.3,66.36,64.9,65.4,138191.0,24992800.000000004
2022-06-02,65.27,68.14,64.88,67.81,359511.0,66490500.0
2022-06-06,68.18,70.35,68.18,69.98,654131.0,125189800.0
2022-06-07,69.98,70.68,67.82,69.64,246266.0,46812800.0
2022-06-08,70.32,70.32,66.54,68.03,363440.0,67991700.0
2022-06-09,67.5,68.03,65.63,65.65,280352.0,51451400.0
2022-06-10,65.63,67.65,65.02,67.24,562704.0,103614900.0
2022-06-13,67.23,68.39,65.33,67.71,316535.0,58446100.0
2022-06-14,67.71,67.71,65.0,65.63,330840.0,59925400.0
2022-06-15,65.81,66.74,64.18,65.63,271048.0,48881000.0
2022-06-16,65.63,67.09,65.13,65.99,176635.0,32264699.999999996
2022-06-17,65.86,68.55,65.63,67.16,348016.0,64427000.0
2022-06-20,67.16,69.21,66.44,67.23,347554.0,64944900.0
2022-06-21,67.23,67.82,65.27,66.43,269227.0,49144300.0
2022-06-22,66.43,66.9,64.7,64.72,302236.0,54748900.0
2022-06-23,64.34,70.77,64.34,70.69,922176.0,174579199.99999997
2022-06-24,72.12,72.12,69.69,70.1,696339.0,135698500.0
2022-06-27,69.84,70.8,68.55,70.0,411355.0,79379400.0
2022-06-28,69.73,70.33,68.18,68.74,299229.0,56792299.99999999
2022-06-29,68.45,69.09,66.77,67.26,337096.0,62808300.0
2022-06-30,67.38,68.18,65.68,66.26,302344.0,55756300.0
2022-07-01,66.13,67.12,65.02,65.52,233532.0,42597000.0
2022-07-04,65.59,71.28,64.35,70.19,545505.0,103314700.0
2022-07-05,70.31,70.73,68.98,69.32,288539.0,55479200.0
2022-07-06,69.18,73.23,68.09,70.73,572152.0,112251100.0
2022-07-07,70.38,71.38,69.05,69.46,408161.0,78822500.0
2022-07-08,69.27,69.96,67.28,68.91,322410.0,61083200.0
2022-07-11,68.91,68.91,66.37,66.73,152867.0,28264800.0
2022-07-12,67.33,67.33,64.83,64.9,204403.0,36948800.0
2022-07-13,65.25,65.25,63.08,64.72,295566.0,52311700.0
2022-07-14,64.2,67.63,63.9,66.98,217378.0,39898200.0
2022-07-15,64.21,69.27,64.21,66.99,304048.0,57064200.0
2022-07-18,68.21,68.23,64.54,64.9,216434.0,39096800.0
2022-07-19,64.72,68.4,64.72,67.45,441766.0,81924900.0
2022-07-20,67.13,68.79,66.8,67.73,245578.0,45918800.0
2022-07-21,67.43,71.57,67.15,70.19,655756.0,127553799.99999999
2022-07-22,70.69,72.55,69.92,71.83,435285.0,86095700.0
2022-07-25,71.84,77.85,71.84,75.65,925351.0,193513400.0
2022-07-26,75.74,77.87,75.51,76.05,500118.0,105366400.0
2022-07-27,76.05,76.2,74.06,75.43,672760.0,139553700.0
2022-07-28,75.43,75.49,74.06,75.02,366989.0,75750400.0
2022-07-29,75.36,75.36,72.92,73.15,310536.0,62994399.99999999
2022-08-01,73.15,76.8,72.63,75.58,647388.0,134105200.0
2022-08-02,75.58,76.57,73.7,75.22,466461.0,97055400.00000001
2022-08-03,75.22,82.51,75.22,77.38,1598539.0,348333800.0
2022-08-04,78.73,79.47,76.76,77.73,506964.0,108685800.0
2022-08-05,78.02,79.82,75.79,77.14,607289.0,129784400.0
2022-08-08,77.6,80.65,77.6,80.21,696310.0,153061500.0
2022-08-09,79.53,80.93,78.8,80.41,472220.0,104438200.0
2022-08-10,80.24,84.33,79.86,84.14,677648.0,154641300.0
2022-08-11,84.95,87.08,83.56,86.01,695760.0,163443400.0
2022-08-12,85.86,87.45,83.31,83.52,567573.0,133275800.0
2022-08-15,83.08,88.59,81.8,86.4,933293.0,221070600.0
2022-08-16,86.69,88.21,84.94,85.58,630608.0,149898200.0
2022-08-17,85.58,85.58,83.15,83.85,523283.0,121181900.0
2022-08-18,83.17,87.5,82.89,87.13,493583.0,116454200.0
2022-08-19,87.31,88.14,82.76,83.09,570641.0,132618000.0
2022-08-22,83.8,85.15,82.65,83.12,580345.0,133591000.0
2022-08-23,82.51,83.6,81.3,81.65,464159.0,105149200.0
2022-08-24,81.09,82.23,78.1,80.12,550984.0,121581900.0
2022-08-25,79.92,80.81,78.38,78.42,479488.0,104893900.0
2022-08-26,78.42,80.21,75.48,75.83,532296.0,113583600.0
2022-08-29,75.47,81.65,75.15,80.64,930572.0,205003200.0
2022-08-30,79.84,80.94,75.55,76.52,660041.0,141310600.0
2022-08-31,77.21,77.29,71.83,72.34,695868.0,140664600.0
2022-09-01,71.84,73.94,71.84,73.27,416163.0,83933400.0
2022-09-02,73.96,77.8,72.71,77.29,711147.0,149716900.0
2022-09-05,78.6,78.75,74.95,75.71,375053.0,79506200.0
2022-09-06,75.2,77.22,73.41,76.6,475928.0,99586800.0
2022-09-07,76.85,82.73,75.47,82.02,908341.0,200452700.0
2022-09-08,81.91,82.14,79.06,79.19,371141.0,81965500.0
2022-09-09,79.83,80.2,75.19,76.48,524590.0,110564400.0
2022-09-13,75.88,78.02,75.18,77.11,219970.0,46558000.0
2022-09-14,76.24,79.12,75.55,78.38,465180.0,99875000.0
2022-09-15,77.7,79.04,73.42,74.41,484083.0,100525500.0
2022-09-16,74.67,78.93,73.65,75.84,613491.0,129525300.0
2022-09-19,75.83,76.93,73.87,75.3,402046.0,83131900.0
2022-09-20,74.75,76.19,73.0,73.28,340883.0,69555300.0
2022-09-21,72.93,73.94,71.65,73.51,351836.0,70695900.0
2022-09-22,73.28,78.63,73.28,77.3,1131578.0,241133700.0
2022-09-23,77.65,78.6,75.55,76.66,507443.0,107660400.00000001
2022-09-26,75.51,77.46,74.06,74.81,519154.0,107807099.99999999
2022-09-27,74.74,77.48,74.44,76.77,457175.0,96242000.0
2022-09-28,77.8,79.97,72.13,72.88,720954.0,106733300.0
2022-09-29,73.14,73.14,69.79,71.61,738543.0,103641500.0
2022-09-30,71.62,71.62,69.06,69.97,564681.0,78052900.0
2022-10-10,69.16,69.89,66.54,67.52,508864.0,67837100.0
2022-10-11,67.52,69.68,66.61,68.91,384400.0,51575200.00000001
2022-10-12,69.38,74.03,68.19,73.65,467167.0,65415800.0
2022-10-13,73.58,75.18,72.22,73.65,423172.0,61460500.0
2022-10-14,73.83,76.74,72.34,75.52,703175.0,104447200.0
2022-10-17,75.18,78.63,74.67,78.58,799481.0,121068300.0
2022-10-18,78.59,79.75,77.22,78.14,536742.0,82978500.0
2022-10-19,78.14,78.37,76.39,77.59,259818.0,39481100.0
2022-10-20,76.54,77.37,73.65,75.33,746672.0,110080500.0
2022-10-21,75.28,75.68,73.73,74.17,403837.0,59241300.0
2022-10-24,76.18,78.28,75.18,78.24,766486.0,116733600.0
2022-10-25,78.75,78.81,76.2,78.25,492089.0,75384600.0
2022-10-26,78.75,81.82,76.71,80.79,714482.0,112570200.0
2022-10-27,81.54,82.31,78.34,79.26,456989.0,71831800.0
2022-10-28,80.13,80.79,77.53,79.16,471060.0,73125300.0
2022-10-31,81.25,86.4,78.68,83.27,1485590.0,244039700.0
2022-11-01,83.85,84.16,80.08,81.87,775421.0,124892700.0
2022-11-02,83.77,83.77,78.55,80.28,950706.0,151140500.0
2022-11-03,78.49,83.08,78.49,82.88,643741.0,103683900.0
2022-11-04,83.66,83.85,81.34,82.71,547991.0,89066200.00000001
2022-11-07,82.71,83.62,80.52,81.39,607043.0,97649000.0
2022-11-08,80.03,82.39,79.27,82.39,448459.0,71664000.0
2022-11-09,82.04,84.6,81.35,83.85,613180.0,100313100.0
2022-11-10,83.34,83.44,79.26,80.28,806950.0,128615100.0
2022-11-11,80.8,83.07,78.01,79.4,902307.0,141798600.0
2022-11-14,78.77,80.02,76.7,77.56,576850.0,89115600.0
2022-11-15,76.99,79.41,76.5,79.07,479178.0,73869400.0
2022-11-16,79.11,79.26,77.22,78.75,421459.0,64661300.0
2022-11-17,77.47,78.63,75.74,77.86,447019.0,67566400.0
