date,open,high,low,close,amount
2022-12-08,76.52,78.87,75.04,78.64,352184000.0
2022-12-09,78.74,81.45,77.44,81.34,519644000.0
2022-12-12,80.5,82.84,78.94,79.44,425670000.0
2022-12-13,78.94,80.62,77.75,79.35,179800900.0
2022-12-14,78.32,80.94,78.27,80.69,253995500.0
2022-12-15,81.39,84.11,79.37,79.52,376911400.0
2022-12-16,79.13,80.37,76.76,77.34,412961900.0
2022-12-19,77.35,77.84,75.45,76.23,235417800.0
2022-12-20,76.33,76.71,73.34,74.21,220445400.0
2022-12-21,74.75,75.89,73.93,74.49,151797200.0
2022-12-22,74.61,76.98,74.32,75.04,276996700.0
2022-12-23,74.04,74.59,72.6,73.63,195656100.0
2022-12-26,73.63,74.12,72.64,72.83,166673400.0
2022-12-27,73.27,75.11,72.93,74.86,231373900.0
2022-12-28,74.83,74.99,71.52,72.74,264505200.0
2022-12-29,73.32,73.33,70.57,70.67,175443900.0
2022-12-30,71.1,71.83,70.2,70.38,135418600.0
2023-01-03,70.12,70.77,68.33,70.34,264490300.0
2023-01-04,70.02,72.94,70.02,70.93,300820100.0
2023-01-05,71.32,74.83,70.74,74.41,436342400.0
2023-01-06,74.03,74.94,72.95,72.97,240859199.99999997
2023-01-09,73.06,74.34,72.45,73.08,187093700.0
2023-01-10,72.99,74.21,72.12,73.69,208178900.0
2023-01-11,74.44,74.45,72.14,72.23,215185800.00000003
2023-01-12,71.92,72.73,71.39,71.94,149730300.0
2023-01-13,72.01,79.39,71.54,79.39,901825600.0
2023-01-16,80.82,87.24,79.95,86.52,1242797400.0
2023-01-17,87.29,87.54,84.32,85.69,551288300.0
2023-01-18,85.7,86.49,81.22,81.64,591037200.0
2023-01-19,82.3,86.44,80.64,86.02,561754100.0
2023-01-20,85.49,88.84,84.44,84.69,471696300.0
2023-01-30,86.14,86.44,82.77,83.51,431100100.0
2023-01-31,84.09,85.68,82.64,84.64,405187000.0
2023-02-01,85.05,89.94,83.87,89.02,551338700.0
2023-02-02,89.02,92.02,86.54,88.71,555331700.0
2023-02-03,88.59,90.42,85.74,90.24,510749200.0
2023-02-06,88.83,89.0,84.52,87.04,515959300.0
2023-02-07,86.87,91.34,86.25,91.14,605015000.0
2023-02-08,91.84,95.82,89.44,93.86,560706400.0
2023-02-09,92.64,96.71,90.89,94.45,541008200.0
2023-02-10,93.67,94.88,91.39,92.07,351778700.0
2023-02-13,91.94,94.24,91.12,92.06,332778100.0
2023-02-14,91.74,94.25,91.24,92.52,299261000.0
2023-02-15,91.96,92.24,88.08,88.74,492117900.0
2023-02-16,88.44,89.02,85.17,85.99,464326200.0
2023-02-17,86.53,87.7,84.84,85.21,330674100.00000006
2023-02-20,85.2,91.02,84.64,91.02,575440600.0
2023-02-21,90.32,91.79,89.72,90.74,285998300.0
2023-02-22,89.71,91.61,87.53,90.29,388147400.0
2023-02-23,90.91,94.1,90.22,90.32,372071200.0
2023-02-24,90.47,91.07,89.32,90.04,217799900.00000003
2023-02-27,88.64,89.44,86.99,87.65,263517599.99999997
2023-02-28,88.21,88.21,85.59,87.85,285112900.0
2023-03-01,87.54,92.38,86.19,89.8,397472500.0
2023-03-02,88.84,90.28,88.24,88.82,185840200.0
2023-03-03,88.83,90.92,87.04,87.19,196730000.0
2023-03-06,87.19,87.86,82.64,83.7,531000500.0
2023-03-07,83.79,85.32,80.44,80.65,387573399.99999994
2023-03-08,80.4,81.27,79.44,79.81,179949100.0
2023-03-09,79.86,80.29,78.04,78.48,222322200.0
2023-03-10,77.65,77.94,76.06,76.33,293953900.0
2023-03-13,76.53,79.24,76.53,78.07,317563300.0
2023-03-14,78.07,79.42,77.0,78.77,271368900.0
2023-03-15,78.97,80.94,78.85,80.86,294778300.0
2023-03-16,80.14,80.87,78.45,79.83,239217000.0
2023-03-17,80.71,80.82,76.8,78.14,377751400.0
2023-03-20,77.44,77.64,75.04,75.67,347151500.0
2023-03-21,76.94,80.44,76.14,79.94,317764500.0
2023-03-22,79.9,80.94,78.95,79.43,210767500.0
2023-03-23,78.44,81.64,78.44,81.27,344988500.0
2023-03-24,81.31,87.42,80.94,83.93,568888300.0
2023-03-27,83.6,86.28,83.04,83.83,392647200.0
2023-03-28,84.44,84.57,80.88,81.14,240809500.0
2023-03-29,81.69,82.57,79.44,80.16,259604199.99999997
2023-03-30,80.21,83.96,79.14,82.75,379512900.0
2023-03-31,82.74,82.74,79.79,80.04,323415200.0
2023-04-03,79.94,82.74,77.49,77.85,544871300.0
2023-04-04,77.86,78.94,76.09,78.34,396899100.00000006
2023-04-06,77.98,79.92,76.7,78.04,289333200.0
2023-04-07,78.44,79.85,77.04,79.48,289367300.0
2023-04-10,80.61,82.04,78.94,79.85,298341300.0
2023-04-11,79.83,83.04,79.05,80.83,351501900.0
2023-04-12,80.44,81.32,77.95,78.95,301063600.0
2023-04-13,78.74,78.83,77.47,77.8,198042500.0
2023-04-14,77.8,79.89,76.94,79.31,238169400.0
2023-04-17,78.93,81.91,78.83,80.21,230770900.0
2023-04-18,79.72,80.04,78.27,78.59,158111100.0
2023-04-19,78.33,79.15,76.52,76.99,244935099.99999997
2023-04-20,76.66,78.84,76.25,78.14,254657599.99999997
2023-04-21,78.04,78.54,73.44,73.69,306921500.0
2023-04-24,73.67,74.21,70.35,71.05,374446600.00000006
2023-04-25,71.39,71.39,68.12,70.02,387326000.0
2023-04-26,70.44,70.63,68.57,68.69,199870099.99999997
2023-04-27,67.44,68.71,66.61,68.31,468278500.0
2023-04-28,68.44,69.94,66.53,66.94,257584000.0
2023-05-04,67.05,71.29,66.94,68.44,420145800.0
2023-05-05,67.73,68.42,66.24,66.48,210826900.0
2023-05-08,66.43,66.91,64.46,64.77,310274800.0
2023-05-09,64.76,65.92,63.07,63.92,230921900.0
2023-05-10,63.94,66.19,63.84,65.14,217756800.0
2023-05-11,64.94,65.27,64.14,64.71,133512500.0
2023-05-12,64.94,65.9,63.82,64.4,168352800.0
2023-05-15,64.44,64.92,63.6,64.7,150361000.0
2023-05-16,65.02,65.04,63.77,63.94,133417600.0
2023-05-17,64.32,64.32,62.27,62.55,242025400.0
2023-05-18,62.61,64.93,62.61,64.19,289894900.0
2023-05-19,64.31,69.25,63.84,68.4,515486100.0
2023-05-22,68.34,72.63,67.94,72.32,620181800.0
2023-05-23,71.5,73.19,71.02,72.35,328386700.0
2023-05-24,71.6,72.29,70.24,71.09,292414800.0
2023-05-25,70.22,71.16,68.44,69.49,248628100.0
2023-05-26,69.64,71.07,68.29,70.4,195874000.0
2023-05-29,70.44,70.94,68.33,69.18,271819600.0
2023-05-30,69.33,70.71,66.8,68.21,243104400.0
2023-05-31,68.44,69.8,66.31,66.68,202352500.0
2023-06-01,66.65,69.82,65.12,67.65,215242000.0
2023-06-02,67.74,74.18,67.42,72.75,523234100.00000006
2023-06-05,72.44,72.44,69.55,71.66,378765300.0
2023-06-06,71.64,72.66,69.74,70.13,258301500.0
2023-06-07,70.18,70.92,68.24,68.66,185436699.99999997
2023-06-08,68.76,70.25,68.34,70.04,238152900.0
2023-06-09,70.52,70.64,65.77,66.07,372504900.0
2023-06-12,65.44,70.44,64.67,69.42,391211400.0
2023-06-13,69.34,69.34,66.3,67.17,266771900.0
2023-06-14,67.32,68.82,66.59,67.52,170866500.0
2023-06-15,67.52,71.84,67.38,71.28,360781000.0
2023-06-16,71.28,72.79,70.85,72.2,377833200.0
2023-06-19,72.2,72.76,70.34,70.37,239464300.0
2023-06-20,70.37,76.83,69.65,75.34,717211000.0
2023-06-21,75.02,76.18,72.9,73.34,431147600.0
2023-06-26,75.34,77.69,73.3,74.0,560418400.0
2023-06-27,74.01,77.99,72.8,77.93,533187500.0
2023-06-28,77.34,78.86,76.02,76.75,289287400.0
2023-06-29,76.32,77.84,74.59,76.83,292373400.0
2023-06-30,77.24,78.32,75.72,76.11,259608300.00000003
2023-07-03,76.84,83.34,75.75,79.94,567598400.0
2023-07-04,79.97,80.97,78.14,78.35,328172699.99999994
2023-07-05,77.93,78.09,75.63,75.69,330714500.0
2023-07-06,75.34,76.81,74.57,75.63,239618200.0
2023-07-07,75.4,75.4,73.79,74.3,181583600.0
2023-07-10,74.64,75.16,73.22,74.19,189794400.0
2023-07-11,74.19,74.74,72.83,73.33,187022400.00000003
2023-07-12,72.89,75.82,72.07,74.17,282296100.0
2023-07-13,74.17,74.95,72.97,73.94,197163100.0
2023-07-14,73.94,73.95,71.34,71.39,246479300.0
2023-07-17,71.4,72.82,70.95,71.94,133457400.0
2023-07-18,71.72,72.64,71.34,71.99,102024599.99999999
2023-07-19,71.95,74.1,71.34,73.39,229099700.0
2023-07-20,73.4,74.16,71.85,72.02,121375500.0
2023-07-21,71.84,72.26,69.49,69.77,199931300.0
2023-07-24,69.81,70.4,68.39,68.72,184260400.0
2023-07-25,69.84,72.84,69.44,72.66,306596300.0
2023-07-26,72.69,73.32,71.4,71.55,125587400.0
2023-07-27,72.13,73.34,71.55,72.0,171262700.0
2023-07-28,71.6,76.28,71.45,75.56,358242400.0
2023-07-31,75.65,77.64,75.02,77.38,379374700.0
2023-08-01,77.08,77.14,76.14,76.61,167217599.99999997
2023-08-02,76.54,77.65,76.24,76.57,150944000.0
2023-08-03,76.57,76.74,74.84,76.74,154084400.0
2023-08-04,77.36,78.23,76.94,77.97,196686699.99999997
2023-08-07,77.69,77.83,75.59,76.08,162872900.0
2023-08-08,76.74,76.74,74.34,74.89,121156100.0
2023-08-09,75.65,75.73,73.66,74.22,114974300.0
2023-08-10,74.58,74.58,72.64,74.36,127164400.0
2023-08-11,73.91,74.52,72.64,72.72,103204400.0
2023-08-14,71.44,72.12,70.75,71.8,98004100.0
2023-08-15,71.47,72.34,69.74,70.43,112325100.0
2023-08-16,70.43,70.98,69.34,69.54,85094900.0
2023-08-17,68.95,71.51,68.9,71.1,116260700.0
2023-08-18,71.34,72.42,70.14,70.34,99721500.0
2023-08-21,70.34,70.83,67.84,67.94,134190700.0
2023-08-22,68.64,68.95,65.65,68.15,171566000.0
2023-08-23,67.91,68.14,66.53,66.66,118088799.99999999
2023-08-24,66.78,68.41,66.53,66.77,108440300.0
2023-08-25,66.34,67.44,65.06,65.3,101646200.00000001
2023-08-28,62.01,63.97,58.6,58.6,451600600.0
2023-08-29,54.77,55.34,52.57,53.31,1471960400.0
2023-08-30,52.71,53.66,52.23,52.88,663695700.0000001
2023-08-31,53.2,53.29,51.24,51.37,596527600.0
2023-09-01,51.48,52.1,51.28,51.48,348453800.0
2023-09-04,51.49,52.63,51.32,52.53,437013900.0
2023-09-05,52.43,52.73,52.06,52.61,269668900.0
2023-09-06,52.34,52.34,51.42,51.92,225958100.0
2023-09-07,51.74,51.93,51.11,51.34,259118400.0
2023-09-08,50.9,51.24,50.48,50.65,132341100.0
2023-09-11,50.76,51.2,50.17,50.86,187320400.0
2023-09-12,50.69,51.43,50.34,50.84,159733100.0
2023-09-13,50.61,50.79,49.37,49.94,236479600.0
2023-09-14,50.06,50.08,48.5,48.79,258393800.0
2023-09-15,48.81,48.94,48.06,48.66,308405600.0
2023-09-18,48.54,49.82,48.06,48.4,363672300.00000006
2023-09-19,48.26,48.53,47.35,47.64,201186699.99999997
2023-09-20,47.71,47.72,46.85,47.02,219713900.0
2023-09-21,46.84,47.17,46.44,46.5,181169300.0
2023-09-22,46.3,47.69,46.27,47.69,239813100.0
2023-09-25,47.59,48.3,46.79,47.01,178267100.0
2023-09-26,47.02,47.62,46.69,46.77,167982200.0
2023-09-27,46.65,48.0,46.65,47.26,206464700.0
2023-09-28,47.27,47.54,46.74,46.84,175733000.0
2023-10-09,46.83,47.29,46.4,46.51,166381300.0
2023-10-10,46.6,47.25,46.19,46.22,200593400.0
2023-10-11,46.37,47.11,46.24,46.51,164822300.0
2023-10-12,46.64,47.47,46.4,47.13,186640900.0
2023-10-13,46.84,46.9,46.09,46.4,215173300.00000003
2023-10-16,46.43,46.43,44.86,44.95,251281200.0
2023-10-17,45.13,45.42,44.75,45.04,160670300.0
2023-10-18,44.91,44.94,43.81,43.91,188572400.00000003
2023-10-19,43.64,44.11,42.94,43.03,210379400.0
2023-10-20,42.84,43.7,42.74,42.88,178213000.0
2023-10-23,42.85,42.85,41.7,41.85,145882500.0
2023-10-24,42.19,42.64,41.76,42.45,164263900.0
2023-10-25,42.85,43.24,41.89,41.89,205538300.00000003
2023-10-26,41.45,41.83,40.7,41.14,262316300.0
2023-10-27,41.13,43.22,41.0,42.74,262782400.00000003
2023-10-30,41.51,42.11,41.04,41.96,367171600.00000006
2023-10-31,41.74,41.84,40.82,41.5,266233900.0
2023-11-01,41.62,42.01,41.16,41.34,177276300.0
2023-11-02,41.42,41.9,40.43,40.43,202709400.0
2023-11-03,40.83,42.92,40.8,42.66,400856000.0
2023-11-06,43.02,44.43,42.61,44.15,378568700.0
2023-11-07,43.94,44.86,43.57,44.75,269885700.0
2023-11-08,44.72,45.31,44.36,44.84,225776200.0
2023-11-09,44.75,45.44,44.49,44.66,218261800.0
2023-11-10,44.39,45.02,44.01,44.61,166323200.0
2023-11-13,44.59,45.22,44.02,44.28,216745600.0
2023-11-14,44.24,44.82,44.02,44.33,184297500.0
2023-11-15,44.67,45.12,44.31,44.45,184362200.0
2023-11-16,44.34,44.67,43.82,43.83,160783600.0
2023-11-17,43.74,44.21,43.34,43.69,165440500.0
2023-11-20,43.92,44.92,43.44,44.51,227972900.0
2023-11-21,44.59,45.4,44.25,44.66,209576100.0
2023-11-22,44.66,44.66,43.24,43.25,196265200.0
2023-11-23,43.18,43.61,42.85,43.51,123485100.0
2023-11-24,43.37,43.54,42.66,42.87,127024599.99999999
2023-11-27,42.66,42.87,42.1,42.46,145604000.0
2023-11-28,42.51,42.69,41.97,42.26,122735500.0
2023-11-29,42.18,42.34,41.56,41.74,115616800.0
2023-11-30,41.79,42.02,41.0,41.07,116650800.0
2023-12-01,41.07,41.14,39.92,40.69,183938800.0
2023-12-04,40.84,40.99,39.94,39.99,139378900.0
2023-12-05,39.92,39.92,38.73,38.75,168171600.0
2023-12-06,38.34,39.78,38.34,39.13,157119600.0
2023-12-07,39.05,39.13,38.14,38.65,183550099.99999997
2023-12-08,38.67,38.91,38.22,38.31,132093600.0
2023-12-11,38.19,38.98,37.34,38.76,143799300.0
2023-12-12,38.75,38.92,38.3,38.6,114258700.00000001
2023-12-13,38.48,38.57,37.57,37.57,114175100.0
2023-12-14,37.78,38.57,37.06,37.17,154880300.0
2023-12-15,37.57,37.94,36.84,36.88,156039900.0
2023-12-18,36.67,37.14,36.21,36.31,110984800.0
2023-12-19,36.19,37.05,36.07,36.64,88368200.0
2023-12-20,36.86,36.86,35.97,36.04,92402500.0
2023-12-21,36.01,37.14,35.67,36.92,195070400.0
2023-12-22,36.67,37.54,36.24,36.77,214684800.0
2023-12-25,36.78,37.71,36.34,37.27,162225600.0
2023-12-26,37.34,37.72,36.89,37.43,141322100.0
2023-12-27,37.24,37.48,36.55,36.91,144744800.0
2023-12-28,36.77,39.86,36.72,39.54,354605300.0
2023-12-29,39.54,40.17,39.35,39.78,204592599.99999997
2024-01-02,39.84,39.95,38.95,38.98,137268000.0
2024-01-03,38.89,38.97,37.98,38.47,165820000.0
2024-01-04,38.34,38.44,36.72,37.14,249119100.0
2024-01-05,37.05,38.26,36.84,37.24,225934600.0
2024-01-08,37.42,37.42,36.08,36.11,148740100.0
2024-01-09,36.2,37.92,36.18,36.93,185992500.0
2024-01-10,36.52,37.89,36.28,37.14,173672800.0
2024-01-11,36.92,38.22,36.58,37.99,183777400.00000003
2024-01-12,37.7,38.31,37.19,37.47,156539500.0
2024-01-15,37.22,37.59,36.69,37.17,122423700.00000001
2024-01-16,37.05,37.8,36.74,37.53,160365600.0
2024-01-17,37.34,37.52,36.42,36.42,139165600.0
2024-01-18,35.83,36.6,35.18,36.5,199335600.0
2024-01-19,36.25,37.24,36.16,36.58,141827700.0
2024-01-22,36.54,36.54,34.04,34.29,198455000.0
2024-01-23,33.98,35.37,33.88,35.07,159288100.0
2024-01-24,35.43,35.79,34.24,35.36,158157900.0
2024-01-25,35.38,35.97,34.95,35.85,159382500.0
2024-01-26,35.64,36.42,34.69,35.08,176125700.0
2024-01-29,35.08,35.37,33.76,33.78,154385100.0
2024-01-30,33.49,33.58,32.14,32.14,168639300.0
2024-01-31,31.5,32.09,30.25,30.31,180167500.0
2024-02-01,30.29,30.67,29.6,29.94,155739100.0
2024-02-02,29.95,30.22,27.49,28.59,197935700.0
2024-02-05,28.58,28.73,26.14,26.86,198326800.0
2024-02-06,26.86,29.22,26.1,29.07,222875099.99999997
2024-02-07,29.16,31.91,28.99,30.79,348298500.0
2024-02-08,30.92,31.54,30.2,31.34,266525000.0
2024-02-19,31.85,32.54,31.31,31.91,242366699.99999997
2024-02-20,31.71,32.74,31.4,32.43,152058800.0
2024-02-21,32.3,34.66,32.17,33.72,198188600.0
2024-02-22,33.73,34.02,33.29,33.81,136948000.0
2024-02-23,33.87,34.53,33.59,34.32,185351500.0
2024-02-26,34.97,36.39,34.62,35.69,313172000.0
2024-02-27,35.48,35.82,35.06,35.78,245619700.0
2024-02-28,35.76,37.04,34.24,34.24,354978500.0
2024-02-29,33.64,35.67,33.64,35.67,186230099.99999997
2024-03-01,35.74,37.52,35.74,37.4,336217300.00000006
2024-03-04,37.63,38.12,36.76,37.25,246850000.0
2024-03-05,36.77,37.23,36.52,36.73,191686100.0
2024-03-06,36.5,37.74,36.24,37.25,225805099.99999997
2024-03-07,37.6,37.84,36.21,36.22,216015800.00000003
2024-03-08,36.23,36.73,35.69,36.04,149809000.0
2024-03-11,36.13,36.9,35.94,36.89,153698300.0
2024-03-12,37.08,38.56,36.52,38.39,271851000.0
2024-03-13,38.39,38.71,37.61,38.34,191293300.00000003
2024-03-14,38.16,39.18,37.86,38.14,184119500.0
2024-03-15,38.04,38.42,37.44,38.0,136250200.0
2024-03-18,38.04,38.27,36.56,37.07,285245500.0
2024-03-19,36.94,36.94,36.46,36.47,185061000.0
2024-03-20,36.64,36.76,35.79,36.19,179900500.0
2024-03-21,36.18,36.32,35.27,35.89,188980500.0
2024-03-22,35.49,35.81,34.79,34.79,150134100.0
2024-03-25,34.67,35.61,34.16,34.34,175206000.0
2024-03-26,34.37,35.01,34.1,34.82,145033600.0
2024-03-27,34.8,34.81,33.34,33.38,127089000.0
2024-03-28,33.34,34.41,33.27,33.91,118691100.0
2024-03-29,33.95,34.23,33.64,33.98,90465600.0
2024-04-01,34.17,35.02,34.17,34.76,127270000.0
2024-04-02,34.84,34.84,33.45,33.59,153110500.0
2024-04-03,33.39,33.73,32.29,32.33,189459400.0
2024-04-08,32.33,32.33,31.09,31.1,166043800.0
2024-04-09,31.04,32.55,31.04,32.45,154038500.0
2024-04-10,32.45,32.53,31.7,32.01,116002300.0
2024-04-11,31.82,32.94,31.45,32.51,124740800.0
2024-04-12,32.51,33.78,32.46,32.52,173059500.0
2024-04-15,32.34,32.9,31.36,31.8,144849200.0
2024-04-16,31.57,31.82,30.6,30.76,129836800.0
2024-04-17,31.1,32.65,30.89,32.51,156301300.0
2024-04-18,32.5,34.5,32.15,33.65,264623700.0
2024-04-19,33.13,37.18,32.79,37.18,552258100.0
2024-04-22,37.74,41.06,37.34,39.72,779069500.0
2024-04-23,39.34,40.63,39.22,40.19,443995300.0
2024-04-24,39.9,40.14,39.14,40.14,358286400.0
2024-04-25,40.05,42.09,39.86,40.74,395177699.99999994
2024-04-26,40.54,40.84,39.76,39.87,380591600.00000006
2024-04-29,42.34,44.02,42.34,44.02,414400199.99999994
2024-04-30,44.44,48.54,44.34,47.89,949901900.0
2024-05-06,47.89,50.62,47.88,49.04,876012500.0
2024-05-07,49.34,49.89,47.9,48.21,559331900.0
2024-05-08,48.09,48.84,47.0,47.59,433820700.0
2024-05-09,47.54,50.88,46.94,50.54,748104900.0
2024-05-10,49.94,55.76,49.54,55.76,1010290500.0
2024-05-13,55.14,61.19,54.05,59.95,1224409000.0
2024-05-14,58.78,59.74,56.93,57.44,883574200.0
2024-05-15,58.22,59.43,56.22,58.94,913784600.0000001
2024-05-16,57.73,57.81,53.05,53.55,1154040000.0
2024-05-17,52.34,53.94,50.94,52.39,929779800.0
2024-05-20,52.2,52.84,50.88,51.38,746534900.0
2024-05-21,50.9,53.29,50.84,52.37,775816300.0
2024-05-22,52.37,52.8,50.34,50.86,658499800.0
2024-05-23,50.23,51.92,50.09,51.45,521191100.0
2024-05-24,51.15,52.22,50.34,50.54,419735300.0
2024-05-27,50.54,52.03,49.22,51.1,506742600.0
2024-05-28,50.49,51.34,49.54,51.1,388035000.0
2024-05-29,50.43,51.25,49.59,50.14,287140500.0
2024-05-30,49.84,50.23,48.84,49.06,277078800.0
2024-05-31,49.22,49.52,48.22,48.23,283923600.0
2024-06-03,48.73,52.55,48.03,51.33,645292800.0
2024-06-04,51.42,51.92,49.85,51.14,475171000.0
2024-06-05,50.44,51.09,49.21,49.21,359113900.0
2024-06-06,49.23,49.89,48.95,49.17,270450700.0
2024-06-07,49.17,49.49,47.67,48.04,338498600.0
2024-06-11,47.7,48.49,47.13,48.04,334137800.0
2024-06-12,48.04,48.95,47.84,48.5,270964400.0
2024-06-13,48.54,48.73,47.43,47.54,320979000.0
2024-06-14,47.54,50.0,47.54,49.89,670508400.0
2024-06-17,49.15,49.74,48.14,48.65,422674200.0
2024-06-18,48.49,48.93,47.34,47.89,320042300.0
2024-06-19,47.92,48.12,47.24,47.57,213801500.0
2024-06-20,47.34,47.76,46.7,46.7,186932599.99999997
2024-06-21,46.67,47.56,46.34,47.21,183335900.0
2024-06-24,46.93,49.18,46.51,47.55,321767600.0
2024-06-25,47.56,48.91,47.12,47.38,329624800.00000006
2024-06-26,47.0,47.38,45.96,46.86,269354100.0
2024-06-27,46.92,48.17,45.98,47.54,299610300.0
2024-06-28,47.03,47.56,45.53,45.81,394117699.99999994
2024-07-01,45.59,46.07,43.88,44.31,475933900.0
2024-07-02,44.55,44.55,43.53,44.02,348767800.0
2024-07-03,44.31,44.96,43.29,43.39,202759000.0
2024-07-04,43.39,44.22,42.7,42.7,188680700.0
2024-07-05,42.71,43.05,41.84,42.74,216360200.0
2024-07-08,42.63,42.63,40.98,41.31,196522700.0
2024-07-09,41.52,41.65,40.4,41.46,175448100.0
2024-07-10,41.32,41.98,40.75,41.11,144564800.0
2024-07-11,41.63,41.97,40.7,41.53,241745900.0
2024-07-12,41.18,41.53,40.85,41.3,139069800.0
2024-07-15,40.69,40.8,39.72,40.2,187276300.0
2024-07-16,40.09,40.35,39.43,39.83,226881100.0
2024-07-17,40.17,40.69,39.54,39.88,177875600.0
2024-07-18,39.81,39.96,39.18,39.68,127416100.0
2024-07-19,39.73,39.8,39.03,39.34,171524700.0
2024-07-22,39.34,40.29,39.23,39.66,172825099.99999997
2024-07-23,39.62,39.66,37.78,37.84,159691100.0
2024-07-24,37.74,38.01,36.81,36.86,192765500.0
2024-07-25,36.55,37.28,36.33,36.52,120819200.0
2024-07-26,36.64,39.38,36.64,38.83,305727500.0
2024-07-29,37.94,38.21,36.95,37.49,232649400.0
2024-07-30,37.4,37.48,36.65,37.05,116725300.0
2024-07-31,37.17,39.99,36.8,39.79,280800800.0
2024-08-01,40.44,40.96,39.04,39.36,333876600.00000006
2024-08-02,38.83,40.04,38.51,38.62,204000900.0
2024-08-05,38.03,39.86,37.51,37.54,239137400.00000003
2024-08-06,38.47,38.6,37.17,37.71,158977800.0
2024-08-07,37.73,38.3,36.92,36.99,260857100.0
2024-08-08,36.8,36.98,35.96,36.52,223353500.0
2024-08-09,36.88,37.01,36.24,36.29,131030600.0
2024-08-12,36.4,37.39,36.12,36.83,203960700.0
2024-08-13,36.76,36.91,35.98,36.73,139419300.0
2024-08-14,36.64,36.75,35.63,36.57,177220900.0
2024-08-15,36.22,36.73,35.82,36.14,161269800.0
2024-08-16,35.99,36.22,35.63,35.68,109748100.0
2024-08-19,35.63,36.59,35.39,36.4,173778600.0
2024-08-20,36.33,36.42,35.49,35.55,122070800.0
2024-08-21,35.32,35.98,35.08,35.7,100012400.0
2024-08-22,35.15,35.63,35.05,35.22,95780400.00000001
2024-08-23,34.99,37.1,34.88,36.31,240311900.0
2024-08-26,35.93,37.81,35.93,36.83,190499700.0
2024-08-27,36.43,36.78,36.03,36.56,135856800.0
2024-08-28,36.51,36.68,36.13,36.54,101475200.0
2024-08-29,35.99,37.98,35.36,37.79,269418800.0
2024-08-30,37.43,40.06,37.28,38.8,359074800.00000006
2024-09-02,39.62,39.9,38.16,38.86,376811000.0
2024-09-03,38.78,40.98,38.57,40.63,405529100.00000006
2024-09-04,40.24,41.6,39.78,40.83,307350800.0
2024-09-05,40.75,41.24,40.33,41.08,194457200.0
2024-09-06,41.11,42.28,40.38,40.46,336657000.0
2024-09-09,39.83,40.82,39.54,39.77,223101900.0
2024-09-10,39.5,40.33,39.03,39.38,159411900.0
2024-09-11,39.31,40.15,39.08,40.01,141685800.0
2024-09-12,39.8,40.42,39.55,39.7,128665400.00000001
2024-09-13,39.51,40.04,38.88,38.88,107511400.0
2024-09-18,38.85,39.68,38.44,39.23,117245300.0
2024-09-19,39.28,40.49,38.89,39.85,175283600.0
2024-09-20,39.85,40.02,38.44,39.74,179270099.99999997
2024-09-23,39.63,41.29,39.43,40.77,235144100.0
2024-09-24,40.77,41.47,39.47,41.12,311001700.0
2024-09-25,41.31,42.07,40.01,40.03,447099900.0
2024-09-26,39.66,43.18,39.29,43.11,427765700.0
2024-09-27,44.0,45.99,43.92,45.46,381611800.0
2024-09-30,47.73,50.03,45.51,49.84,792720600.0
2024-10-08,54.96,54.96,48.5,50.58,1232163000.0
2024-10-09,49.11,49.11,45.39,46.31,778550500.0
2024-10-10,46.43,47.72,45.33,45.97,427028900.0
2024-10-11,45.97,47.5,44.64,46.22,446469700.0
2024-10-14,46.23,46.39,44.36,46.03,377185500.0
2024-10-15,45.93,46.26,44.27,44.35,310777100.0
2024-10-16,43.91,44.92,43.29,43.34,278902600.0
2024-10-17,44.01,47.13,44.01,45.68,733397600.0
2024-10-18,45.26,50.39,45.26,49.88,838397800.0
2024-10-21,50.98,53.18,49.92,51.68,752273600.0
2024-10-22,51.15,52.14,50.23,50.52,436605700.0
2024-10-23,50.23,52.12,49.86,51.41,355097900.0
2024-10-24,50.79,51.24,49.44,49.69,228810900.0
2024-10-25,49.69,53.34,49.23,52.96,439609200.0
2024-10-28,53.18,54.92,51.8,54.1,569143500.0
2024-10-29,54.04,55.99,53.34,55.43,495771000.0
2024-10-30,51.63,53.61,49.75,50.52,1317100000.0
2024-10-31,49.88,50.9,48.83,50.88,587988300.0
2024-11-01,50.63,51.16,48.48,48.52,392467600.0
2024-11-04,48.61,51.31,48.58,50.38,404506200.0
2024-11-05,50.45,51.61,49.06,50.85,553541500.0
2024-11-06,50.85,53.4,50.23,51.02,446808700.0
2024-11-07,50.69,53.61,50.29,53.24,414286500.0
2024-11-08,53.52,54.3,51.64,52.13,371789600.0
2024-11-11,51.63,52.73,50.63,52.67,300779100.0
2024-11-12,52.42,53.4,50.03,50.48,409429900.0
2024-11-13,50.35,50.43,48.8,49.66,290677600.0
2024-11-14,49.68,50.06,47.43,47.73,371466600.00000006
2024-11-15,47.19,47.97,45.67,45.87,323056800.0
2024-11-18,46.09,46.26,44.53,44.92,250389400.0
2024-11-19,44.98,46.15,44.76,45.9,257243900.0
2024-11-20,45.9,47.13,45.53,47.01,246424600.0
2024-11-21,46.63,46.83,46.01,46.38,163072300.0
2024-11-22,46.39,47.1,45.23,45.48,236095700.0
2024-11-25,45.53,45.63,44.31,44.84,185420900.0
2024-11-26,44.66,45.37,44.44,44.87,106209500.0
2024-11-27,44.69,47.5,44.51,47.5,304902500.0
2024-11-28,47.63,47.63,46.38,46.73,170069700.0
